epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/mcc,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
14,,,3719,,,,,,,,3.4696528911590576,,,,,
14,,,3719,,,,,,,,,0.36185741424560547,0.28183770179748535,7.555055141448975,0.2273223102092743,0.4503811001777649
14,,,3719,,,,,,0.39343762397766113,2.011625051498413,,,,,,
,0.0002977211629518312,0.0002977211629518312,3720,,,,,,,,,,,,,
15,,,3739,,,,,,,,0.9088267683982849,,,,,
15,,,3759,,,,,,,,1.0212770700454712,,,,,
15,,,3779,,,,,,,,3.899204730987549,,,,,
15,,,3799,,,,,,,,1.0255229473114014,,,,,
15,,,3819,,,,,,,,4.116336822509766,,,,,
15,,,3839,,,,,,,,1.7903449535369873,,,,,
15,,,3859,,,,,,,,2.538128137588501,,,,,
15,,,3879,,,,,,,,3.272390127182007,,,,,
15,,,3899,,,,,,,,0.7393080592155457,,,,,
15,,,3919,,,,,,,,2.445754289627075,,,,,
15,,,3939,,,,,,,,2.2976839542388916,,,,,
15,,,3959,,,,,,,,3.397284507751465,,,,,
15,,,3967,,,,,,,,,0.3372766375541687,0.24059532582759857,7.841254234313965,0.2006988227367401,0.4417428970336914
15,,,3967,,,,,,0.38114631175994873,2.117630958557129,,,,,,
,0.0002967221401100708,0.0002967221401100708,3968,,,,,,,,,,,,,
16,,,3979,,,,,,,,1.2251451015472412,,,,,
16,,,3999,,,,,,,,3.8326187133789062,,,,,
16,,,4019,,,,,,,,1.4437462091445923,,,,,
16,,,4039,,,,,,,,1.0095223188400269,,,,,
16,,,4059,,,,,,,,3.0137853622436523,,,,,
16,,,4079,,,,,,,,2.783776044845581,,,,,
16,,,4099,,,,,,,,1.2836780548095703,,,,,
16,,,4119,,,,,,,,2.3785946369171143,,,,,
16,,,4139,,,,,,,,2.0360805988311768,,,,,
16,,,4159,,,,,,,,2.283083438873291,,,,,
16,,,4179,,,,,,,,2.4842987060546875,,,,,
16,,,4199,,,,,,,,0.7763849496841431,,,,,
16,,,4215,,,,,,,,,0.43333685398101807,0.37055784463882446,7.995741367340088,0.29238787293434143,0.41022759675979614
16,,,4215,,,,,,0.37924712896347046,2.1268985271453857,,,,,,
,0.0002955443589413994,0.0002955443589413994,4216,,,,,,,,,,,,,
17,,,4219,,,,,,,,1.2326757907867432,,,,,
17,,,4239,,,,,,,,1.1026999950408936,,,,,
17,,,4259,,,,,,,,2.932807445526123,,,,,
