epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,lr-AdamW/pg3,step,train/acc,train/cons_epoch,train/cons_lam_epoch,train/cons_lam_step,train/cons_step,train/loss_epoch,train/loss_step,train/supcon_epoch,train/supcon_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
14,,,,,,,,,51259,,,,0.46207091212272644,0.06772655248641968,,0.9488582015037537,,4.333090782165527,,,,,,,,,,,,,
14,,,,,,,,,51279,,,,0.46207091212272644,0.09219884127378464,,0.6554263234138489,,4.404323577880859,,,,,,,,,,,,,
14,,,,,,,,,51299,,,,0.46207091212272644,0.09832382202148438,,0.41678786277770996,,3.1934988498687744,,,,,,,,,,,,,
14,,,,,,,,,51319,,,,0.46207091212272644,0.08857262134552002,,0.5921255350112915,,3.413663387298584,,,,,,,,,,,,,
14,,,,,,,,,51339,,,,0.46207091212272644,0.13108938932418823,,0.574550986289978,,4.420862674713135,,,,,,,,,,,,,
14,,,,,,,,,51359,,,,0.46207091212272644,0.09418279677629471,,0.45856326818466187,,3.3249387741088867,,,,,,,,,,,,,
14,,,,,,,,,51379,,,,0.46207091212272644,0.03643606975674629,,1.21701180934906,,4.071286678314209,,,,,,,,,,,,,
14,,,,,,,,,51399,,,,0.46207091212272644,0.1234377846121788,,0.5824092030525208,,4.379243850708008,,,,,,,,,,,,,
14,,,,,,,,,51419,,,,0.46207091212272644,0.10667175054550171,,0.4287397563457489,,3.3059165477752686,,,,,,,,,,,,,
14,,,,,,,,,51439,,,,0.46207091212272644,0.07481689751148224,,0.7963744401931763,,4.321831703186035,,,,,,,,,,,,,
14,,,,,,,,,51459,,,,0.46207091212272644,0.07459521293640137,,0.9248577356338501,,4.3014068603515625,,,,,,,,,,,,,
14,,,,,,,,,51479,,,,0.46207091212272644,0.10621605068445206,,0.555210530757904,,4.35612678527832,,,,,,,,,,,,,
14,,,,,,,,,51499,,,,0.46207091212272644,0.04007440060377121,,1.16252863407135,,3.9847335815429688,,,,,,,,,,,,,
14,,,,,,,,,51519,,,,0.46207091212272644,0.04679388925433159,,1.0436753034591675,,4.065508842468262,,,,,,,,,,,,,
14,,,,,,,,,51539,,,,0.46207091212272644,0.11910594254732132,,0.586735188961029,,4.364118576049805,,,,,,,,,,,,,
14,,,,,,,,,51559,,,,0.46207091212272644,0.09313298016786575,,0.43696752190589905,,3.340949058532715,,,,,,,,,,,,,
14,,,,,,,,,51579,,,,0.46207091212272644,0.04912335425615311,,0.9976192116737366,,3.7620677947998047,,,,,,,,,,,,,
14,,,,,,,,,51599,,,,0.46207091212272644,0.07795488089323044,,0.4466976523399353,,3.3671977519989014,,,,,,,,,,,,,
14,,,,,,,,,51619,,,,0.46207091212272644,0.035099104046821594,,1.1269067525863647,,3.9795079231262207,,,,,,,,,,,,,
14,,,,,,,,,51639,,,,0.46207091212272644,0.06016108766198158,,0.908703625202179,,3.69907283782959,,,,,,,,,,,,,
14,,,,,,,,,51659,,,,0.46207091212272644,0.10006058216094971,,0.42685845494270325,,3.286153793334961,,,,,,,,,,,,,
14,,,,,,,,,51679,,,,0.46207091212272644,0.03712625801563263,,1.1679139137268066,,4.0175018310546875,,,,,,,,,,,,,
14,,,,,,,,,51699,,,,0.46207091212272644,0.05495122820138931,,1.024719476699829,,3.8441011905670166,,,,,,,,,,,,,
14,,,,,,,,,51719,,,,0.46207091212272644,0.043361589312553406,,1.1043025255203247,,4.052595138549805,,,,,,,,,,,,,
14,,,,,,,,,51739,,,,0.46207091212272644,0.06847941130399704,,0.6602945327758789,,3.6768338680267334,,,,,,,,,,,,,
14,,,,,,,,,51759,,,,0.46207091212272644,0.07281579077243805,,0.49664005637168884,,3.4344470500946045,,,,,,,,,,,,,
14,,,,,,,,,51779,,,,0.46207091212272644,0.09769575297832489,,0.43693774938583374,,3.2702555656433105,,,,,,,,,,,,,
14,,,,,,,,,51799,,,,0.46207091212272644,0.040515512228012085,,0.9749285578727722,,3.8776848316192627,,,,,,,,,,,,,
14,,,,,,,,,51819,,,,0.46207091212272644,0.09363890439271927,,0.5941730737686157,,3.4759645462036133,,,,,,,,,,,,,
14,,,,,,,,,51839,,,,0.46207091212272644,0.04680697247385979,,1.0336085557937622,,3.862236738204956,,,,,,,,,,,,,
14,,,,,,,,,51859,,,,0.46207091212272644,0.1113744005560875,,0.5534603595733643,,4.363160133361816,,,,,,,,,,,,,
14,,,,,,,,,51879,,,,0.46207091212272644,0.10204757750034332,,0.8287965059280396,,4.281412124633789,,,,,,,,,,,,,
14,,,,,,,,,51899,,,,0.46207091212272644,0.057024214416742325,,1.1510961055755615,,4.153499126434326,,,,,,,,,,,,,
14,,,,,,,,,51919,,,,0.46207091212272644,0.10683500021696091,,0.4578269422054291,,3.4202451705932617,,,,,,,,,,,,,
14,,,,,,,,,51939,,,,0.46207091212272644,0.09663959592580795,,0.5525062084197998,,3.5627079010009766,,,,,,,,,,,,,
14,,,,,,,,,51959,,,,0.46207091212272644,0.07053330540657043,,1.013505220413208,,4.214328765869141,,,,,,,,,,,,,
14,,,,,,,,,51979,,,,0.46207091212272644,0.10068466514348984,,0.6756418347358704,,4.4002180099487305,,,,,,,,,,,,,
14,,,,,,,,,51999,,,,0.46207091212272644,0.04416097328066826,,1.178035855293274,,4.006953239440918,,,,,,,,,,,,,
14,,,,,,,,,52019,,,,0.46207091212272644,0.11304157972335815,,0.7025681138038635,,4.407096862792969,,,,,,,,,,,,,
14,,,,,,,,,52039,,,,0.46207091212272644,0.08085067570209503,,0.7534219026565552,,4.305899620056152,,,,,,,,,,,,,
14,,,,,,,,,52059,,,,0.46207091212272644,0.10037893056869507,,0.6474323868751526,,4.283524990081787,,,,,,,,,,,,,
14,,,,,,,,,52079,,,,0.46207091212272644,0.04486455023288727,,1.1438852548599243,,4.150754928588867,,,,,,,,,,,,,
14,,,,,,,,,52099,,,,0.46207091212272644,0.050182051956653595,,1.19669771194458,,4.148863315582275,,,,,,,,,,,,,
14,,,,,,,,,52119,,,,0.46207091212272644,0.08663325011730194,,0.48893144726753235,,3.4147820472717285,,,,,,,,,,,,,
14,,,,,,,,,52139,,,,0.46207091212272644,0.0921698585152626,,0.6723976731300354,,4.341549873352051,,,,,,,,,,,,,
14,,,,,,,,,52159,,,,0.46207091212272644,0.09374286234378815,,0.5758812427520752,,3.5452990531921387,,,,,,,,,,,,,
14,,,,,,,,,52179,,,,0.46207091212272644,0.05281645804643631,,1.006176471710205,,4.168666839599609,,,,,,,,,,,,,
14,,,,,,,,,52199,,,,0.46207091212272644,0.09408022463321686,,0.7704402804374695,,4.3841447830200195,,,,,,,,,,,,,
14,,,,,,,,,52219,,,,0.46207091212272644,0.046303264796733856,,1.1463197469711304,,4.065398216247559,,,,,,,,,,,,,
14,0.4293248653411865,0.5610296130180359,35.47382736206055,0.7940000295639038,0.24363598227500916,,,,52229,,,,,,,,,,0.49815618991851807,0.8702294826507568,0.4123832881450653,0.5151172280311584,0.5900721549987793,0.617851197719574,0.34473931789398193,0.40835830569267273,0.6842488050460815,0.8184027671813965,0.800354540348053,0.16839860379695892,0.49815618991851807
14,,,,,,,,,52229,0.5363731980323792,0.07915592938661575,0.462065726518631,,,0.7709567546844482,,3.954066276550293,,,,,,,,,,,,,,
,,,,,,0.0002761880299246772,0.0002761880299246772,2.7618802992467714e-05,52230,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,52239,,,,0.46207091212272644,0.05544060468673706,,0.8953828811645508,,3.6784331798553467,,,,,,,,,,,,,
15,,,,,,,,,52259,,,,0.46207091212272644,0.08005572855472565,,0.6007866263389587,,3.5780508518218994,,,,,,,,,,,,,
15,,,,,,,,,52279,,,,0.46207091212272644,0.04145847260951996,,1.048144817352295,,4.14191198348999,,,,,,,,,,,,,
15,,,,,,,,,52299,,,,0.46207091212272644,0.06209595128893852,,0.8050840497016907,,3.6339211463928223,,,,,,,,,,,,,
15,,,,,,,,,52319,,,,0.46207091212272644,0.0787850096821785,,0.6083037853240967,,3.5911197662353516,,,,,,,,,,,,,
15,,,,,,,,,52339,,,,0.46207091212272644,0.11679840087890625,,0.5879929065704346,,4.428067207336426,,,,,,,,,,,,,
15,,,,,,,,,52359,,,,0.46207091212272644,0.04608052223920822,,0.88048255443573,,3.725132465362549,,,,,,,,,,,,,
15,,,,,,,,,52379,,,,0.46207091212272644,0.10017672181129456,,0.5458062887191772,,3.398719310760498,,,,,,,,,,,,,
15,,,,,,,,,52399,,,,0.46207091212272644,0.12188384681940079,,0.5629246234893799,,4.507504940032959,,,,,,,,,,,,,
15,,,,,,,,,52419,,,,0.46207091212272644,0.04876195639371872,,0.9125131368637085,,3.6561217308044434,,,,,,,,,,,,,
15,,,,,,,,,52439,,,,0.46207091212272644,0.07323968410491943,,0.9712938070297241,,4.27833366394043,,,,,,,,,,,,,
15,,,,,,,,,52459,,,,0.46207091212272644,0.03822452574968338,,1.1246293783187866,,3.89129638671875,,,,,,,,,,,,,
15,,,,,,,,,52479,,,,0.46207091212272644,0.048205405473709106,,1.0920655727386475,,4.153868675231934,,,,,,,,,,,,,
15,,,,,,,,,52499,,,,0.46207091212272644,0.04130740463733673,,1.2276984453201294,,4.1023430824279785,,,,,,,,,,,,,
15,,,,,,,,,52519,,,,0.46207091212272644,0.05867427587509155,,1.1195204257965088,,4.165430068969727,,,,,,,,,,,,,
15,,,,,,,,,52539,,,,0.46207091212272644,0.11400441825389862,,0.5912860035896301,,4.317089080810547,,,,,,,,,,,,,
15,,,,,,,,,52559,,,,0.46207091212272644,0.05361580476164818,,0.8916207551956177,,3.7369544506073,,,,,,,,,,,,,
15,,,,,,,,,52579,,,,0.46207091212272644,0.07803739607334137,,0.726414144039154,,3.6437950134277344,,,,,,,,,,,,,
15,,,,,,,,,52599,,,,0.46207091212272644,0.09039972722530365,,0.8218613862991333,,4.322688102722168,,,,,,,,,,,,,
15,,,,,,,,,52619,,,,0.46207091212272644,0.06746023148298264,,0.6584552526473999,,3.5629119873046875,,,,,,,,,,,,,
15,,,,,,,,,52639,,,,0.46207091212272644,0.10798832774162292,,0.44591450691223145,,3.3399910926818848,,,,,,,,,,,,,
15,,,,,,,,,52659,,,,0.46207091212272644,0.09419775009155273,,0.6419435739517212,,3.540926456451416,,,,,,,,,,,,,
15,,,,,,,,,52679,,,,0.46207091212272644,0.04648112505674362,,1.1041555404663086,,3.9009132385253906,,,,,,,,,,,,,
15,,,,,,,,,52699,,,,0.46207091212272644,0.10300315916538239,,0.4299425184726715,,3.3027284145355225,,,,,,,,,,,,,
15,,,,,,,,,52719,,,,0.46207091212272644,0.055735647678375244,,1.0075207948684692,,4.235922813415527,,,,,,,,,,,,,
15,,,,,,,,,52739,,,,0.46207091212272644,0.07960814237594604,,0.719581127166748,,4.309139251708984,,,,,,,,,,,,,
15,,,,,,,,,52759,,,,0.46207091212272644,0.058239616453647614,,1.1562048196792603,,4.189003944396973,,,,,,,,,,,,,
15,,,,,,,,,52779,,,,0.46207091212272644,0.07629720866680145,,0.6793620586395264,,3.4560370445251465,,,,,,,,,,,,,
15,,,,,,,,,52799,,,,0.46207091212272644,0.08416390419006348,,0.63441401720047,,3.516406536102295,,,,,,,,,,,,,
15,,,,,,,,,52819,,,,0.46207091212272644,0.044239308685064316,,1.1001935005187988,,3.844015121459961,,,,,,,,,,,,,
15,,,,,,,,,52839,,,,0.46207091212272644,0.11021459102630615,,0.670531153678894,,4.436040878295898,,,,,,,,,,,,,
15,,,,,,,,,52859,,,,0.46207091212272644,0.11807607114315033,,0.5896912813186646,,4.400240898132324,,,,,,,,,,,,,
15,,,,,,,,,52879,,,,0.46207091212272644,0.12013864517211914,,0.5749421119689941,,4.368962287902832,,,,,,,,,,,,,
15,,,,,,,,,52899,,,,0.46207091212272644,0.0970148891210556,,0.5409253239631653,,3.5411298274993896,,,,,,,,,,,,,
15,,,,,,,,,52919,,,,0.46207091212272644,0.09317910671234131,,0.42743977904319763,,3.3469796180725098,,,,,,,,,,,,,
15,,,,,,,,,52939,,,,0.46207091212272644,0.10555990040302277,,0.47521111369132996,,3.392695426940918,,,,,,,,,,,,,
15,,,,,,,,,52959,,,,0.46207091212272644,0.12501567602157593,,0.5950241684913635,,4.425572872161865,,,,,,,,,,,,,
15,,,,,,,,,52979,,,,0.46207091212272644,0.09500473737716675,,0.5585542917251587,,3.4758708477020264,,,,,,,,,,,,,
15,,,,,,,,,52999,,,,0.46207091212272644,0.0520220585167408,,0.9539316296577454,,3.8059353828430176,,,,,,,,,,,,,
15,,,,,,,,,53019,,,,0.46207091212272644,0.10090713202953339,,0.5267371535301208,,3.5049147605895996,,,,,,,,,,,,,
15,,,,,,,,,53039,,,,0.46207091212272644,0.12372343242168427,,0.5607017874717712,,4.329439163208008,,,,,,,,,,,,,
15,,,,,,,,,53059,,,,0.46207091212272644,0.10903943330049515,,0.5864009857177734,,4.293122291564941,,,,,,,,,,,,,
15,,,,,,,,,53079,,,,0.46207091212272644,0.04647079110145569,,0.9998962879180908,,3.8474483489990234,,,,,,,,,,,,,
15,,,,,,,,,53099,,,,0.46207091212272644,0.12187298387289047,,0.5485713481903076,,4.322347640991211,,,,,,,,,,,,,
15,,,,,,,,,53119,,,,0.46207091212272644,0.0691225528717041,,0.8029756546020508,,3.6044974327087402,,,,,,,,,,,,,
15,,,,,,,,,53139,,,,0.46207091212272644,0.10730400681495667,,0.6806860566139221,,4.343376159667969,,,,,,,,,,,,,
15,,,,,,,,,53159,,,,0.46207091212272644,0.045262403786182404,,1.0367141962051392,,3.8889265060424805,,,,,,,,,,,,,
15,,,,,,,,,53179,,,,0.46207091212272644,0.06899562478065491,,0.8580737113952637,,3.656712532043457,,,,,,,,,,,,,
15,,,,,,,,,53199,,,,0.46207091212272644,0.11009491980075836,,0.5701488256454468,,4.3468427658081055,,,,,,,,,,,,,
15,,,,,,,,,53219,,,,0.46207091212272644,0.09107223153114319,,0.6576002240180969,,4.327417850494385,,,,,,,,,,,,,
15,,,,,,,,,53239,,,,0.46207091212272644,0.1249622330069542,,0.6043633222579956,,4.341001510620117,,,,,,,,,,,,,
15,,,,,,,,,53259,,,,0.46207091212272644,0.11986444890499115,,0.54896080493927,,4.34930944442749,,,,,,,,,,,,,
15,,,,,,,,,53279,,,,0.46207091212272644,0.10954610258340836,,0.5207412242889404,,3.4651782512664795,,,,,,,,,,,,,
15,,,,,,,,,53299,,,,0.46207091212272644,0.05877503380179405,,1.0056418180465698,,3.779581069946289,,,,,,,,,,,,,
15,,,,,,,,,53319,,,,0.46207091212272644,0.06297838687896729,,1.0574312210083008,,4.230159759521484,,,,,,,,,,,,,
15,,,,,,,,,53339,,,,0.46207091212272644,0.05935090035200119,,1.0825629234313965,,4.276756286621094,,,,,,,,,,,,,
15,,,,,,,,,53359,,,,0.46207091212272644,0.12245474755764008,,0.5499137043952942,,4.3626861572265625,,,,,,,,,,,,,
15,,,,,,,,,53379,,,,0.46207091212272644,0.0940655991435051,,0.9243651032447815,,4.263555526733398,,,,,,,,,,,,,
15,,,,,,,,,53399,,,,0.46207091212272644,0.0631805881857872,,1.0988277196884155,,4.119770050048828,,,,,,,,,,,,,
15,,,,,,,,,53419,,,,0.46207091212272644,0.10934753715991974,,0.6604717373847961,,4.305394172668457,,,,,,,,,,,,,
15,,,,,,,,,53439,,,,0.46207091212272644,0.10739925503730774,,0.4362739026546478,,3.3911876678466797,,,,,,,,,,,,,
15,,,,,,,,,53459,,,,0.46207091212272644,0.11189844459295273,,0.5750797390937805,,4.309131622314453,,,,,,,,,,,,,
15,,,,,,,,,53479,,,,0.46207091212272644,0.09783101081848145,,0.6001746654510498,,4.2905755043029785,,,,,,,,,,,,,
15,,,,,,,,,53499,,,,0.46207091212272644,0.10947409272193909,,0.45750629901885986,,3.490279197692871,,,,,,,,,,,,,
15,,,,,,,,,53519,,,,0.46207091212272644,0.10711434483528137,,0.4628464877605438,,3.4138741493225098,,,,,,,,,,,,,
15,,,,,,,,,53539,,,,0.46207091212272644,0.08253039419651031,,0.8650698065757751,,3.8209729194641113,,,,,,,,,,,,,
15,,,,,,,,,53559,,,,0.46207091212272644,0.10055723786354065,,0.5997895002365112,,4.403510093688965,,,,,,,,,,,,,
15,,,,,,,,,53579,,,,0.46207091212272644,0.044842250645160675,,1.0505152940750122,,3.8895227909088135,,,,,,,,,,,,,
15,,,,,,,,,53599,,,,0.46207091212272644,0.11853290349245071,,0.46246516704559326,,3.397597074508667,,,,,,,,,,,,,
15,,,,,,,,,53619,,,,0.46207091212272644,0.11902783066034317,,0.5458493828773499,,4.408387184143066,,,,,,,,,,,,,
15,,,,,,,,,53639,,,,0.46207091212272644,0.09702561050653458,,0.7075967192649841,,4.3024396896362305,,,,,,,,,,,,,
15,,,,,,,,,53659,,,,0.46207091212272644,0.05163522809743881,,1.1915323734283447,,4.148041725158691,,,,,,,,,,,,,
15,,,,,,,,,53679,,,,0.46207091212272644,0.0439261868596077,,1.068271279335022,,3.8036837577819824,,,,,,,,,,,,,
15,,,,,,,,,53699,,,,0.46207091212272644,0.11009860038757324,,0.7285635471343994,,4.333903789520264,,,,,,,,,,,,,
15,,,,,,,,,53719,,,,0.46207091212272644,0.07212121784687042,,0.7973665595054626,,3.6938931941986084,,,,,,,,,,,,,
15,,,,,,,,,53739,,,,0.46207091212272644,0.11824993789196014,,0.6202191710472107,,4.402196884155273,,,,,,,,,,,,,
15,,,,,,,,,53759,,,,0.46207091212272644,0.07609061896800995,,1.047488808631897,,4.219951629638672,,,,,,,,,,,,,
15,,,,,,,,,53779,,,,0.46207091212272644,0.05383865535259247,,1.0463063716888428,,4.208979606628418,,,,,,,,,,,,,
15,,,,,,,,,53799,,,,0.46207091212272644,0.047591619193553925,,0.9510949850082397,,3.8708155155181885,,,,,,,,,,,,,
15,,,,,,,,,53819,,,,0.46207091212272644,0.1012832522392273,,0.436320960521698,,3.372995615005493,,,,,,,,,,,,,
15,,,,,,,,,53839,,,,0.46207091212272644,0.05403687432408333,,0.8624887466430664,,3.7231571674346924,,,,,,,,,,,,,
15,,,,,,,,,53859,,,,0.46207091212272644,0.108971506357193,,0.43619242310523987,,3.281770706176758,,,,,,,,,,,,,
15,,,,,,,,,53879,,,,0.46207091212272644,0.11456416547298431,,0.6023064851760864,,4.447514533996582,,,,,,,,,,,,,
15,,,,,,,,,53899,,,,0.46207091212272644,0.07802921533584595,,0.7673303484916687,,4.318035125732422,,,,,,,,,,,,,
15,,,,,,,,,53919,,,,0.46207091212272644,0.0434856116771698,,1.141308307647705,,4.101009368896484,,,,,,,,,,,,,
15,,,,,,,,,53939,,,,0.46207091212272644,0.10701020061969757,,0.5465758442878723,,3.4517855644226074,,,,,,,,,,,,,
15,,,,,,,,,53959,,,,0.46207091212272644,0.11501319706439972,,0.5565778613090515,,4.365116596221924,,,,,,,,,,,,,
15,,,,,,,,,53979,,,,0.46207091212272644,0.04021642357110977,,1.1070667505264282,,3.9783425331115723,,,,,,,,,,,,,
15,,,,,,,,,53999,,,,0.46207091212272644,0.09283800423145294,,0.42266836762428284,,3.294358253479004,,,,,,,,,,,,,
15,,,,,,,,,54019,,,,0.46207091212272644,0.045662179589271545,,1.1479648351669312,,4.087957382202148,,,,,,,,,,,,,
15,,,,,,,,,54039,,,,0.46207091212272644,0.1113990992307663,,0.5670695304870605,,4.366767883300781,,,,,,,,,,,,,
15,,,,,,,,,54059,,,,0.46207091212272644,0.09459344297647476,,0.5296372175216675,,3.4374570846557617,,,,,,,,,,,,,
15,,,,,,,,,54079,,,,0.46207091212272644,0.07964859902858734,,0.9221813678741455,,4.308200836181641,,,,,,,,,,,,,
15,,,,,,,,,54099,,,,0.46207091212272644,0.08235608041286469,,0.8347941637039185,,4.299870491027832,,,,,,,,,,,,,
15,,,,,,,,,54119,,,,0.46207091212272644,0.06886596977710724,,0.8222864866256714,,3.64365291595459,,,,,,,,,,,,,
15,,,,,,,,,54139,,,,0.46207091212272644,0.11389432847499847,,0.6592257022857666,,4.395013332366943,,,,,,,,,,,,,
15,,,,,,,,,54159,,,,0.46207091212272644,0.04750461131334305,,1.1196649074554443,,4.135128974914551,,,,,,,,,,,,,
15,,,,,,,,,54179,,,,0.46207091212272644,0.05826813355088234,,0.8887206315994263,,3.6862292289733887,,,,,,,,,,,,,
15,,,,,,,,,54199,,,,0.46207091212272644,0.05617263913154602,,1.1231287717819214,,4.290619850158691,,,,,,,,,,,,,
15,,,,,,,,,54219,,,,0.46207091212272644,0.10080616176128387,,0.45389366149902344,,3.3446054458618164,,,,,,,,,,,,,
15,,,,,,,,,54239,,,,0.46207091212272644,0.11594875156879425,,0.42815184593200684,,3.290076732635498,,,,,,,,,,,,,
15,,,,,,,,,54259,,,,0.46207091212272644,0.1023326963186264,,0.6312756538391113,,4.418408393859863,,,,,,,,,,,,,
15,,,,,,,,,54279,,,,0.46207091212272644,0.11267369985580444,,0.5919409394264221,,4.4477691650390625,,,,,,,,,,,,,
15,,,,,,,,,54299,,,,0.46207091212272644,0.049136288464069366,,1.0035655498504639,,4.1909332275390625,,,,,,,,,,,,,
15,,,,,,,,,54319,,,,0.46207091212272644,0.09918820858001709,,0.5193148255348206,,3.4994921684265137,,,,,,,,,,,,,
15,,,,,,,,,54339,,,,0.46207091212272644,0.10755827277898788,,0.5926188230514526,,4.384432792663574,,,,,,,,,,,,,
15,,,,,,,,,54359,,,,0.46207091212272644,0.06642180681228638,,0.7751082181930542,,3.649902820587158,,,,,,,,,,,,,
15,,,,,,,,,54379,,,,0.46207091212272644,0.06115282326936722,,0.7683643102645874,,3.6385445594787598,,,,,,,,,,,,,
15,,,,,,,,,54399,,,,0.46207091212272644,0.042140599340200424,,1.2105941772460938,,4.036226272583008,,,,,,,,,,,,,
15,,,,,,,,,54419,,,,0.46207091212272644,0.03682851791381836,,1.115302562713623,,4.004204750061035,,,,,,,,,,,,,
15,,,,,,,,,54439,,,,0.46207091212272644,0.07572925090789795,,0.7137347459793091,,3.6110401153564453,,,,,,,,,,,,,
15,,,,,,,,,54459,,,,0.46207091212272644,0.11866804957389832,,0.559726893901825,,4.336318016052246,,,,,,,,,,,,,
15,,,,,,,,,54479,,,,0.46207091212272644,0.09805483371019363,,0.43929263949394226,,3.357602596282959,,,,,,,,,,,,,
15,,,,,,,,,54499,,,,0.46207091212272644,0.0546589121222496,,0.9116397500038147,,4.288328170776367,,,,,,,,,,,,,
15,,,,,,,,,54519,,,,0.46207091212272644,0.05905082821846008,,0.8190365433692932,,3.6048130989074707,,,,,,,,,,,,,
15,,,,,,,,,54539,,,,0.46207091212272644,0.0840752050280571,,0.7538265585899353,,4.32569694519043,,,,,,,,,,,,,
15,,,,,,,,,54559,,,,0.46207091212272644,0.11755608022212982,,0.579825758934021,,4.328218460083008,,,,,,,,,,,,,
15,,,,,,,,,54579,,,,0.46207091212272644,0.10525349527597427,,0.4969804286956787,,3.508852005004883,,,,,,,,,,,,,
15,,,,,,,,,54599,,,,0.46207091212272644,0.05172066390514374,,0.9521822929382324,,4.15329647064209,,,,,,,,,,,,,
15,,,,,,,,,54619,,,,0.46207091212272644,0.07000164687633514,,0.8313617706298828,,4.213075637817383,,,,,,,,,,,,,
15,,,,,,,,,54639,,,,0.46207091212272644,0.03600509464740753,,1.0888943672180176,,3.942542552947998,,,,,,,,,,,,,
15,,,,,,,,,54659,,,,0.46207091212272644,0.04295404255390167,,1.1077083349227905,,3.8784191608428955,,,,,,,,,,,,,
15,,,,,,,,,54679,,,,0.46207091212272644,0.08933897316455841,,0.780332624912262,,4.312198638916016,,,,,,,,,,,,,
15,,,,,,,,,54699,,,,0.46207091212272644,0.06388328224420547,,0.8723525404930115,,4.292431831359863,,,,,,,,,,,,,
15,,,,,,,,,54719,,,,0.46207091212272644,0.11743775755167007,,0.6014542579650879,,4.214980602264404,,,,,,,,,,,,,
15,,,,,,,,,54739,,,,0.46207091212272644,0.0704369843006134,,0.8967490196228027,,4.237950325012207,,,,,,,,,,,,,
15,,,,,,,,,54759,,,,0.46207091212272644,0.08049410581588745,,0.699953556060791,,4.294351100921631,,,,,,,,,,,,,
15,,,,,,,,,54779,,,,0.46207091212272644,0.08431145548820496,,0.6854657530784607,,3.630157232284546,,,,,,,,,,,,,
15,,,,,,,,,54799,,,,0.46207091212272644,0.09458762407302856,,0.4470236003398895,,3.3602840900421143,,,,,,,,,,,,,
15,,,,,,,,,54819,,,,0.46207091212272644,0.07220306992530823,,0.6735088229179382,,3.530681610107422,,,,,,,,,,,,,
15,,,,,,,,,54839,,,,0.46207091212272644,0.08270386606454849,,0.5652293562889099,,3.5493884086608887,,,,,,,,,,,,,
15,,,,,,,,,54859,,,,0.46207091212272644,0.09041649103164673,,0.6070249676704407,,3.468283176422119,,,,,,,,,,,,,
15,,,,,,,,,54879,,,,0.46207091212272644,0.07225660979747772,,0.8658719658851624,,3.8391568660736084,,,,,,,,,,,,,
15,,,,,,,,,54899,,,,0.46207091212272644,0.08546678721904755,,0.6872722506523132,,4.3232741355896,,,,,,,,,,,,,
15,,,,,,,,,54919,,,,0.46207091212272644,0.07344306260347366,,0.6789953708648682,,3.5292601585388184,,,,,,,,,,,,,
15,,,,,,,,,54939,,,,0.46207091212272644,0.11322279274463654,,0.4860656261444092,,3.425459384918213,,,,,,,,,,,,,
15,,,,,,,,,54959,,,,0.46207091212272644,0.03735834360122681,,1.0816166400909424,,4.179441452026367,,,,,,,,,,,,,
15,,,,,,,,,54979,,,,0.46207091212272644,0.07331527024507523,,0.8092744946479797,,4.286423206329346,,,,,,,,,,,,,
15,,,,,,,,,54999,,,,0.46207091212272644,0.06388139724731445,,0.8028067946434021,,3.703038454055786,,,,,,,,,,,,,
15,,,,,,,,,55019,,,,0.46207091212272644,0.037556976079940796,,1.1122679710388184,,3.9724957942962646,,,,,,,,,,,,,
15,,,,,,,,,55039,,,,0.46207091212272644,0.10207656025886536,,0.6703330874443054,,4.285594940185547,,,,,,,,,,,,,
15,,,,,,,,,55059,,,,0.46207091212272644,0.04594343900680542,,1.0447657108306885,,4.171914577484131,,,,,,,,,,,,,
15,,,,,,,,,55079,,,,0.46207091212272644,0.10197322070598602,,0.45407408475875854,,3.4376707077026367,,,,,,,,,,,,,
15,,,,,,,,,55099,,,,0.46207091212272644,0.10310690104961395,,0.47150304913520813,,3.458805561065674,,,,,,,,,,,,,
15,,,,,,,,,55119,,,,0.46207091212272644,0.06402994692325592,,0.8631036877632141,,3.684720754623413,,,,,,,,,,,,,
15,,,,,,,,,55139,,,,0.46207091212272644,0.09755140542984009,,0.44335588812828064,,3.3691208362579346,,,,,,,,,,,,,
15,,,,,,,,,55159,,,,0.46207091212272644,0.09931080788373947,,0.44283777475357056,,3.365434169769287,,,,,,,,,,,,,
15,,,,,,,,,55179,,,,0.46207091212272644,0.07848202437162399,,0.8306941986083984,,4.293373107910156,,,,,,,,,,,,,
15,,,,,,,,,55199,,,,0.46207091212272644,0.036130089312791824,,0.9670004844665527,,3.830554485321045,,,,,,,,,,,,,
15,,,,,,,,,55219,,,,0.46207091212272644,0.083639957010746,,0.6712786555290222,,3.6186718940734863,,,,,,,,,,,,,
15,,,,,,,,,55239,,,,0.46207091212272644,0.07809396088123322,,0.848314106464386,,4.301234245300293,,,,,,,,,,,,,
15,,,,,,,,,55259,,,,0.46207091212272644,0.11353466659784317,,0.5766968727111816,,4.379652976989746,,,,,,,,,,,,,
15,,,,,,,,,55279,,,,0.46207091212272644,0.03671521693468094,,1.1653721332550049,,4.103288173675537,,,,,,,,,,,,,
