epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
16,,,23299,,,4.020407676696777,,,,,
16,,,23319,,,3.4876716136932373,,,,,
16,,,23339,,,6.818470001220703,,,,,
16,,,23359,,,4.462149620056152,,,,,
16,,,23379,,,5.603200912475586,,,,,
16,,,23399,,,4.702559471130371,,,,,
16,,,23419,,,3.0569307804107666,,,,,
16,,,23439,,,2.9469151496887207,,,,,
16,,,23459,,,4.136457443237305,,,,,
16,,,23479,,,2.9702539443969727,,,,,
16,,,23499,,,4.280101776123047,,,,,
16,,,23519,,,4.9013352394104,,,,,
16,,,23539,,,3.695629596710205,,,,,
16,,,23559,,,4.549114227294922,,,,,
16,,,23579,,,4.233750820159912,,,,,
16,,,23599,,,3.2376861572265625,,,,,
16,,,23619,,,3.577216148376465,,,,,
16,,,23639,,,3.4802873134613037,,,,,
16,,,23659,,,3.6587443351745605,,,,,
16,,,23679,,,2.951357126235962,,,,,
16,,,23699,,,2.7302818298339844,,,,,
16,,,23719,,,4.736454010009766,,,,,
16,,,23739,,,3.6969869136810303,,,,,
16,,,23759,,,3.620319128036499,,,,,
16,,,23779,,,2.416349411010742,,,,,
16,,,23799,,,4.293315410614014,,,,,
16,,,23819,,,3.6652984619140625,,,,,
16,,,23839,,,3.243773937225342,,,,,
16,,,23859,,,3.6512160301208496,,,,,
16,,,23879,,,3.5516433715820312,,,,,
16,,,23899,,,4.054696083068848,,,,,
16,,,23919,,,4.508654594421387,,,,,
16,,,23939,,,3.3226540088653564,,,,,
16,,,23959,,,2.71667218208313,,,,,
16,,,23979,,,3.2086710929870605,,,,,
16,,,23999,,,4.330423355102539,,,,,
16,,,24019,,,3.877371311187744,,,,,
16,,,24039,,,3.7834277153015137,,,,,
16,,,24059,,,3.6463608741760254,,,,,
16,,,24079,,,3.369529962539673,,,,,
16,,,24099,,,6.227667331695557,,,,,
16,,,24119,,,3.497720718383789,,,,,
16,,,24139,,,4.797207832336426,,,,,
16,,,24159,,,3.774311065673828,,,,,
16,,,24179,,,4.465414524078369,,,,,
16,,,24199,,,3.4516468048095703,,,,,
16,,,24219,,,4.211935520172119,,,,,
