epoch,lr-AdamW/pg1,lr-AdamW/pg2,lr-AdamW/pg3,step,train/acc,train/cons_epoch,train/cons_lam_epoch,train/cons_lam_step,train/cons_step,train/loss_epoch,train/loss_step,train/supcon_epoch,train/supcon_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
26,,,,91099,,,,0.46207091212272644,0.17044617235660553,,0.5268214344978333,,3.363231897354126,,,,,,,,,,,,,
26,,,,91119,,,,0.46207091212272644,0.15287747979164124,,0.5734370946884155,,3.327514171600342,,,,,,,,,,,,,
26,,,,91139,,,,0.46207091212272644,0.2970764935016632,,0.6742132902145386,,4.386272430419922,,,,,,,,,,,,,
26,,,,91159,,,,0.46207091212272644,0.26067379117012024,,0.7548630833625793,,4.406133651733398,,,,,,,,,,,,,
26,,,,91179,,,,0.46207091212272644,0.2542836368083954,,1.321696162223816,,4.316551208496094,,,,,,,,,,,,,
26,,,,91199,,,,0.46207091212272644,0.2460266500711441,,0.6185791492462158,,4.321524620056152,,,,,,,,,,,,,
26,,,,91219,,,,0.46207091212272644,0.29461851716041565,,0.6618689298629761,,4.318508148193359,,,,,,,,,,,,,
26,,,,91239,,,,0.46207091212272644,0.2902377247810364,,0.9992676377296448,,4.318711280822754,,,,,,,,,,,,,
26,,,,91259,,,,0.46207091212272644,0.17629685997962952,,0.7635956406593323,,3.436400890350342,,,,,,,,,,,,,
26,,,,91279,,,,0.46207091212272644,0.2667086720466614,,0.7911301851272583,,4.338056564331055,,,,,,,,,,,,,
26,,,,91299,,,,0.46207091212272644,0.26901382207870483,,0.6401973366737366,,4.44569206237793,,,,,,,,,,,,,
26,,,,91319,,,,0.46207091212272644,0.25471609830856323,,0.63209068775177,,4.416717529296875,,,,,,,,,,,,,
26,,,,91339,,,,0.46207091212272644,0.26629069447517395,,0.703497052192688,,4.4115681648254395,,,,,,,,,,,,,
26,,,,91359,,,,0.46207091212272644,0.19834858179092407,,0.4795449674129486,,3.2738051414489746,,,,,,,,,,,,,
26,,,,91379,,,,0.46207091212272644,0.2657454013824463,,0.7923824191093445,,4.43870735168457,,,,,,,,,,,,,
26,,,,91399,,,,0.46207091212272644,0.2894434332847595,,0.6483231782913208,,4.433858871459961,,,,,,,,,,,,,
26,,,,91419,,,,0.46207091212272644,0.15926671028137207,,0.4724102318286896,,3.293123483657837,,,,,,,,,,,,,
26,,,,91439,,,,0.46207091212272644,0.27100759744644165,,0.6319960355758667,,4.332306385040283,,,,,,,,,,,,,
26,,,,91459,,,,0.46207091212272644,0.2915751338005066,,1.2329226732254028,,4.381221771240234,,,,,,,,,,,,,
26,,,,91479,,,,0.46207091212272644,0.18266794085502625,,0.4741746783256531,,3.272247791290283,,,,,,,,,,,,,
26,,,,91499,,,,0.46207091212272644,0.18560370802879333,,0.5019562840461731,,3.2598347663879395,,,,,,,,,,,,,
26,,,,91519,,,,0.46207091212272644,0.18895013630390167,,0.4856646656990051,,3.2906460762023926,,,,,,,,,,,,,
26,,,,91539,,,,0.46207091212272644,0.26857608556747437,,0.8053792119026184,,4.336952209472656,,,,,,,,,,,,,
26,,,,91559,,,,0.46207091212272644,0.2981563210487366,,0.649070143699646,,4.397754192352295,,,,,,,,,,,,,
26,,,,91579,,,,0.46207091212272644,0.2771463990211487,,1.101596474647522,,4.400920391082764,,,,,,,,,,,,,
26,,,,91599,,,,0.46207091212272644,0.15477482974529266,,1.3469237089157104,,3.59842586517334,,,,,,,,,,,,,
26,,,,91619,,,,0.46207091212272644,0.2111211121082306,,2.542297840118408,,4.1180739402771,,,,,,,,,,,,,
26,,,,91639,,,,0.46207091212272644,0.19226282835006714,,0.6053264141082764,,3.2785487174987793,,,,,,,,,,,,,
26,,,,91659,,,,0.46207091212272644,0.2976909279823303,,0.7182875871658325,,4.4941582679748535,,,,,,,,,,,,,
26,,,,91679,,,,0.46207091212272644,0.22320866584777832,,0.4651046693325043,,3.1911981105804443,,,,,,,,,,,,,
26,,,,91699,,,,0.46207091212272644,0.20433957874774933,,0.4549604058265686,,3.149739980697632,,,,,,,,,,,,,
26,,,,91719,,,,0.46207091212272644,0.20002256333827972,,0.5146798491477966,,3.241391181945801,,,,,,,,,,,,,
26,,,,91739,,,,0.46207091212272644,0.2759343683719635,,0.7152687311172485,,4.410992622375488,,,,,,,,,,,,,
26,,,,91759,,,,0.46207091212272644,0.2719132900238037,,0.6471208333969116,,4.408913612365723,,,,,,,,,,,,,
26,,,,91779,,,,0.46207091212272644,0.2642419934272766,,2.31821870803833,,4.401124000549316,,,,,,,,,,,,,
26,,,,91799,,,,0.46207091212272644,0.29300424456596375,,0.6495844125747681,,4.389053821563721,,,,,,,,,,,,,
26,,,,91819,,,,0.46207091212272644,0.1643391251564026,,2.1719536781311035,,4.014162063598633,,,,,,,,,,,,,
26,,,,91839,,,,0.46207091212272644,0.16970425844192505,,0.48988407850265503,,3.31770658493042,,,,,,,,,,,,,
26,,,,91859,,,,0.46207091212272644,0.20980040729045868,,0.511315643787384,,3.3278403282165527,,,,,,,,,,,,,
26,,,,91879,,,,0.46207091212272644,0.23703455924987793,,0.6141447424888611,,4.292453289031982,,,,,,,,,,,,,
26,,,,91899,,,,0.46207091212272644,0.2170591652393341,,0.4984547793865204,,3.344111442565918,,,,,,,,,,,,,
26,,,,91919,,,,0.46207091212272644,0.27900952100753784,,0.6398351192474365,,4.385898113250732,,,,,,,,,,,,,
26,,,,91939,,,,0.46207091212272644,0.19599312543869019,,0.7311118841171265,,3.352850914001465,,,,,,,,,,,,,
26,,,,91959,,,,0.46207091212272644,0.2660485804080963,,1.3642932176589966,,4.300884246826172,,,,,,,,,,,,,
26,,,,91979,,,,0.46207091212272644,0.243571475148201,,1.8923550844192505,,4.267004013061523,,,,,,,,,,,,,
26,,,,91999,,,,0.46207091212272644,0.171493262052536,,2.6528992652893066,,4.020549297332764,,,,,,,,,,,,,
26,,,,92019,,,,0.46207091212272644,0.2947334945201874,,0.6751598119735718,,4.372446537017822,,,,,,,,,,,,,
26,,,,92039,,,,0.46207091212272644,0.18749310076236725,,0.482705295085907,,3.2152652740478516,,,,,,,,,,,,,
26,,,,92059,,,,0.46207091212272644,0.21484383940696716,,0.49874943494796753,,3.2289140224456787,,,,,,,,,,,,,
26,,,,92079,,,,0.46207091212272644,0.17895671725273132,,0.9219927787780762,,3.389540195465088,,,,,,,,,,,,,
26,,,,92099,,,,0.46207091212272644,0.18516716361045837,,2.423121929168701,,4.093355178833008,,,,,,,,,,,,,
26,,,,92119,,,,0.46207091212272644,0.18711107969284058,,0.45804235339164734,,3.178769111633301,,,,,,,,,,,,,
26,,,,92139,,,,0.46207091212272644,0.19004826247692108,,0.4547126293182373,,3.163973569869995,,,,,,,,,,,,,
26,,,,92159,,,,0.46207091212272644,0.3034801483154297,,1.7704732418060303,,4.530509948730469,,,,,,,,,,,,,
26,,,,92179,,,,0.46207091212272644,0.18303817510604858,,0.7697699069976807,,3.1099750995635986,,,,,,,,,,,,,
26,,,,92199,,,,0.46207091212272644,0.2811322510242462,,0.6733396649360657,,4.580693244934082,,,,,,,,,,,,,
26,,,,92219,,,,0.46207091212272644,0.27994394302368164,,0.6568173170089722,,4.4854230880737305,,,,,,,,,,,,,
26,,,,92239,,,,0.46207091212272644,0.1843123733997345,,0.7398472428321838,,3.363856077194214,,,,,,,,,,,,,
26,,,,92259,,,,0.46207091212272644,0.2276942878961563,,1.4334341287612915,,3.5284042358398438,,,,,,,,,,,,,
26,,,,92279,,,,0.46207091212272644,0.2969101667404175,,0.6573770642280579,,4.4520158767700195,,,,,,,,,,,,,
26,,,,92299,,,,0.46207091212272644,0.2874854505062103,,0.6602990031242371,,4.495038986206055,,,,,,,,,,,,,
26,,,,92319,,,,0.46207091212272644,0.20877796411514282,,0.47443658113479614,,3.1899900436401367,,,,,,,,,,,,,
26,,,,92339,,,,0.46207091212272644,0.19737152755260468,,3.2046196460723877,,4.1650800704956055,,,,,,,,,,,,,
26,,,,92359,,,,0.46207091212272644,0.18185874819755554,,2.2949578762054443,,3.8447437286376953,,,,,,,,,,,,,
26,,,,92379,,,,0.46207091212272644,0.19566142559051514,,0.4683553874492645,,3.194286346435547,,,,,,,,,,,,,
26,,,,92399,,,,0.46207091212272644,0.26759371161460876,,2.0884852409362793,,4.368161201477051,,,,,,,,,,,,,
26,,,,92419,,,,0.46207091212272644,0.2746293842792511,,1.558516502380371,,4.359808921813965,,,,,,,,,,,,,
26,,,,92439,,,,0.46207091212272644,0.29647937417030334,,1.0495542287826538,,4.333187103271484,,,,,,,,,,,,,
26,,,,92459,,,,0.46207091212272644,0.17135250568389893,,2.110182285308838,,3.8975024223327637,,,,,,,,,,,,,
26,,,,92479,,,,0.46207091212272644,0.32100045680999756,,0.6541478633880615,,4.3413472175598145,,,,,,,,,,,,,
26,,,,92499,,,,0.46207091212272644,0.2647765278816223,,0.705930769443512,,4.3282389640808105,,,,,,,,,,,,,
26,,,,92519,,,,0.46207091212272644,0.18666693568229675,,0.5007203221321106,,3.3297507762908936,,,,,,,,,,,,,
26,,,,92539,,,,0.46207091212272644,0.27911266684532166,,0.6485140919685364,,4.395662784576416,,,,,,,,,,,,,
26,,,,92559,,,,0.46207091212272644,0.3029494881629944,,0.6421502232551575,,4.278444290161133,,,,,,,,,,,,,
26,,,,92579,,,,0.46207091212272644,0.2895464599132538,,1.6247341632843018,,4.394414901733398,,,,,,,,,,,,,
26,,,,92599,,,,0.46207091212272644,0.21402215957641602,,2.5542993545532227,,4.294101715087891,,,,,,,,,,,,,
26,,,,92619,,,,0.46207091212272644,0.24985487759113312,,0.7434571385383606,,4.374532699584961,,,,,,,,,,,,,
26,,,,92639,,,,0.46207091212272644,0.2686126232147217,,0.6356284618377686,,4.368562698364258,,,,,,,,,,,,,
26,,,,92659,,,,0.46207091212272644,0.20004582405090332,,0.5724116563796997,,3.375831127166748,,,,,,,,,,,,,
26,,,,92679,,,,0.46207091212272644,0.15303966403007507,,1.2986016273498535,,3.4547853469848633,,,,,,,,,,,,,
26,,,,92699,,,,0.46207091212272644,0.2103089690208435,,0.6642667055130005,,3.288485288619995,,,,,,,,,,,,,
26,,,,92719,,,,0.46207091212272644,0.2600676715373993,,1.2193926572799683,,4.315185546875,,,,,,,,,,,,,
26,,,,92739,,,,0.46207091212272644,0.18701888620853424,,0.48047956824302673,,3.2583181858062744,,,,,,,,,,,,,
26,,,,92759,,,,0.46207091212272644,0.269340455532074,,0.633994996547699,,4.421361923217773,,,,,,,,,,,,,
26,,,,92779,,,,0.46207091212272644,0.29376450181007385,,0.7136625051498413,,4.369044303894043,,,,,,,,,,,,,
26,,,,92799,,,,0.46207091212272644,0.18294653296470642,,0.5055111050605774,,3.2549703121185303,,,,,,,,,,,,,
26,,,,92819,,,,0.46207091212272644,0.141891211271286,,0.9193789958953857,,3.1935832500457764,,,,,,,,,,,,,
26,,,,92839,,,,0.46207091212272644,0.2798444628715515,,1.107948899269104,,4.478255748748779,,,,,,,,,,,,,
26,,,,92859,,,,0.46207091212272644,0.27754485607147217,,0.6477558612823486,,4.431347846984863,,,,,,,,,,,,,
26,,,,92879,,,,0.46207091212272644,0.18814262747764587,,0.4886203408241272,,3.258286476135254,,,,,,,,,,,,,
26,,,,92899,,,,0.46207091212272644,0.24009166657924652,,1.867188811302185,,4.342495918273926,,,,,,,,,,,,,
26,,,,92919,,,,0.46207091212272644,0.19892984628677368,,0.7330425381660461,,3.345679759979248,,,,,,,,,,,,,
26,,,,92939,,,,0.46207091212272644,0.1844618022441864,,0.5581613779067993,,3.359642505645752,,,,,,,,,,,,,
26,,,,92959,,,,0.46207091212272644,0.2007846236228943,,0.6732706427574158,,3.356459140777588,,,,,,,,,,,,,
26,,,,92979,,,,0.46207091212272644,0.26113104820251465,,0.7978972792625427,,4.389278888702393,,,,,,,,,,,,,
26,,,,92999,,,,0.46207091212272644,0.2831318974494934,,0.6502076387405396,,4.381880760192871,,,,,,,,,,,,,
26,,,,93019,,,,0.46207091212272644,0.1990649402141571,,0.48165830969810486,,3.3123531341552734,,,,,,,,,,,,,
26,,,,93039,,,,0.46207091212272644,0.14989393949508667,,1.7599035501480103,,3.6691086292266846,,,,,,,,,,,,,
26,,,,93059,,,,0.46207091212272644,0.16877701878547668,,0.4882633090019226,,3.269930362701416,,,,,,,,,,,,,
26,,,,93079,,,,0.46207091212272644,0.1548013985157013,,1.8232876062393188,,3.7578959465026855,,,,,,,,,,,,,
26,,,,93099,,,,0.46207091212272644,0.3246018588542938,,0.6585908532142639,,4.407812118530273,,,,,,,,,,,,,
26,,,,93119,,,,0.46207091212272644,0.2075425088405609,,0.4699575901031494,,3.2174878120422363,,,,,,,,,,,,,
26,,,,93139,,,,0.46207091212272644,0.2767747640609741,,0.6485456824302673,,4.431591033935547,,,,,,,,,,,,,
26,,,,93159,,,,0.46207091212272644,0.17193186283111572,,0.5533784031867981,,3.2929325103759766,,,,,,,,,,,,,
26,,,,93179,,,,0.46207091212272644,0.28560057282447815,,0.6440337300300598,,4.404038906097412,,,,,,,,,,,,,
26,,,,93199,,,,0.46207091212272644,0.20320340991020203,,0.4678032398223877,,3.2471413612365723,,,,,,,,,,,,,
26,,,,93219,,,,0.46207091212272644,0.21840383112430573,,0.4769502878189087,,3.2290377616882324,,,,,,,,,,,,,
26,,,,93239,,,,0.46207091212272644,0.2653324604034424,,0.6506721377372742,,4.446775436401367,,,,,,,,,,,,,
26,,,,93259,,,,0.46207091212272644,0.30619388818740845,,0.6631429195404053,,4.446412086486816,,,,,,,,,,,,,
26,,,,93279,,,,0.46207091212272644,0.2997952103614807,,0.6487072706222534,,4.402031421661377,,,,,,,,,,,,,
26,,,,93299,,,,0.46207091212272644,0.27639061212539673,,1.041906476020813,,4.372900009155273,,,,,,,,,,,,,
26,,,,93319,,,,0.46207091212272644,0.26169049739837646,,0.6681192517280579,,4.395823955535889,,,,,,,,,,,,,
26,,,,93339,,,,0.46207091212272644,0.2783406674861908,,0.6506719589233398,,4.378025054931641,,,,,,,,,,,,,
26,,,,93359,,,,0.46207091212272644,0.28639018535614014,,0.7981781363487244,,4.430401802062988,,,,,,,,,,,,,
26,,,,93379,,,,0.46207091212272644,0.1922459453344345,,0.4670390486717224,,3.1342973709106445,,,,,,,,,,,,,
26,,,,93399,,,,0.46207091212272644,0.15408889949321747,,1.017398715019226,,3.350961208343506,,,,,,,,,,,,,
26,,,,93419,,,,0.46207091212272644,0.19468750059604645,,0.48444002866744995,,3.1912288665771484,,,,,,,,,,,,,
26,,,,93439,,,,0.46207091212272644,0.25825366377830505,,1.9105838537216187,,4.363348960876465,,,,,,,,,,,,,
26,,,,93459,,,,0.46207091212272644,0.16681550443172455,,0.7171409130096436,,3.285045623779297,,,,,,,,,,,,,
26,,,,93479,,,,0.46207091212272644,0.26045066118240356,,0.6547785997390747,,4.4452667236328125,,,,,,,,,,,,,
26,,,,93499,,,,0.46207091212272644,0.29394835233688354,,0.6429845690727234,,4.375514030456543,,,,,,,,,,,,,
26,,,,93519,,,,0.46207091212272644,0.26461753249168396,,0.9084030985832214,,4.3525285720825195,,,,,,,,,,,,,
26,,,,93539,,,,0.46207091212272644,0.15222549438476562,,0.5364609360694885,,3.3940553665161133,,,,,,,,,,,,,
26,,,,93559,,,,0.46207091212272644,0.2730821967124939,,0.63316810131073,,4.323305606842041,,,,,,,,,,,,,
26,,,,93579,,,,0.46207091212272644,0.1833648979663849,,1.0504441261291504,,3.5250072479248047,,,,,,,,,,,,,
26,,,,93599,,,,0.46207091212272644,0.162811279296875,,1.358027458190918,,3.5175938606262207,,,,,,,,,,,,,
26,,,,93619,,,,0.46207091212272644,0.2140178382396698,,0.5957788825035095,,3.308887243270874,,,,,,,,,,,,,
26,,,,93639,,,,0.46207091212272644,0.19657768309116364,,0.48545998334884644,,3.2402286529541016,,,,,,,,,,,,,
26,,,,93659,,,,0.46207091212272644,0.29696202278137207,,0.8405206799507141,,4.467657089233398,,,,,,,,,,,,,
26,,,,93679,,,,0.46207091212272644,0.16039025783538818,,0.7552261352539062,,3.2627434730529785,,,,,,,,,,,,,
26,,,,93699,,,,0.46207091212272644,0.2990703582763672,,1.3054941892623901,,4.514052391052246,,,,,,,,,,,,,
26,,,,93719,,,,0.46207091212272644,0.16400063037872314,,0.907936692237854,,3.180403709411621,,,,,,,,,,,,,
26,,,,93739,,,,0.46207091212272644,0.28639212250709534,,0.9890345931053162,,4.576998233795166,,,,,,,,,,,,,
26,,,,93759,,,,0.46207091212272644,0.2589156925678253,,0.6352482438087463,,4.397900104522705,,,,,,,,,,,,,
26,,,,93779,,,,0.46207091212272644,0.1787331998348236,,0.809291422367096,,3.3533644676208496,,,,,,,,,,,,,
26,,,,93799,,,,0.46207091212272644,0.17101451754570007,,0.4923313558101654,,3.270726203918457,,,,,,,,,,,,,
26,,,,93819,,,,0.46207091212272644,0.2725701928138733,,0.6465440988540649,,4.445860862731934,,,,,,,,,,,,,
26,,,,93839,,,,0.46207091212272644,0.26508164405822754,,0.6380059719085693,,4.443419456481934,,,,,,,,,,,,,
26,,,,93859,,,,0.46207091212272644,0.17355409264564514,,0.4994935691356659,,3.2060904502868652,,,,,,,,,,,,,
26,,,,93879,,,,0.46207091212272644,0.29764872789382935,,0.8928313255310059,,4.49249267578125,,,,,,,,,,,,,
26,,,,93899,,,,0.46207091212272644,0.3083091378211975,,0.7585499286651611,,4.535799980163574,,,,,,,,,,,,,
26,,,,93919,,,,0.46207091212272644,0.18815289437770844,,0.6584932804107666,,3.2872698307037354,,,,,,,,,,,,,
26,,,,93939,,,,0.46207091212272644,0.2537264823913574,,1.5961993932724,,4.327281951904297,,,,,,,,,,,,,
26,,,,93959,,,,0.46207091212272644,0.3077170252799988,,0.6613857746124268,,4.4969611167907715,,,,,,,,,,,,,
26,,,,93979,,,,0.46207091212272644,0.29535090923309326,,0.6787847280502319,,4.436137676239014,,,,,,,,,,,,,
26,,,,93999,,,,0.46207091212272644,0.19650548696517944,,0.6065235137939453,,3.294245481491089,,,,,,,,,,,,,
26,,,,94013,,,,,,,,,,0.6933884620666504,0.8642547726631165,0.6976538300514221,0.7014627456665039,1.3721346855163574,0.7052716612815857,0.6361428499221802,0.738631010055542,0.6909422874450684,0.7507776618003845,0.8145290613174438,0.564837634563446,0.6933884620666504
26,,,,94013,0.5660935640335083,0.22611354291439056,0.462065726518631,,,0.8964664340019226,,3.8531954288482666,,,,,,,,,,,,,,
,0.00024068986722935624,0.00024068986722935624,2.4068986722935625e-05,94014,,,,,,,,,,,,,,,,,,,,,,
27,,,,94019,,,,0.46207091212272644,0.21497692167758942,,0.5078785419464111,,3.3397269248962402,,,,,,,,,,,,,
27,,,,94039,,,,0.46207091212272644,0.30244237184524536,,0.6512963771820068,,4.420077800750732,,,,,,,,,,,,,
27,,,,94059,,,,0.46207091212272644,0.24301312863826752,,0.6948731541633606,,4.43756103515625,,,,,,,,,,,,,
27,,,,94079,,,,0.46207091212272644,0.19654765725135803,,2.610771656036377,,4.2542009353637695,,,,,,,,,,,,,
27,,,,94099,,,,0.46207091212272644,0.26213663816452026,,1.81758451461792,,4.382413864135742,,,,,,,,,,,,,
27,,,,94119,,,,0.46207091212272644,0.19238796830177307,,0.46454858779907227,,3.2202110290527344,,,,,,,,,,,,,
27,,,,94139,,,,0.46207091212272644,0.20797157287597656,,0.5012752413749695,,3.2337472438812256,,,,,,,,,,,,,
27,,,,94159,,,,0.46207091212272644,0.20587711036205292,,0.6839495897293091,,3.3582305908203125,,,,,,,,,,,,,
27,,,,94179,,,,0.46207091212272644,0.26710596680641174,,1.4639899730682373,,4.414304733276367,,,,,,,,,,,,,
27,,,,94199,,,,0.46207091212272644,0.3107460141181946,,0.657861590385437,,4.403759002685547,,,,,,,,,,,,,
27,,,,94219,,,,0.46207091212272644,0.18514001369476318,,0.46364179253578186,,3.2328081130981445,,,,,,,,,,,,,
27,,,,94239,,,,0.46207091212272644,0.2786981463432312,,0.7657817602157593,,4.373391151428223,,,,,,,,,,,,,
27,,,,94259,,,,0.46207091212272644,0.18078093230724335,,1.0945638418197632,,3.4549522399902344,,,,,,,,,,,,,
27,,,,94279,,,,0.46207091212272644,0.281623899936676,,0.6443307399749756,,4.4146728515625,,,,,,,,,,,,,
27,,,,94299,,,,0.46207091212272644,0.2874097526073456,,1.069303035736084,,4.328786849975586,,,,,,,,,,,,,
27,,,,94319,,,,0.46207091212272644,0.18279165029525757,,0.47471851110458374,,3.275810718536377,,,,,,,,,,,,,
27,,,,94339,,,,0.46207091212272644,0.1849532127380371,,0.46796637773513794,,3.2548561096191406,,,,,,,,,,,,,
27,,,,94359,,,,0.46207091212272644,0.19957119226455688,,0.4657838046550751,,3.218811511993408,,,,,,,,,,,,,
27,,,,94379,,,,0.46207091212272644,0.23957984149456024,,2.5974326133728027,,4.237602233886719,,,,,,,,,,,,,
27,,,,94399,,,,0.46207091212272644,0.23780065774917603,,2.103234052658081,,4.232592582702637,,,,,,,,,,,,,
27,,,,94419,,,,0.46207091212272644,0.1866050660610199,,0.4803033471107483,,3.2481698989868164,,,,,,,,,,,,,
27,,,,94439,,,,0.46207091212272644,0.28873807191848755,,0.6482313871383667,,4.434943675994873,,,,,,,,,,,,,
27,,,,94459,,,,0.46207091212272644,0.27730637788772583,,0.6472964286804199,,4.454469680786133,,,,,,,,,,,,,
27,,,,94479,,,,0.46207091212272644,0.31711748242378235,,0.7248735427856445,,4.323280334472656,,,,,,,,,,,,,
27,,,,94499,,,,0.46207091212272644,0.17475152015686035,,0.47556620836257935,,3.330714702606201,,,,,,,,,,,,,
27,,,,94519,,,,0.46207091212272644,0.17439255118370056,,0.4879605174064636,,3.338125228881836,,,,,,,,,,,,,
27,,,,94539,,,,0.46207091212272644,0.17235691845417023,,0.8708548545837402,,3.447075128555298,,,,,,,,,,,,,
27,,,,94559,,,,0.46207091212272644,0.20274412631988525,,0.7096037864685059,,3.3124420642852783,,,,,,,,,,,,,
27,,,,94579,,,,0.46207091212272644,0.19308005273342133,,0.47915753722190857,,3.2860398292541504,,,,,,,,,,,,,
27,,,,94599,,,,0.46207091212272644,0.19989542663097382,,0.4899477958679199,,3.3310933113098145,,,,,,,,,,,,,
27,,,,94619,,,,0.46207091212272644,0.3080023527145386,,0.6648526191711426,,4.3747477531433105,,,,,,,,,,,,,
27,,,,94639,,,,0.46207091212272644,0.28715986013412476,,0.6743231415748596,,4.358633995056152,,,,,,,,,,,,,
27,,,,94659,,,,0.46207091212272644,0.1704004853963852,,0.5001860857009888,,3.3086323738098145,,,,,,,,,,,,,
27,,,,94679,,,,0.46207091212272644,0.27842167019844055,,2.5440592765808105,,4.37057638168335,,,,,,,,,,,,,
27,,,,94699,,,,0.46207091212272644,0.29052257537841797,,1.501415491104126,,4.464710235595703,,,,,,,,,,,,,
27,,,,94719,,,,0.46207091212272644,0.2804449498653412,,0.8183978199958801,,4.380793571472168,,,,,,,,,,,,,
27,,,,94739,,,,0.46207091212272644,0.2712593972682953,,0.662409782409668,,4.341311454772949,,,,,,,,,,,,,
27,,,,94759,,,,0.46207091212272644,0.27095696330070496,,0.6683830618858337,,4.366160869598389,,,,,,,,,,,,,
27,,,,94779,,,,0.46207091212272644,0.1771383285522461,,2.0002689361572266,,3.888176918029785,,,,,,,,,,,,,
27,,,,94799,,,,0.46207091212272644,0.16786116361618042,,1.1662722826004028,,3.478684663772583,,,,,,,,,,,,,
27,,,,94819,,,,0.46207091212272644,0.27991193532943726,,1.5237104892730713,,4.416948318481445,,,,,,,,,,,,,
27,,,,94839,,,,0.46207091212272644,0.17263135313987732,,1.2604223489761353,,3.4526944160461426,,,,,,,,,,,,,
27,,,,94859,,,,0.46207091212272644,0.16213250160217285,,0.663381040096283,,3.2839250564575195,,,,,,,,,,,,,
27,,,,94879,,,,0.46207091212272644,0.2069261372089386,,0.5097634196281433,,3.277390718460083,,,,,,,,,,,,,
27,,,,94899,,,,0.46207091212272644,0.2723842263221741,,3.1161060333251953,,4.411813735961914,,,,,,,,,,,,,
27,,,,94919,,,,0.46207091212272644,0.1901254951953888,,0.48609596490859985,,3.308703899383545,,,,,,,,,,,,,
27,,,,94939,,,,0.46207091212272644,0.2708207964897156,,0.6375766396522522,,4.383432865142822,,,,,,,,,,,,,
27,,,,94959,,,,0.46207091212272644,0.25777795910835266,,2.176792860031128,,4.343477249145508,,,,,,,,,,,,,
27,,,,94979,,,,0.46207091212272644,0.2899787425994873,,0.6536562442779541,,4.380206108093262,,,,,,,,,,,,,
27,,,,94999,,,,0.46207091212272644,0.18477988243103027,,0.7972762584686279,,3.3146135807037354,,,,,,,,,,,,,
27,,,,95019,,,,0.46207091212272644,0.27032697200775146,,0.656193196773529,,4.430143356323242,,,,,,,,,,,,,
27,,,,95039,,,,0.46207091212272644,0.17530085146427155,,0.4565964937210083,,3.245795965194702,,,,,,,,,,,,,
27,,,,95059,,,,0.46207091212272644,0.2822006344795227,,1.8895875215530396,,4.378850936889648,,,,,,,,,,,,,
27,,,,95079,,,,0.46207091212272644,0.26482945680618286,,2.6746013164520264,,4.338501453399658,,,,,,,,,,,,,
27,,,,95099,,,,0.46207091212272644,0.2632620930671692,,2.032860517501831,,4.402792930603027,,,,,,,,,,,,,
27,,,,95119,,,,0.46207091212272644,0.17331866919994354,,2.0511486530303955,,3.9127004146575928,,,,,,,,,,,,,
27,,,,95139,,,,0.46207091212272644,0.27034473419189453,,1.8672984838485718,,4.460848808288574,,,,,,,,,,,,,
27,,,,95159,,,,0.46207091212272644,0.20375972986221313,,2.492608070373535,,4.11890983581543,,,,,,,,,,,,,
27,,,,95179,,,,0.46207091212272644,0.19447559118270874,,0.6820827722549438,,3.280123472213745,,,,,,,,,,,,,
27,,,,95199,,,,0.46207091212272644,0.15954095125198364,,1.0214368104934692,,3.4106802940368652,,,,,,,,,,,,,
27,,,,95219,,,,0.46207091212272644,0.17650535702705383,,1.4417662620544434,,3.4074623584747314,,,,,,,,,,,,,
27,,,,95239,,,,0.46207091212272644,0.19912487268447876,,0.4655281901359558,,3.1871819496154785,,,,,,,,,,,,,
27,,,,95259,,,,0.46207091212272644,0.1602724939584732,,0.5023717284202576,,3.1626744270324707,,,,,,,,,,,,,
27,,,,95279,,,,0.46207091212272644,0.2542484700679779,,1.2507922649383545,,4.494051933288574,,,,,,,,,,,,,
27,,,,95299,,,,0.46207091212272644,0.17755797505378723,,1.3685365915298462,,3.3744397163391113,,,,,,,,,,,,,
27,,,,95319,,,,0.46207091212272644,0.2838445007801056,,0.7418115735054016,,4.439146518707275,,,,,,,,,,,,,
27,,,,95339,,,,0.46207091212272644,0.17442312836647034,,1.124657154083252,,3.302769660949707,,,,,,,,,,,,,
27,,,,95359,,,,0.46207091212272644,0.29018455743789673,,0.9386535882949829,,4.4226274490356445,,,,,,,,,,,,,
27,,,,95379,,,,0.46207091212272644,0.17288391292095184,,1.087435245513916,,3.328977584838867,,,,,,,,,,,,,
27,,,,95399,,,,0.46207091212272644,0.19470597803592682,,0.7363552451133728,,3.353374719619751,,,,,,,,,,,,,
27,,,,95419,,,,0.46207091212272644,0.2020990550518036,,0.5953114628791809,,3.2815957069396973,,,,,,,,,,,,,
27,,,,95439,,,,0.46207091212272644,0.18179896473884583,,0.5043357014656067,,3.277705192565918,,,,,,,,,,,,,
27,,,,95459,,,,0.46207091212272644,0.2789875864982605,,0.8226776719093323,,4.401391983032227,,,,,,,,,,,,,
27,,,,95479,,,,0.46207091212272644,0.29786962270736694,,1.7459214925765991,,4.413631916046143,,,,,,,,,,,,,
27,,,,95499,,,,0.46207091212272644,0.3015194535255432,,0.6448100209236145,,4.385700225830078,,,,,,,,,,,,,
