epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/precision_c0,val/precision_c1,val/precision_c2,val/recall
36,,,19419,,,,,,,,,,0.00012089811934856698,,,,,,,,,,
36,,,19439,,,,,,,,,,0.11331342160701752,,,,,,,,,,
36,,,19459,,,,,,,,,,0.22777529060840607,,,,,,,,,,
36,,,19479,,,,,,,,,,0.245723694562912,,,,,,,,,,
36,,,19499,,,,,,,,,,0.004508142825216055,,,,,,,,,,
36,,,19519,,,,,,,,,,0.03596073016524315,,,,,,,,,,
36,,,19539,,,,,,,,,,0.000639214413240552,,,,,,,,,,
36,,,19559,,,,,,,,,,0.0005518152611330152,,,,,,,,,,
36,,,19579,,,,,,,,,,0.0020884075202047825,,,,,,,,,,
36,,,19599,,,,,,,,,,7.930886931717396e-05,,,,,,,,,,
36,,,19619,,,,,,,,,,0.2600839138031006,,,,,,,,,,
36,,,19639,,,,,,,,,,0.002775863278657198,,,,,,,,,,
36,,,19659,,,,,,,,,,0.19410422444343567,,,,,,,,,,
36,,,19679,,,,,,,,,,0.001061219023540616,,,,,,,,,,
36,,,19699,,,,,,,,,,0.025598609820008278,,,,,,,,,,
36,,,19719,,,,,,,,,,0.14628180861473083,,,,,,,,,,
36,,,19739,,,,,,,,,,0.00032648889464326203,,,,,,,,,,
36,,,19759,,,,,,,,,,0.15651541948318481,,,,,,,,,,
36,,,19779,,,,,,,,,,0.10485871136188507,,,,,,,,,,
36,,,19799,,,,,,,,,,6.491349631687626e-05,,,,,,,,,,
36,,,19819,,,,,,,,,,0.0019553815945982933,,,,,,,,,,
36,,,19839,,,,,,,,,,0.00023977470118552446,,,,,,,,,,
36,,,19859,,,,,,,,,,0.03617984056472778,,,,,,,,,,
36,,,19879,,,,,,,,,,0.0005741002387367189,,,,,,,,,,
36,,,19899,,,,,,,,,,0.0005163258174434304,,,,,,,,,,
36,,,19905,,,,,,,,,,,0.5989733338356018,0.7472667694091797,0.5968813896179199,6.156775951385498,0.7109305262565613,0.4464247226715088,0.4757687449455261,0.7348726391792297,0.9221501350402832,0.5989733338356018
36,,,19905,,,,,,,,0.9413282871246338,0.07844114303588867,,,,,,,,,,,
,0.00012296174432791413,0.00012296174432791413,19906,,,,,,,,,,,,,,,,,,,,
37,,,19919,,,,,,,,,,0.06672278046607971,,,,,,,,,,
37,,,19939,,,,,,,,,,0.06859081238508224,,,,,,,,,,
37,,,19959,,,,,,,,,,0.045817628502845764,,,,,,,,,,
37,,,19979,,,,,,,,,,0.0005777113838121295,,,,,,,,,,
37,,,19999,,,,,,,,,,0.0008734306320548058,,,,,,,,,,
37,,,20019,,,,,,,,,,0.0014143111184239388,,,,,,,,,,
37,,,20039,,,,,,,,,,0.005494270008057356,,,,,,,,,,
37,,,20059,,,,,,,,,,0.00011641538003459573,,,,,,,,,,
37,,,20079,,,,,,,,,,0.27688539028167725,,,,,,,,,,
37,,,20099,,,,,,,,,,0.011772624216973782,,,,,,,,,,
37,,,20119,,,,,,,,,,0.00014444769476540387,,,,,,,,,,
37,,,20139,,,,,,,,,,0.01640314981341362,,,,,,,,,,
37,,,20159,,,,,,,,,,0.003397145541384816,,,,,,,,,,
37,,,20179,,,,,,,,,,0.2144484519958496,,,,,,,,,,
37,,,20199,,,,,,,,,,0.24374732375144958,,,,,,,,,,
37,,,20219,,,,,,,,,,0.11712813377380371,,,,,,,,,,
37,,,20239,,,,,,,,,,0.0015017250552773476,,,,,,,,,,
37,,,20259,,,,,,,,,,0.0001634323998587206,,,,,,,,,,
37,,,20279,,,,,,,,,,0.12125421315431595,,,,,,,,,,
37,,,20299,,,,,,,,,,0.037877291440963745,,,,,,,,,,
37,,,20319,,,,,,,,,,0.2869153916835785,,,,,,,,,,
37,,,20339,,,,,,,,,,0.03347643092274666,,,,,,,,,,
37,,,20359,,,,,,,,,,0.0007665534503757954,,,,,,,,,,
37,,,20379,,,,,,,,,,0.0002700141922105104,,,,,,,,,,
37,,,20399,,,,,,,,,,0.06385096162557602,,,,,,,,,,
37,,,20419,,,,,,,,,,0.00031454931013286114,,,,,,,,,,
37,,,20439,,,,,,,,,,0.008670718409121037,,,,,,,,,,
37,,,20443,,,,,,,,,,,0.594760537147522,0.7372570037841797,0.5914146304130554,5.281316757202148,0.6911260485649109,0.4333231747150421,0.4777470529079437,0.7269260287284851,0.8687050342559814,0.594760537147522
37,,,20443,,,,,,,,0.9460340738296509,0.07482095807790756,,,,,,,,,,,
,0.00011410265035686637,0.00011410265035686637,20444,,,,,,,,,,,,,,,,,,,,
38,,,20459,,,,,,,,,,0.00010001168993767351,,,,,,,,,,
38,,,20479,,,,,,,,,,0.00018178550817538053,,,,,,,,,,
38,,,20499,,,,,,,,,,0.030497416853904724,,,,,,,,,,
38,,,20519,,,,,,,,,,0.006670469418168068,,,,,,,,,,
38,,,20539,,,,,,,,,,0.0013880296610295773,,,,,,,,,,
38,,,20559,,,,,,,,,,5.924509605392814e-05,,,,,,,,,,
38,,,20579,,,,,,,,,,0.04580181837081909,,,,,,,,,,
38,,,20599,,,,,,,,,,0.2846553325653076,,,,,,,,,,
38,,,20619,,,,,,,,,,0.09020061790943146,,,,,,,,,,
38,,,20639,,,,,,,,,,0.16140061616897583,,,,,,,,,,
38,,,20659,,,,,,,,,,5.697857341147028e-05,,,,,,,,,,
38,,,20679,,,,,,,,,,0.1827106922864914,,,,,,,,,,
38,,,20699,,,,,,,,,,0.0005566124455071986,,,,,,,,,,
38,,,20719,,,,,,,,,,0.30533453822135925,,,,,,,,,,
38,,,20739,,,,,,,,,,0.05278420075774193,,,,,,,,,,
38,,,20759,,,,,,,,,,0.0966753140091896,,,,,,,,,,
38,,,20779,,,,,,,,,,0.008159216493368149,,,,,,,,,,
38,,,20799,,,,,,,,,,0.00012331015022937208,,,,,,,,,,
38,,,20819,,,,,,,,,,0.022339584305882454,,,,,,,,,,
38,,,20839,,,,,,,,,,0.15400828421115875,,,,,,,,,,
38,,,20859,,,,,,,,,,0.00516454828903079,,,,,,,,,,
38,,,20879,,,,,,,,,,0.11591805517673492,,,,,,,,,,
38,,,20899,,,,,,,,,,0.0008897323859855533,,,,,,,,,,
38,,,20919,,,,,,,,,,0.2213316559791565,,,,,,,,,,
38,,,20939,,,,,,,,,,0.19831624627113342,,,,,,,,,,
38,,,20959,,,,,,,,,,0.00023259935551322997,,,,,,,,,,
38,,,20979,,,,,,,,,,0.021751707419753075,,,,,,,,,,
38,,,20981,,,,,,,,,,,0.5935184955596924,0.7303165793418884,0.5755225419998169,4.557881832122803,0.6503419876098633,0.4006119966506958,0.48945286870002747,0.5950547456741333,0.8665183782577515,0.5935184955596924
38,,,20981,,,,,,,,0.9456689357757568,0.07069410383701324,,,,,,,,,,,
,0.00010537454192171957,0.00010537454192171957,20982,,,,,,,,,,,,,,,,,,,,
39,,,20999,,,,,,,,,,0.03816109150648117,,,,,,,,,,
39,,,21019,,,,,,,,,,0.00012698402861133218,,,,,,,,,,
39,,,21039,,,,,,,,,,0.002124348422512412,,,,,,,,,,
39,,,21059,,,,,,,,,,0.00249651400372386,,,,,,,,,,
39,,,21079,,,,,,,,,,0.17119100689888,,,,,,,,,,
39,,,21099,,,,,,,,,,0.1357947289943695,,,,,,,,,,
39,,,21119,,,,,,,,,,9.142687486018986e-05,,,,,,,,,,
39,,,21139,,,,,,,,,,0.10582589358091354,,,,,,,,,,
39,,,21159,,,,,,,,,,0.00044700747821480036,,,,,,,,,,
39,,,21179,,,,,,,,,,0.25910866260528564,,,,,,,,,,
39,,,21199,,,,,,,,,,0.15200480818748474,,,,,,,,,,
39,,,21219,,,,,,,,,,0.001424719113856554,,,,,,,,,,
39,,,21239,,,,,,,,,,0.18848082423210144,,,,,,,,,,
39,,,21259,,,,,,,,,,0.26925128698349,,,,,,,,,,
39,,,21279,,,,,,,,,,0.2021784633398056,,,,,,,,,,
39,,,21299,,,,,,,,,,0.08236658573150635,,,,,,,,,,
39,,,21319,,,,,,,,,,0.03850741684436798,,,,,,,,,,
39,,,21339,,,,,,,,,,4.2677078454289585e-05,,,,,,,,,,
39,,,21359,,,,,,,,,,5.932513522566296e-05,,,,,,,,,,
39,,,21379,,,,,,,,,,0.0745377466082573,,,,,,,,,,
39,,,21399,,,,,,,,,,0.0890287235379219,,,,,,,,,,
39,,,21419,,,,,,,,,,0.06148277968168259,,,,,,,,,,
39,,,21439,,,,,,,,,,0.00027443328872323036,,,,,,,,,,
39,,,21459,,,,,,,,,,0.15347149968147278,,,,,,,,,,
39,,,21479,,,,,,,,,,0.2730819284915924,,,,,,,,,,
39,,,21499,,,,,,,,,,0.0015854485100135207,,,,,,,,,,
39,,,21519,,,,,,,,,,0.0003224761167075485,,,,,,,,,,
39,,,21519,,,,,,,,,,,0.5532641410827637,0.7399541735649109,0.5386152267456055,6.4085564613342285,0.6760953664779663,0.374477744102478,0.44526416063308716,0.6770616769790649,0.9059602618217468,0.5532641410827637
39,,,21519,,,,,,,,0.94443678855896,0.0715043917298317,,,,,,,,,,,
,9.680926694361964e-05,9.680926694361964e-05,21520,,,,,,,,,,,,,,,,,,,,
40,,,21539,,,,,,,,,,0.012497983872890472,,,,,,,,,,
40,,,21559,,,,,,,,,,6.201483483891934e-05,,,,,,,,,,
40,,,21579,,,,,,,,,,0.0007204238791018724,,,,,,,,,,
40,,,21599,,,,,,,,,,3.1878451409284025e-05,,,,,,,,,,
40,,,21619,,,,,,,,,,0.22070154547691345,,,,,,,,,,
40,,,21639,,,,,,,,,,9.389280603500083e-05,,,,,,,,,,
40,,,21659,,,,,,,,,,0.0025859337765723467,,,,,,,,,,
40,,,21679,,,,,,,,,,0.0384218767285347,,,,,,,,,,
40,,,21699,,,,,,,,,,0.013464879244565964,,,,,,,,,,
40,,,21719,,,,,,,,,,0.0638001412153244,,,,,,,,,,
40,,,21739,,,,,,,,,,0.006087243556976318,,,,,,,,,,
40,,,21759,,,,,,,,,,0.07484668493270874,,,,,,,,,,
40,,,21779,,,,,,,,,,0.0010241445852443576,,,,,,,,,,
40,,,21799,,,,,,,,,,0.0026977250818163157,,,,,,,,,,
40,,,21819,,,,,,,,,,0.00035715257399715483,,,,,,,,,,
40,,,21839,,,,,,,,,,0.0003064639458898455,,,,,,,,,,
40,,,21859,,,,,,,,,,0.05737777799367905,,,,,,,,,,
40,,,21879,,,,,,,,,,0.00033589053782634437,,,,,,,,,,
40,,,21899,,,,,,,,,,5.7938457757700235e-05,,,,,,,,,,
40,,,21919,,,,,,,,,,0.000818090804386884,,,,,,,,,,
40,,,21939,,,,,,,,,,0.0007807519286870956,,,,,,,,,,
40,,,21959,,,,,,,,,,0.04040252044796944,,,,,,,,,,
40,,,21979,,,,,,,,,,0.03626677021384239,,,,,,,,,,
40,,,21999,,,,,,,,,,0.00019648393208626658,,,,,,,,,,
40,,,22019,,,,,,,,,,4.274517414160073e-05,,,,,,,,,,
40,,,22039,,,,,,,,,,0.08514724671840668,,,,,,,,,,
40,,,22057,,,,,,,,,,,0.560411274433136,0.7490800619125366,0.5392450094223022,5.844682216644287,0.697064995765686,0.38927575945854187,0.44893166422843933,0.7005311846733093,0.9417322874069214,0.560411274433136
40,,,22057,,,,,,,,0.9500166177749634,0.06767009943723679,,,,,,,,,,,
,8.84380791820865e-05,8.84380791820865e-05,22058,,,,,,,,,,,,,,,,,,,,
41,,,22059,,,,,,,,,,2.3792606953065842e-05,,,,,,,,,,
41,,,22079,,,,,,,,,,0.0006817535031586885,,,,,,,,,,
41,,,22099,,,,,,,,,,0.11137586832046509,,,,,,,,,,
41,,,22119,,,,,,,,,,0.0003158977488055825,,,,,,,,,,
41,,,22139,,,,,,,,,,0.1372566670179367,,,,,,,,,,
41,,,22159,,,,,,,,,,0.00350619456730783,,,,,,,,,,
41,,,22179,,,,,,,,,,0.0014387897681444883,,,,,,,,,,
41,,,22199,,,,,,,,,,0.043848857283592224,,,,,,,,,,
41,,,22219,,,,,,,,,,0.12125681340694427,,,,,,,,,,
41,,,22239,,,,,,,,,,0.06486150622367859,,,,,,,,,,
41,,,22259,,,,,,,,,,0.0038520628586411476,,,,,,,,,,
41,,,22279,,,,,,,,,,0.06632247567176819,,,,,,,,,,
41,,,22299,,,,,,,,,,0.0360364206135273,,,,,,,,,,
41,,,22319,,,,,,,,,,0.0005061918636783957,,,,,,,,,,
41,,,22339,,,,,,,,,,0.054023873060941696,,,,,,,,,,
41,,,22359,,,,,,,,,,0.07540473341941833,,,,,,,,,,
41,,,22379,,,,,,,,,,8.662260370329022e-05,,,,,,,,,,
41,,,22399,,,,,,,,,,0.0001626298326300457,,,,,,,,,,
41,,,22419,,,,,,,,,,7.822926272638142e-05,,,,,,,,,,
41,,,22439,,,,,,,,,,0.0015798603417351842,,,,,,,,,,
41,,,22459,,,,,,,,,,0.1279817521572113,,,,,,,,,,
41,,,22479,,,,,,,,,,0.008981085382401943,,,,,,,,,,
41,,,22499,,,,,,,,,,2.6390163839096203e-05,,,,,,,,,,
41,,,22519,,,,,,,,,,3.6420773540157825e-05,,,,,,,,,,
41,,,22539,,,,,,,,,,0.07815166562795639,,,,,,,,,,
41,,,22559,,,,,,,,,,0.012047244235873222,,,,,,,,,,
41,,,22579,,,,,,,,,,0.0012494849506765604,,,,,,,,,,
41,,,22595,,,,,,,,,,,0.5744905471801758,0.7460236549377441,0.5394139289855957,5.313566207885742,0.6695245504379272,0.3818501830101013,0.4609847366809845,0.624101459980011,0.9234875440597534,0.5744905471801758
41,,,22595,,,,,,,,0.9480427503585815,0.0711936354637146,,,,,,,,,,,
,8.02915241934347e-05,8.02915241934347e-05,22596,,,,,,,,,,,,,,,,,,,,
42,,,22599,,,,,,,,,,0.0033008637838065624,,,,,,,,,,
42,,,22619,,,,,,,,,,0.05389944463968277,,,,,,,,,,
42,,,22639,,,,,,,,,,0.33980005979537964,,,,,,,,,,
42,,,22659,,,,,,,,,,0.001123511465266347,,,,,,,,,,
42,,,22679,,,,,,,,,,7.85942465881817e-05,,,,,,,,,,
42,,,22699,,,,,,,,,,0.002278553554788232,,,,,,,,,,
42,,,22719,,,,,,,,,,0.00014650345838163048,,,,,,,,,,
42,,,22739,,,,,,,,,,7.905822712928057e-05,,,,,,,,,,
42,,,22759,,,,,,,,,,0.0002675549185369164,,,,,,,,,,
42,,,22779,,,,,,,,,,0.09900249540805817,,,,,,,,,,
42,,,22799,,,,,,,,,,0.09422154724597931,,,,,,,,,,
42,,,22819,,,,,,,,,,0.21217945218086243,,,,,,,,,,
42,,,22839,,,,,,,,,,3.23710119118914e-05,,,,,,,,,,
42,,,22859,,,,,,,,,,0.0005344698438420892,,,,,,,,,,
42,,,22879,,,,,,,,,,0.00018373312195762992,,,,,,,,,,
42,,,22899,,,,,,,,,,0.07766343653202057,,,,,,,,,,
42,,,22919,,,,,,,,,,0.1077406257390976,,,,,,,,,,
42,,,22939,,,,,,,,,,0.22906982898712158,,,,,,,,,,
42,,,22959,,,,,,,,,,0.14917868375778198,,,,,,,,,,
42,,,22979,,,,,,,,,,0.06732992827892303,,,,,,,,,,
42,,,22999,,,,,,,,,,0.00018413597717881203,,,,,,,,,,
42,,,23019,,,,,,,,,,0.02040526270866394,,,,,,,,,,
42,,,23039,,,,,,,,,,0.00013241312990430743,,,,,,,,,,
42,,,23059,,,,,,,,,,0.0001704345631878823,,,,,,,,,,
42,,,23079,,,,,,,,,,0.00026177390827797353,,,,,,,,,,
42,,,23099,,,,,,,,,,1.0881584785238374e-05,,,,,,,,,,
42,,,23119,,,,,,,,,,0.17478221654891968,,,,,,,,,,
42,,,23133,,,,,,,,,,,0.5436415076255798,0.7200042605400085,0.5212982892990112,5.351607799530029,0.6256234645843506,0.34092769026756287,0.45098555088043213,0.6061899662017822,0.8196948766708374,0.5436415076255798
42,,,23133,,,,,,,,0.9484198689460754,0.06955523788928986,,,,,,,,,,,
,7.239932787335146e-05,7.239932787335146e-05,23134,,,,,,,,,,,,,,,,,,,,
43,,,23139,,,,,,,,,,0.21428191661834717,,,,,,,,,,
43,,,23159,,,,,,,,,,0.058840081095695496,,,,,,,,,,
43,,,23179,,,,,,,,,,0.08143070340156555,,,,,,,,,,
43,,,23199,,,,,,,,,,0.000831974670290947,,,,,,,,,,
43,,,23219,,,,,,,,,,4.864474249188788e-05,,,,,,,,,,
43,,,23239,,,,,,,,,,0.03680860996246338,,,,,,,,,,
43,,,23259,,,,,,,,,,0.0007648577447980642,,,,,,,,,,
43,,,23279,,,,,,,,,,0.12815821170806885,,,,,,,,,,
43,,,23299,,,,,,,,,,0.3927558958530426,,,,,,,,,,
43,,,23319,,,,,,,,,,0.11973003298044205,,,,,,,,,,
43,,,23339,,,,,,,,,,0.00017918094818014652,,,,,,,,,,
43,,,23359,,,,,,,,,,0.12805090844631195,,,,,,,,,,
43,,,23379,,,,,,,,,,0.1330711841583252,,,,,,,,,,
43,,,23399,,,,,,,,,,0.058495618402957916,,,,,,,,,,
43,,,23419,,,,,,,,,,0.033612266182899475,,,,,,,,,,
43,,,23439,,,,,,,,,,0.1320800930261612,,,,,,,,,,
43,,,23459,,,,,,,,,,0.13952019810676575,,,,,,,,,,
43,,,23479,,,,,,,,,,0.1331586241722107,,,,,,,,,,
43,,,23499,,,,,,,,,,0.0008733512368053198,,,,,,,,,,
43,,,23519,,,,,,,,,,0.018359292298555374,,,,,,,,,,
43,,,23539,,,,,,,,,,0.052775587886571884,,,,,,,,,,
43,,,23559,,,,,,,,,,0.00022583105601370335,,,,,,,,,,
43,,,23579,,,,,,,,,,0.23840400576591492,,,,,,,,,,
43,,,23599,,,,,,,,,,0.2208755612373352,,,,,,,,,,
43,,,23619,,,,,,,,,,0.012007920071482658,,,,,,,,,,
43,,,23639,,,,,,,,,,0.05300140753388405,,,,,,,,,,
43,,,23659,,,,,,,,,,5.580908327829093e-05,,,,,,,,,,
43,,,23671,,,,,,,,,,,0.5894679427146912,0.7403095960617065,0.5840163826942444,5.607945442199707,0.6681172847747803,0.41533541679382324,0.482430636882782,0.6662320494651794,0.8556891679763794,0.5894679427146912
43,,,23671,,,,,,,,0.9514397382736206,0.0653093159198761,,,,,,,,,,,
,6.479028799032664e-05,6.479028799032664e-05,23672,,,,,,,,,,,,,,,,,,,,
44,,,23679,,,,,,,,,,0.00020128392498008907,,,,,,,,,,
44,,,23699,,,,,,,,,,2.689623215701431e-05,,,,,,,,,,
44,,,23719,,,,,,,,,,0.0936637669801712,,,,,,,,,,
44,,,23739,,,,,,,,,,0.00023387664987239987,,,,,,,,,,
44,,,23759,,,,,,,,,,0.0002591452794149518,,,,,,,,,,
44,,,23779,,,,,,,,,,0.00877703819423914,,,,,,,,,,
44,,,23799,,,,,,,,,,9.743360715219751e-05,,,,,,,,,,
44,,,23819,,,,,,,,,,0.045025784522295,,,,,,,,,,
44,,,23839,,,,,,,,,,0.07754407823085785,,,,,,,,,,
44,,,23859,,,,,,,,,,0.0026086082216352224,,,,,,,,,,
44,,,23879,,,,,,,,,,0.10065244138240814,,,,,,,,,,
44,,,23899,,,,,,,,,,0.00044672226067632437,,,,,,,,,,
44,,,23919,,,,,,,,,,0.1432119905948639,,,,,,,,,,
44,,,23939,,,,,,,,,,0.05154569447040558,,,,,,,,,,
44,,,23959,,,,,,,,,,0.2034485936164856,,,,,,,,,,
44,,,23979,,,,,,,,,,0.000135470851091668,,,,,,,,,,
44,,,23999,,,,,,,,,,0.02900726906955242,,,,,,,,,,
44,,,24019,,,,,,,,,,7.298855780391023e-05,,,,,,,,,,
44,,,24039,,,,,,,,,,8.785974932834506e-05,,,,,,,,,,
44,,,24059,,,,,,,,,,0.0004899784689769149,,,,,,,,,,
44,,,24079,,,,,,,,,,0.09593465924263,,,,,,,,,,
44,,,24099,,,,,,,,,,0.07839084416627884,,,,,,,,,,
44,,,24119,,,,,,,,,,0.08039616793394089,,,,,,,,,,
44,,,24139,,,,,,,,,,0.0007076511392369866,,,,,,,,,,
44,,,24159,,,,,,,,,,0.0793561190366745,,,,,,,,,,
44,,,24179,,,,,,,,,,0.20645856857299805,,,,,,,,,,
44,,,24199,,,,,,,,,,0.12545768916606903,,,,,,,,,,
44,,,24209,,,,,,,,,,,0.5869115591049194,0.7448309659957886,0.5750021934509277,5.545441150665283,0.6745371222496033,0.4032436013221741,0.47446689009666443,0.626700222492218,0.9224441647529602,0.5869115591049194
44,,,24209,,,,,,,,0.9490923881530762,0.06615816801786423,,,,,,,,,,,
,5.7492169105718535e-05,5.7492169105718535e-05,24210,,,,,,,,,,,,,,,,,,,,
45,,,24219,,,,,,,,,,0.0007506322581321001,,,,,,,,,,
45,,,24239,,,,,,,,,,0.3113541305065155,,,,,,,,,,
45,,,24259,,,,,,,,,,0.32569605112075806,,,,,,,,,,
45,,,24279,,,,,,,,,,0.029647808521986008,,,,,,,,,,
45,,,24299,,,,,,,,,,0.0002594378311187029,,,,,,,,,,
45,,,24319,,,,,,,,,,5.8248369896318763e-05,,,,,,,,,,
45,,,24339,,,,,,,,,,0.07116089761257172,,,,,,,,,,
45,,,24359,,,,,,,,,,0.06381268054246902,,,,,,,,,,
45,,,24379,,,,,,,,,,0.013962570577859879,,,,,,,,,,
45,,,24399,,,,,,,,,,4.3764975998783484e-05,,,,,,,,,,
45,,,24419,,,,,,,,,,0.0001570616732351482,,,,,,,,,,
45,,,24439,,,,,,,,,,0.12162284553050995,,,,,,,,,,
45,,,24459,,,,,,,,,,6.029053474776447e-05,,,,,,,,,,
45,,,24479,,,,,,,,,,0.32473859190940857,,,,,,,,,,
45,,,24499,,,,,,,,,,0.00013197059161029756,,,,,,,,,,
45,,,24519,,,,,,,,,,0.06961023807525635,,,,,,,,,,
45,,,24539,,,,,,,,,,0.044487450271844864,,,,,,,,,,
45,,,24559,,,,,,,,,,0.11769697815179825,,,,,,,,,,
45,,,24579,,,,,,,,,,0.1165265217423439,,,,,,,,,,
45,,,24599,,,,,,,,,,0.20229807496070862,,,,,,,,,,
45,,,24619,,,,,,,,,,0.08763683587312698,,,,,,,,,,
45,,,24639,,,,,,,,,,0.0005645530764013529,,,,,,,,,,
45,,,24659,,,,,,,,,,0.0023997691459953785,,,,,,,,,,
45,,,24679,,,,,,,,,,0.13374096155166626,,,,,,,,,,
45,,,24699,,,,,,,,,,0.00134687265381217,,,,,,,,,,
45,,,24719,,,,,,,,,,9.072439570445567e-05,,,,,,,,,,
45,,,24739,,,,,,,,,,0.05321039259433746,,,,,,,,,,
45,,,24747,,,,,,,,,,,0.5984020829200745,0.7484655380249023,0.5966055989265442,6.4500274658203125,0.6871960163116455,0.43145933747291565,0.48399046063423157,0.6544502377510071,0.9231473207473755,0.5984020829200745
45,,,24747,,,,,,,,0.9508841633796692,0.06319750100374222,,,,,,,,,,,
,5.0531601263880747e-05,5.0531601263880747e-05,24748,,,,,,,,,,,,,,,,,,,,
46,,,24759,,,,,,,,,,0.00018918287241831422,,,,,,,,,,
46,,,24779,,,,,,,,,,0.0002170383231714368,,,,,,,,,,
46,,,24799,,,,,,,,,,8.318595064338297e-05,,,,,,,,,,
46,,,24819,,,,,,,,,,0.08186176419258118,,,,,,,,,,
46,,,24839,,,,,,,,,,5.26552066730801e-05,,,,,,,,,,
46,,,24859,,,,,,,,,,0.11443730443716049,,,,,,,,,,
46,,,24879,,,,,,,,,,0.1267659068107605,,,,,,,,,,
46,,,24899,,,,,,,,,,0.07506804913282394,,,,,,,,,,
46,,,24919,,,,,,,,,,0.00018231288413517177,,,,,,,,,,
46,,,24939,,,,,,,,,,0.20405437052249908,,,,,,,,,,
46,,,24959,,,,,,,,,,0.00019900468760170043,,,,,,,,,,
46,,,24979,,,,,,,,,,9.55797586357221e-05,,,,,,,,,,
46,,,24999,,,,,,,,,,0.00129199237562716,,,,,,,,,,
46,,,25019,,,,,,,,,,0.2274031788110733,,,,,,,,,,
46,,,25039,,,,,,,,,,0.0033362768590450287,,,,,,,,,,
46,,,25059,,,,,,,,,,0.00013414310524240136,,,,,,,,,,
46,,,25079,,,,,,,,,,0.00015586581139359623,,,,,,,,,,
46,,,25099,,,,,,,,,,3.387798278708942e-05,,,,,,,,,,
46,,,25119,,,,,,,,,,0.009208163246512413,,,,,,,,,,
46,,,25139,,,,,,,,,,0.000559802632778883,,,,,,,,,,
46,,,25159,,,,,,,,,,0.0025239610113203526,,,,,,,,,,
46,,,25179,,,,,,,,,,0.002137162256985903,,,,,,,,,,
46,,,25199,,,,,,,,,,7.757124694762751e-05,,,,,,,,,,
46,,,25219,,,,,,,,,,3.457569982856512e-05,,,,,,,,,,
46,,,25239,,,,,,,,,,0.09692822396755219,,,,,,,,,,
46,,,25259,,,,,,,,,,0.006996407639235258,,,,,,,,,,
46,,,25279,,,,,,,,,,6.449743523262441e-05,,,,,,,,,,
46,,,25285,,,,,,,,,,,0.545319676399231,0.7331888675689697,0.5159977078437805,6.888516902923584,0.708633303642273,0.3778684735298157,0.4393063485622406,0.7177825570106506,0.9688109159469604,0.545319676399231
46,,,25285,,,,,,,,0.9549299478530884,0.060948602855205536,,,,,,,,,,,
,4.3933982822017876e-05,4.3933982822017876e-05,25286,,,,,,,,,,,,,,,,,,,,
47,,,25299,,,,,,,,,,0.23571476340293884,,,,,,,,,,
47,,,25319,,,,,,,,,,0.00014889746671542525,,,,,,,,,,
47,,,25339,,,,,,,,,,6.0006736021023244e-05,,,,,,,,,,
47,,,25359,,,,,,,,,,0.00022868106316309422,,,,,,,,,,
47,,,25379,,,,,,,,,,0.046247661113739014,,,,,,,,,,
47,,,25399,,,,,,,,,,0.009609714150428772,,,,,,,,,,
47,,,25419,,,,,,,,,,0.0001038964546751231,,,,,,,,,,
47,,,25439,,,,,,,,,,0.00021098785509821028,,,,,,,,,,
47,,,25459,,,,,,,,,,0.00012509430234786123,,,,,,,,,,
47,,,25479,,,,,,,,,,0.03253186494112015,,,,,,,,,,
47,,,25499,,,,,,,,,,0.0001478670019423589,,,,,,,,,,
47,,,25519,,,,,,,,,,7.351729436777532e-06,,,,,,,,,,
47,,,25539,,,,,,,,,,0.0011090628104284406,,,,,,,,,,
47,,,25559,,,,,,,,,,0.28367066383361816,,,,,,,,,,
47,,,25579,,,,,,,,,,0.2969954311847687,,,,,,,,,,
47,,,25599,,,,,,,,,,0.12239781022071838,,,,,,,,,,
47,,,25619,,,,,,,,,,0.00029439706122502685,,,,,,,,,,
47,,,25639,,,,,,,,,,0.07563161104917526,,,,,,,,,,
47,,,25659,,,,,,,,,,0.0006700431695207953,,,,,,,,,,
47,,,25679,,,,,,,,,,0.10715165734291077,,,,,,,,,,
47,,,25699,,,,,,,,,,0.06503941118717194,,,,,,,,,,
47,,,25719,,,,,,,,,,0.1969282180070877,,,,,,,,,,
47,,,25739,,,,,,,,,,0.002891118871048093,,,,,,,,,,
47,,,25759,,,,,,,,,,7.604065467603505e-05,,,,,,,,,,
47,,,25779,,,,,,,,,,0.001485063461586833,,,,,,,,,,
47,,,25799,,,,,,,,,,0.10073402523994446,,,,,,,,,,
47,,,25819,,,,,,,,,,7.427427044603974e-05,,,,,,,,,,
47,,,25823,,,,,,,,,,,0.61424320936203,0.7534496188163757,0.6091755032539368,5.546085834503174,0.6917153000831604,0.4462692141532898,0.5025438070297241,0.6440306901931763,0.9285714030265808,0.61424320936203
47,,,25823,,,,,,,,0.9525418877601624,0.06378621608018875,,,,,,,,,,,
,3.7723387774334816e-05,3.7723387774334816e-05,25824,,,,,,,,,,,,,,,,,,,,
48,,,25839,,,,,,,,,,0.1390409916639328,,,,,,,,,,
48,,,25859,,,,,,,,,,0.0005021909018978477,,,,,,,,,,
