epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/mcc,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
10,,,7886,,,,,,,,,0.3349982500076294,0.22081738710403442,6.583881378173828,0.1798286885023117,0.2117195427417755
10,,,7886,,,,,,0.2973427176475525,3.1751632690429688,,,,,,
,0.00029990862405286433,0.00029990862405286433,7887,,,,,,,,,,,,,
11,,,7899,,,,,,,,4.960176944732666,,,,,
11,,,7919,,,,,,,,4.253460884094238,,,,,
11,,,7939,,,,,,,,3.944127082824707,,,,,
11,,,7959,,,,,,,,4.639043807983398,,,,,
11,,,7979,,,,,,,,2.274566173553467,,,,,
11,,,7999,,,,,,,,1.770493507385254,,,,,
11,,,8019,,,,,,,,3.224914073944092,,,,,
11,,,8039,,,,,,,,2.46356201171875,,,,,
11,,,8059,,,,,,,,4.181303024291992,,,,,
11,,,8079,,,,,,,,4.878235816955566,,,,,
11,,,8099,,,,,,,,4.841011047363281,,,,,
11,,,8119,,,,,,,,2.734182834625244,,,,,
11,,,8139,,,,,,,,3.607050657272339,,,,,
11,,,8159,,,,,,,,2.6516082286834717,,,,,
11,,,8179,,,,,,,,3.734959602355957,,,,,
11,,,8199,,,,,,,,4.682552337646484,,,,,
11,,,8219,,,,,,,,1.6361912488937378,,,,,
11,,,8239,,,,,,,,2.2632577419281006,,,,,
11,,,8259,,,,,,,,4.320749759674072,,,,,
11,,,8279,,,,,,,,2.875542640686035,,,,,
11,,,8299,,,,,,,,2.2235186100006104,,,,,
11,,,8319,,,,,,,,3.3213465213775635,,,,,
11,,,8339,,,,,,,,2.445408582687378,,,,,
11,,,8359,,,,,,,,1.1825004816055298,,,,,
11,,,8379,,,,,,,,2.738227605819702,,,,,
11,,,8399,,,,,,,,2.1851534843444824,,,,,
11,,,8419,,,,,,,,1.5914297103881836,,,,,
11,,,8439,,,,,,,,1.731972575187683,,,,,
11,,,8459,,,,,,,,2.400301218032837,,,,,
11,,,8479,,,,,,,,1.602550983428955,,,,,
11,,,8499,,,,,,,,4.82907247543335,,,,,
11,,,8519,,,,,,,,2.7705540657043457,,,,,
11,,,8539,,,,,,,,1.8359119892120361,,,,,
11,,,8559,,,,,,,,1.4486781358718872,,,,,
11,,,8579,,,,,,,,4.585967063903809,,,,,
11,,,8599,,,,,,,,3.8215370178222656,,,,,
11,,,8603,,,,,,,,,0.304340660572052,0.1854422688484192,6.2672014236450195,0.15252482891082764,0.23568254709243774
11,,,8603,,,,,,0.30899378657341003,3.1408252716064453,,,,,,
,0.0002996346075389736,0.0002996346075389736,8604,,,,,,,,,,,,,
12,,,8619,,,,,,,,3.7774734497070312,,,,,
12,,,8639,,,,,,,,2.404759407043457,,,,,
12,,,8659,,,,,,,,1.6852436065673828,,,,,
12,,,8679,,,,,,,,1.5036921501159668,,,,,
12,,,8699,,,,,,,,3.05717396736145,,,,,
12,,,8719,,,,,,,,2.30928111076355,,,,,
12,,,8739,,,,,,,,5.699352264404297,,,,,
12,,,8759,,,,,,,,2.725994348526001,,,,,
12,,,8779,,,,,,,,5.51563835144043,,,,,
12,,,8799,,,,,,,,1.7257773876190186,,,,,
12,,,8819,,,,,,,,1.5052716732025146,,,,,
