epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/precision_c0,val/precision_c1,val/recall
10,,,39979,,,0.01712091453373432,,,,,,,,,
10,,,39999,,,0.054734498262405396,,,,,,,,,
10,,,40019,,,0.07540267705917358,,,,,,,,,
10,,,40039,,,0.07564098387956619,,,,,,,,,
10,,,40059,,,0.066004179418087,,,,,,,,,
10,,,40079,,,0.19273613393306732,,,,,,,,,
10,,,40099,,,0.15042421221733093,,,,,,,,,
10,,,40119,,,0.200119286775589,,,,,,,,,
10,,,40139,,,0.16512008011341095,,,,,,,,,
10,,,40159,,,0.04874131456017494,,,,,,,,,
10,,,40179,,,0.15014111995697021,,,,,,,,,
10,,,40199,,,0.10893502831459045,,,,,,,,,
10,,,40219,,,0.0911843553185463,,,,,,,,,
10,,,40239,,,0.13836176693439484,,,,,,,,,
10,,,40259,,,0.07288239151239395,,,,,,,,,
10,,,40279,,,0.04098231717944145,,,,,,,,,
10,,,40299,,,0.057196106761693954,,,,,,,,,
10,,,40319,,,0.06595443934202194,,,,,,,,,
10,,,40339,,,0.2098463773727417,,,,,,,,,
10,,,40359,,,0.10104698687791824,,,,,,,,,
10,,,40379,,,0.17495085299015045,,,,,,,,,
10,,,40399,,,0.0817159041762352,,,,,,,,,
10,,,40419,,,0.169892355799675,,,,,,,,,
10,,,40439,,,0.11072251200675964,,,,,,,,,
10,,,40459,,,0.08996503055095673,,,,,,,,,
10,,,40479,,,0.07032942771911621,,,,,,,,,
10,,,40499,,,0.12609000504016876,,,,,,,,,
10,,,40519,,,0.1839909702539444,,,,,,,,,
10,,,40539,,,0.06042620167136192,,,,,,,,,
10,,,40559,,,0.10759453475475311,,,,,,,,,
10,,,40579,,,0.09007197618484497,,,,,,,,,
10,,,40599,,,0.06036059930920601,,,,,,,,,
10,,,40619,,,0.11905460059642792,,,,,,,,,
10,,,40639,,,0.18626688420772552,,,,,,,,,
10,,,40659,,,0.22245848178863525,,,,,,,,,
10,,,40679,,,0.035725824534893036,,,,,,,,,
10,,,40699,,,0.11411469429731369,,,,,,,,,
10,,,40719,,,0.09997052699327469,,,,,,,,,
10,,,40739,,,0.1319633424282074,,,,,,,,,
10,,,40759,,,0.038021788001060486,,,,,,,,,
10,,,40779,,,0.204529270529747,,,,,,,,,
10,,,40799,,,0.10083568096160889,,,,,,,,,
10,,,40819,,,0.2207985818386078,,,,,,,,,
10,,,40839,,,0.09193529188632965,,,,,,,,,
10,,,40859,,,0.0653056725859642,,,,,,,,,
10,,,40879,,,0.07550102472305298,,,,,,,,,
10,,,40899,,,0.03857818618416786,,,,,,,,,
10,,,40919,,,0.0378568135201931,,,,,,,,,
10,,,40939,,,0.09936314821243286,,,,,,,,,
10,,,40959,,,0.05818920210003853,,,,,,,,,
10,,,40979,,,0.07331150770187378,,,,,,,,,
10,,,40999,,,0.044379692524671555,,,,,,,,,
10,,,41019,,,0.06682193279266357,,,,,,,,,
10,,,41039,,,0.24317091703414917,,,,,,,,,
10,,,41059,,,0.05574537813663483,,,,,,,,,
10,,,41079,,,0.27941399812698364,,,,,,,,,
10,,,41099,,,0.042568739503622055,,,,,,,,,
10,,,41119,,,0.06324844062328339,,,,,,,,,
10,,,41139,,,0.12120142579078674,,,,,,,,,
10,,,41159,,,0.033877577632665634,,,,,,,,,
10,,,41179,,,0.11430542171001434,,,,,,,,,
10,,,41199,,,0.18435707688331604,,,,,,,,,
10,,,41219,,,0.0547037348151207,,,,,,,,,
10,,,41239,,,0.1751933991909027,,,,,,,,,
10,,,41259,,,0.05529962107539177,,,,,,,,,
10,,,41279,,,0.1051749587059021,,,,,,,,,
10,,,41299,,,0.17308497428894043,,,,,,,,,
10,,,41319,,,0.05994744971394539,,,,,,,,,
10,,,41339,,,0.10255738347768784,,,,,,,,,
10,,,41359,,,0.08900493383407593,,,,,,,,,
10,,,41379,,,0.05444701761007309,,,,,,,,,
10,,,41399,,,0.23845899105072021,,,,,,,,,
10,,,41419,,,0.1451362520456314,,,,,,,,,
10,,,41439,,,0.047538500279188156,,,,,,,,,
10,,,41459,,,0.05424986779689789,,,,,,,,,
10,,,41479,,,0.11551008373498917,,,,,,,,,
10,,,41499,,,0.08179539442062378,,,,,,,,,
10,,,41519,,,0.09706689417362213,,,,,,,,,
10,,,41539,,,0.16532130539417267,,,,,,,,,
10,,,41559,,,0.29396942257881165,,,,,,,,,
10,,,41579,,,0.04760647565126419,,,,,,,,,
10,,,41599,,,0.08098095655441284,,,,,,,,,
10,,,41619,,,0.07533202320337296,,,,,,,,,
10,,,41639,,,0.08234606683254242,,,,,,,,,
10,,,41659,,,0.06678909063339233,,,,,,,,,
10,,,41679,,,0.11346834897994995,,,,,,,,,
10,,,41699,,,0.06075489893555641,,,,,,,,,
10,,,41719,,,0.048566754907369614,,,,,,,,,
10,,,41739,,,0.14680683612823486,,,,,,,,,
10,,,41759,,,0.035394903272390366,,,,,,,,,
10,,,41779,,,0.17184139788150787,,,,,,,,,
10,,,41799,,,0.16512547433376312,,,,,,,,,
10,,,41819,,,0.16609026491641998,,,,,,,,,
10,,,41839,,,0.20384541153907776,,,,,,,,,
10,,,41859,,,0.09452982991933823,,,,,,,,,
10,,,41879,,,0.18076324462890625,,,,,,,,,
10,,,41899,,,0.0848601832985878,,,,,,,,,
10,,,41919,,,0.1772778332233429,,,,,,,,,
10,,,41939,,,0.11699458211660385,,,,,,,,,
10,,,41959,,,0.10015817731618881,,,,,,,,,
10,,,41979,,,0.11880520731210709,,,,,,,,,
10,,,41999,,,0.05070217698812485,,,,,,,,,
10,,,42019,,,0.03161514550447464,,,,,,,,,
10,,,42039,,,0.039688847959041595,,,,,,,,,
10,,,42059,,,0.13383743166923523,,,,,,,,,
10,,,42079,,,0.31215715408325195,,,,,,,,,
10,,,42099,,,0.08485564589500427,,,,,,,,,
10,,,42119,,,0.16424749791622162,,,,,,,,,
10,,,42139,,,0.040316592901945114,,,,,,,,,
10,,,42159,,,0.026534248143434525,,,,,,,,,
10,,,42179,,,0.0525561086833477,,,,,,,,,
10,,,42199,,,0.0875556692481041,,,,,,,,,
10,,,42219,,,0.14321623742580414,,,,,,,,,
10,,,42239,,,0.10826175659894943,,,,,,,,,
10,,,42259,,,0.04260588437318802,,,,,,,,,
10,,,42279,,,0.1401681751012802,,,,,,,,,
10,,,42299,,,0.07924720644950867,,,,,,,,,
10,,,42319,,,0.055631738156080246,,,,,,,,,
10,,,42339,,,0.07692793011665344,,,,,,,,,
10,,,42359,,,0.020003842189908028,,,,,,,,,
10,,,42379,,,0.06332413852214813,,,,,,,,,
10,,,42399,,,0.17330655455589294,,,,,,,,,
10,,,42419,,,0.057329535484313965,,,,,,,,,
10,,,42439,,,0.10519623011350632,,,,,,,,,
10,,,42459,,,0.12920540571212769,,,,,,,,,
10,,,42479,,,0.15503047406673431,,,,,,,,,
10,,,42499,,,0.07283391058444977,,,,,,,,,
10,,,42519,,,0.12604409456253052,,,,,,,,,
10,,,42539,,,0.08658597618341446,,,,,,,,,
10,,,42559,,,0.06287729740142822,,,,,,,,,
10,,,42579,,,0.02450750768184662,,,,,,,,,
10,,,42599,,,0.0926693007349968,,,,,,,,,
10,,,42619,,,0.07389398664236069,,,,,,,,,
10,,,42639,,,0.06043323874473572,,,,,,,,,
10,,,42659,,,0.045150887221097946,,,,,,,,,
10,,,42679,,,0.1407981514930725,,,,,,,,,
10,,,42699,,,0.035012975335121155,,,,,,,,,
10,,,42719,,,0.08190318197011948,,,,,,,,,
10,,,42739,,,0.14439377188682556,,,,,,,,,
10,,,42759,,,0.11607372760772705,,,,,,,,,
10,,,42779,,,0.08124423027038574,,,,,,,,,
10,,,42799,,,0.3021780550479889,,,,,,,,,
10,,,42819,,,0.09042055159807205,,,,,,,,,
10,,,42839,,,0.10680591315031052,,,,,,,,,
10,,,42859,,,0.11304401606321335,,,,,,,,,
10,,,42879,,,0.05526401102542877,,,,,,,,,
10,,,42899,,,0.13412293791770935,,,,,,,,,
10,,,42919,,,0.04479086399078369,,,,,,,,,
10,,,42939,,,0.11244770139455795,,,,,,,,,
10,,,42959,,,0.18974453210830688,,,,,,,,,
10,,,42979,,,0.07533525675535202,,,,,,,,,
10,,,42999,,,0.07544971257448196,,,,,,,,,
10,,,43019,,,0.08961411565542221,,,,,,,,,
10,,,43039,,,0.03899119794368744,,,,,,,,,
10,,,43059,,,0.0524863563477993,,,,,,,,,
10,,,43079,,,0.16117288172245026,,,,,,,,,
10,,,43099,,,0.07075034081935883,,,,,,,,,
10,,,43119,,,0.14475801587104797,,,,,,,,,
10,,,43139,,,0.15304213762283325,,,,,,,,,
10,,,43159,,,0.1931338608264923,,,,,,,,,
10,,,43163,,,,0.7010542750358582,0.7712202072143555,0.6885143518447876,1.3326035737991333,0.6811420917510986,0.38167718052864075,0.5107031464576721,0.8515810370445251,0.7010542750358582
10,,,43163,0.933314323425293,0.11432439088821411,,,,,,,,,,
,0.0002935410503598313,0.0002935410503598313,43164,,,,,,,,,,,,
11,,,43179,,,0.17806243896484375,,,,,,,,,
11,,,43199,,,0.06766701489686966,,,,,,,,,
11,,,43219,,,0.12121126800775528,,,,,,,,,
11,,,43239,,,0.0170525424182415,,,,,,,,,
11,,,43259,,,0.06804239004850388,,,,,,,,,
11,,,43279,,,0.058602578938007355,,,,,,,,,
11,,,43299,,,0.09381861984729767,,,,,,,,,
11,,,43319,,,0.08639942109584808,,,,,,,,,
11,,,43339,,,0.05332163721323013,,,,,,,,,
11,,,43359,,,0.17666277289390564,,,,,,,,,
11,,,43379,,,0.13026204705238342,,,,,,,,,
11,,,43399,,,0.048617977648973465,,,,,,,,,
11,,,43419,,,0.05353214219212532,,,,,,,,,
11,,,43439,,,0.07569480687379837,,,,,,,,,
11,,,43459,,,0.24425119161605835,,,,,,,,,
11,,,43479,,,0.1795845478773117,,,,,,,,,
11,,,43499,,,0.09876319766044617,,,,,,,,,
11,,,43519,,,0.060447752475738525,,,,,,,,,
11,,,43539,,,0.09499723464250565,,,,,,,,,
11,,,43559,,,0.1331784874200821,,,,,,,,,
11,,,43579,,,0.10368242114782333,,,,,,,,,
11,,,43599,,,0.09657798707485199,,,,,,,,,
11,,,43619,,,0.048143431544303894,,,,,,,,,
11,,,43639,,,0.18967564404010773,,,,,,,,,
11,,,43659,,,0.17551682889461517,,,,,,,,,
11,,,43679,,,0.08994325250387192,,,,,,,,,
11,,,43699,,,0.10735833644866943,,,,,,,,,
11,,,43719,,,0.06272333860397339,,,,,,,,,
11,,,43739,,,0.1190006360411644,,,,,,,,,
11,,,43759,,,0.08354048430919647,,,,,,,,,
11,,,43779,,,0.2029189020395279,,,,,,,,,
11,,,43799,,,0.24166172742843628,,,,,,,,,
11,,,43819,,,0.07489387691020966,,,,,,,,,
11,,,43839,,,0.1340777426958084,,,,,,,,,
11,,,43859,,,0.04417145252227783,,,,,,,,,
11,,,43879,,,0.10272684693336487,,,,,,,,,
11,,,43899,,,0.11938150227069855,,,,,,,,,
11,,,43919,,,0.1594078689813614,,,,,,,,,
11,,,43939,,,0.09989956021308899,,,,,,,,,
11,,,43959,,,0.10253096371889114,,,,,,,,,
11,,,43979,,,0.10808001458644867,,,,,,,,,
11,,,43999,,,0.10937593877315521,,,,,,,,,
11,,,44019,,,0.19315817952156067,,,,,,,,,
11,,,44039,,,0.07743052393198013,,,,,,,,,
11,,,44059,,,0.15780383348464966,,,,,,,,,
11,,,44079,,,0.1629297137260437,,,,,,,,,
11,,,44099,,,0.10544358938932419,,,,,,,,,
11,,,44119,,,0.07009346783161163,,,,,,,,,
11,,,44139,,,0.08099966496229172,,,,,,,,,
11,,,44159,,,0.15883930027484894,,,,,,,,,
11,,,44179,,,0.04609565809369087,,,,,,,,,
11,,,44199,,,0.06945236027240753,,,,,,,,,
11,,,44219,,,0.13846063613891602,,,,,,,,,
11,,,44239,,,0.1397031545639038,,,,,,,,,
11,,,44259,,,0.09592384099960327,,,,,,,,,
11,,,44279,,,0.016185831278562546,,,,,,,,,
11,,,44299,,,0.14919470250606537,,,,,,,,,
11,,,44319,,,0.09693578630685806,,,,,,,,,
11,,,44339,,,0.10041163116693497,,,,,,,,,
11,,,44359,,,0.14213323593139648,,,,,,,,,
11,,,44379,,,0.07173611968755722,,,,,,,,,
11,,,44399,,,0.11383230239152908,,,,,,,,,
11,,,44419,,,0.0599374882876873,,,,,,,,,
11,,,44439,,,0.10371536016464233,,,,,,,,,
11,,,44459,,,0.16496601700782776,,,,,,,,,
11,,,44479,,,0.09420204162597656,,,,,,,,,
11,,,44499,,,0.11523692309856415,,,,,,,,,
11,,,44519,,,0.036984045058488846,,,,,,,,,
11,,,44539,,,0.13602858781814575,,,,,,,,,
11,,,44559,,,0.1259663850069046,,,,,,,,,
11,,,44579,,,0.1687166690826416,,,,,,,,,
11,,,44599,,,0.08337056636810303,,,,,,,,,
11,,,44619,,,0.07468299567699432,,,,,,,,,
11,,,44639,,,0.04249298945069313,,,,,,,,,
11,,,44659,,,0.07104574143886566,,,,,,,,,
11,,,44679,,,0.07410235702991486,,,,,,,,,
11,,,44699,,,0.01596515253186226,,,,,,,,,
11,,,44719,,,0.24831850826740265,,,,,,,,,
11,,,44739,,,0.02622283808887005,,,,,,,,,
11,,,44759,,,0.10196496546268463,,,,,,,,,
11,,,44779,,,0.03834628686308861,,,,,,,,,
11,,,44799,,,0.1539764702320099,,,,,,,,,
11,,,44819,,,0.04631449282169342,,,,,,,,,
11,,,44839,,,0.12772105634212494,,,,,,,,,
11,,,44859,,,0.052628129720687866,,,,,,,,,
11,,,44879,,,0.0380076989531517,,,,,,,,,
11,,,44899,,,0.04346839338541031,,,,,,,,,
11,,,44919,,,0.20738480985164642,,,,,,,,,
11,,,44939,,,0.1647765189409256,,,,,,,,,
11,,,44959,,,0.1955726593732834,,,,,,,,,
11,,,44979,,,0.19302169978618622,,,,,,,,,
11,,,44999,,,0.13213670253753662,,,,,,,,,
11,,,45019,,,0.05604354664683342,,,,,,,,,
11,,,45039,,,0.06452804058790207,,,,,,,,,
11,,,45059,,,0.03711985796689987,,,,,,,,,
11,,,45079,,,0.1948823481798172,,,,,,,,,
11,,,45099,,,0.033142562955617905,,,,,,,,,
11,,,45119,,,0.06299271434545517,,,,,,,,,
11,,,45139,,,0.1504935622215271,,,,,,,,,
11,,,45159,,,0.015213924460113049,,,,,,,,,
11,,,45179,,,0.03770633041858673,,,,,,,,,
11,,,45199,,,0.15540288388729095,,,,,,,,,
11,,,45219,,,0.27179524302482605,,,,,,,,,
11,,,45239,,,0.07577410340309143,,,,,,,,,
11,,,45259,,,0.10808950662612915,,,,,,,,,
11,,,45279,,,0.22877420485019684,,,,,,,,,
11,,,45299,,,0.18305428326129913,,,,,,,,,
11,,,45319,,,0.06914561986923218,,,,,,,,,
11,,,45339,,,0.06589511781930923,,,,,,,,,
11,,,45359,,,0.146291121840477,,,,,,,,,
11,,,45379,,,0.05776491388678551,,,,,,,,,
11,,,45399,,,0.030635371804237366,,,,,,,,,
11,,,45419,,,0.09931571036577225,,,,,,,,,
11,,,45439,,,0.16401836276054382,,,,,,,,,
11,,,45459,,,0.020294681191444397,,,,,,,,,
11,,,45479,,,0.12938781082630157,,,,,,,,,
11,,,45499,,,0.2221147119998932,,,,,,,,,
11,,,45519,,,0.20686429738998413,,,,,,,,,
11,,,45539,,,0.10671980679035187,,,,,,,,,
11,,,45559,,,0.23496317863464355,,,,,,,,,
11,,,45579,,,0.09145058691501617,,,,,,,,,
11,,,45599,,,0.021531518548727036,,,,,,,,,
11,,,45619,,,0.05152038857340813,,,,,,,,,
11,,,45639,,,0.0950036272406578,,,,,,,,,
11,,,45659,,,0.17239788174629211,,,,,,,,,
11,,,45679,,,0.06497234851121902,,,,,,,,,
11,,,45699,,,0.02267683669924736,,,,,,,,,
11,,,45719,,,0.14598079025745392,,,,,,,,,
11,,,45739,,,0.16712966561317444,,,,,,,,,
11,,,45759,,,0.09999317675828934,,,,,,,,,
11,,,45779,,,0.1593351662158966,,,,,,,,,
11,,,45799,,,0.11056984215974808,,,,,,,,,
11,,,45819,,,0.0806904137134552,,,,,,,,,
11,,,45839,,,0.10589845478534698,,,,,,,,,
11,,,45859,,,0.0857294574379921,,,,,,,,,
11,,,45879,,,0.20414456725120544,,,,,,,,,
11,,,45899,,,0.07335536181926727,,,,,,,,,
11,,,45919,,,0.16542810201644897,,,,,,,,,
11,,,45939,,,0.03203445300459862,,,,,,,,,
11,,,45959,,,0.02571994438767433,,,,,,,,,
11,,,45979,,,0.08290355652570724,,,,,,,,,
11,,,45999,,,0.07579418271780014,,,,,,,,,
11,,,46019,,,0.25014039874076843,,,,,,,,,
11,,,46039,,,0.057827193289995193,,,,,,,,,
11,,,46059,,,0.030183622613549232,,,,,,,,,
11,,,46079,,,0.17127564549446106,,,,,,,,,
11,,,46099,,,0.04181809350848198,,,,,,,,,
11,,,46119,,,0.1296556442975998,,,,,,,,,
11,,,46139,,,0.04236511141061783,,,,,,,,,
11,,,46159,,,0.05380196496844292,,,,,,,,,
11,,,46179,,,0.05728588625788689,,,,,,,,,
11,,,46199,,,0.1369340419769287,,,,,,,,,
11,,,46219,,,0.2159661203622818,,,,,,,,,
11,,,46239,,,0.19507752358913422,,,,,,,,,
11,,,46259,,,0.04387667775154114,,,,,,,,,
11,,,46279,,,0.06873961538076401,,,,,,,,,
11,,,46299,,,0.08259216696023941,,,,,,,,,
11,,,46319,,,0.05167262256145477,,,,,,,,,
11,,,46339,,,0.19008110463619232,,,,,,,,,
11,,,46359,,,0.19576670229434967,,,,,,,,,
11,,,46379,,,0.0968259647488594,,,,,,,,,
11,,,46399,,,0.10984247922897339,,,,,,,,,
11,,,46419,,,0.15520872175693512,,,,,,,,,
11,,,46439,,,0.13644036650657654,,,,,,,,,
11,,,46459,,,0.0884389579296112,,,,,,,,,
11,,,46479,,,0.1741815060377121,,,,,,,,,
11,,,46499,,,0.04782173037528992,,,,,,,,,
11,,,46519,,,0.06410916894674301,,,,,,,,,
11,,,46539,,,0.13159504532814026,,,,,,,,,
11,,,46559,,,0.015453755855560303,,,,,,,,,
11,,,46579,,,0.07967828214168549,,,,,,,,,
11,,,46599,,,0.09308040887117386,,,,,,,,,
11,,,46619,,,0.03275878727436066,,,,,,,,,
11,,,46639,,,0.07381167262792587,,,,,,,,,
11,,,46659,,,0.1144365444779396,,,,,,,,,
11,,,46679,,,0.08960165828466415,,,,,,,,,
11,,,46699,,,0.04020336642861366,,,,,,,,,
11,,,46719,,,0.11432737857103348,,,,,,,,,
11,,,46739,,,0.18616940081119537,,,,,,,,,
11,,,46759,,,0.1290162354707718,,,,,,,,,
11,,,46779,,,0.05886225774884224,,,,,,,,,
11,,,46799,,,0.1158551275730133,,,,,,,,,
11,,,46819,,,0.13475073873996735,,,,,,,,,
11,,,46839,,,0.09874356538057327,,,,,,,,,
11,,,46859,,,0.09918730705976486,,,,,,,,,
11,,,46879,,,0.23203440010547638,,,,,,,,,
11,,,46899,,,0.11619678139686584,,,,,,,,,
11,,,46919,,,0.059311673045158386,,,,,,,,,
11,,,46939,,,0.11900901794433594,,,,,,,,,
11,,,46959,,,0.06955710053443909,,,,,,,,,
11,,,46979,,,0.04676728695631027,,,,,,,,,
11,,,46999,,,0.021409358829259872,,,,,,,,,
11,,,47019,,,0.046326085925102234,,,,,,,,,
11,,,47039,,,0.10123079270124435,,,,,,,,,
11,,,47059,,,0.16588705778121948,,,,,,,,,
11,,,47079,,,0.0560513436794281,,,,,,,,,
11,,,47087,,,,0.7400408387184143,0.8169687986373901,0.7303194403648376,0.9695082902908325,0.7231653928756714,0.4628986418247223,0.576127827167511,0.8702030181884766,0.7400408387184143
11,,,47087,0.9396970272064209,0.10565923154354095,,,,,,,,,,
,0.000288581929876693,0.000288581929876693,47088,,,,,,,,,,,,
12,,,47099,,,0.031232990324497223,,,,,,,,,
12,,,47119,,,0.1306317001581192,,,,,,,,,
12,,,47139,,,0.1944957673549652,,,,,,,,,
12,,,47159,,,0.10356567800045013,,,,,,,,,
12,,,47179,,,0.06529593467712402,,,,,,,,,
12,,,47199,,,0.041218485683202744,,,,,,,,,
12,,,47219,,,0.1364826261997223,,,,,,,,,
12,,,47239,,,0.10665163397789001,,,,,,,,,
12,,,47259,,,0.2164037525653839,,,,,,,,,
12,,,47279,,,0.15581262111663818,,,,,,,,,
12,,,47299,,,0.11279717832803726,,,,,,,,,
12,,,47319,,,0.04702124744653702,,,,,,,,,
12,,,47339,,,0.04814032092690468,,,,,,,,,
12,,,47359,,,0.0824151411652565,,,,,,,,,
12,,,47379,,,0.1136210709810257,,,,,,,,,
12,,,47399,,,0.06461802124977112,,,,,,,,,
12,,,47419,,,0.10658961534500122,,,,,,,,,
12,,,47439,,,0.17070093750953674,,,,,,,,,
12,,,47459,,,0.06093782186508179,,,,,,,,,
12,,,47479,,,0.036104314029216766,,,,,,,,,
12,,,47499,,,0.14399898052215576,,,,,,,,,
12,,,47519,,,0.17091333866119385,,,,,,,,,
12,,,47539,,,0.14280787110328674,,,,,,,,,
12,,,47559,,,0.11973614990711212,,,,,,,,,
12,,,47579,,,0.15263338387012482,,,,,,,,,
12,,,47599,,,0.28135836124420166,,,,,,,,,
12,,,47619,,,0.11205214262008667,,,,,,,,,
12,,,47639,,,0.15097561478614807,,,,,,,,,
12,,,47659,,,0.04726912081241608,,,,,,,,,
12,,,47679,,,0.051417626440525055,,,,,,,,,
12,,,47699,,,0.2453373223543167,,,,,,,,,
12,,,47719,,,0.064877450466156,,,,,,,,,
12,,,47739,,,0.12920382618904114,,,,,,,,,
12,,,47759,,,0.056911684572696686,,,,,,,,,
12,,,47779,,,0.11145931482315063,,,,,,,,,
12,,,47799,,,0.12984082102775574,,,,,,,,,
12,,,47819,,,0.22698816657066345,,,,,,,,,
12,,,47839,,,0.12025776505470276,,,,,,,,,
12,,,47859,,,0.17823854088783264,,,,,,,,,
12,,,47879,,,0.06959827244281769,,,,,,,,,
12,,,47899,,,0.08267145603895187,,,,,,,,,
12,,,47919,,,0.21778012812137604,,,,,,,,,
12,,,47939,,,0.2347509264945984,,,,,,,,,
12,,,47959,,,0.1481831818819046,,,,,,,,,
12,,,47979,,,0.12105102837085724,,,,,,,,,
12,,,47999,,,0.2839164137840271,,,,,,,,,
12,,,48019,,,0.08684293180704117,,,,,,,,,
12,,,48039,,,0.10465747117996216,,,,,,,,,
12,,,48059,,,0.10243988037109375,,,,,,,,,
12,,,48079,,,0.06372704356908798,,,,,,,,,
12,,,48099,,,0.23338329792022705,,,,,,,,,
12,,,48119,,,0.028441939502954483,,,,,,,,,
12,,,48139,,,0.04782598093152046,,,,,,,,,
12,,,48159,,,0.0679975301027298,,,,,,,,,
12,,,48179,,,0.030933231115341187,,,,,,,,,
12,,,48199,,,0.03235369920730591,,,,,,,,,
12,,,48219,,,0.11792981624603271,,,,,,,,,
12,,,48239,,,0.03897768631577492,,,,,,,,,
12,,,48259,,,0.02955789305269718,,,,,,,,,
12,,,48279,,,0.012154211290180683,,,,,,,,,
12,,,48299,,,0.04594745486974716,,,,,,,,,
12,,,48319,,,0.18906627595424652,,,,,,,,,
12,,,48339,,,0.152877539396286,,,,,,,,,
12,,,48359,,,0.13887006044387817,,,,,,,,,
12,,,48379,,,0.05483519658446312,,,,,,,,,
12,,,48399,,,0.02468176558613777,,,,,,,,,
12,,,48419,,,0.06229515001177788,,,,,,,,,
12,,,48439,,,0.08087941259145737,,,,,,,,,
12,,,48459,,,0.13831906020641327,,,,,,,,,
12,,,48479,,,0.13833491504192352,,,,,,,,,
12,,,48499,,,0.0804324522614479,,,,,,,,,
12,,,48519,,,0.13558176159858704,,,,,,,,,
12,,,48539,,,0.0551273375749588,,,,,,,,,
12,,,48559,,,0.03654220327734947,,,,,,,,,
12,,,48579,,,0.06274279952049255,,,,,,,,,
12,,,48599,,,0.16894210875034332,,,,,,,,,
12,,,48619,,,0.11440877616405487,,,,,,,,,
12,,,48639,,,0.0627351850271225,,,,,,,,,
12,,,48659,,,0.0799516886472702,,,,,,,,,
12,,,48679,,,0.08489906787872314,,,,,,,,,
12,,,48699,,,0.10782046616077423,,,,,,,,,
12,,,48719,,,0.12190765142440796,,,,,,,,,
12,,,48739,,,0.08381975442171097,,,,,,,,,
12,,,48759,,,0.09136594831943512,,,,,,,,,
12,,,48779,,,0.18281623721122742,,,,,,,,,
12,,,48799,,,0.04933876916766167,,,,,,,,,
12,,,48819,,,0.09467866271734238,,,,,,,,,
12,,,48839,,,0.0665423795580864,,,,,,,,,
12,,,48859,,,0.036203667521476746,,,,,,,,,
12,,,48879,,,0.07175680249929428,,,,,,,,,
12,,,48899,,,0.01822536438703537,,,,,,,,,
12,,,48919,,,0.06050202623009682,,,,,,,,,
12,,,48939,,,0.16854631900787354,,,,,,,,,
12,,,48959,,,0.04066742584109306,,,,,,,,,
12,,,48979,,,0.0807618722319603,,,,,,,,,
12,,,48999,,,0.1663016527891159,,,,,,,,,
12,,,49019,,,0.1468610018491745,,,,,,,,,
12,,,49039,,,0.07112061232328415,,,,,,,,,
12,,,49059,,,0.034864556044340134,,,,,,,,,
12,,,49079,,,0.09614987671375275,,,,,,,,,
12,,,49099,,,0.045441884547472,,,,,,,,,
12,,,49119,,,0.1107957512140274,,,,,,,,,
12,,,49139,,,0.23813948035240173,,,,,,,,,
12,,,49159,,,0.3041081130504608,,,,,,,,,
12,,,49179,,,0.15500889718532562,,,,,,,,,
12,,,49199,,,0.04465967044234276,,,,,,,,,
12,,,49219,,,0.0894269049167633,,,,,,,,,
12,,,49239,,,0.06708156317472458,,,,,,,,,
12,,,49259,,,0.07247792184352875,,,,,,,,,
12,,,49279,,,0.11132212728261948,,,,,,,,,
12,,,49299,,,0.33006909489631653,,,,,,,,,
12,,,49319,,,0.08015558123588562,,,,,,,,,
12,,,49339,,,0.14828917384147644,,,,,,,,,
12,,,49359,,,0.08305146545171738,,,,,,,,,
12,,,49379,,,0.02929838001728058,,,,,,,,,
12,,,49399,,,0.1379653513431549,,,,,,,,,
12,,,49419,,,0.085288405418396,,,,,,,,,
12,,,49439,,,0.13854938745498657,,,,,,,,,
12,,,49459,,,0.09113998711109161,,,,,,,,,
12,,,49479,,,0.21023227274417877,,,,,,,,,
12,,,49499,,,0.035020701587200165,,,,,,,,,
12,,,49519,,,0.055672574788331985,,,,,,,,,
12,,,49539,,,0.1266891360282898,,,,,,,,,
12,,,49559,,,0.02849670685827732,,,,,,,,,
12,,,49579,,,0.06575114279985428,,,,,,,,,
12,,,49599,,,0.090289406478405,,,,,,,,,
12,,,49619,,,0.0447654165327549,,,,,,,,,
12,,,49639,,,0.08719559758901596,,,,,,,,,
12,,,49659,,,0.08482596278190613,,,,,,,,,
12,,,49679,,,0.10318805277347565,,,,,,,,,
12,,,49699,,,0.18957030773162842,,,,,,,,,
12,,,49719,,,0.02774236351251602,,,,,,,,,
12,,,49739,,,0.23648442327976227,,,,,,,,,
12,,,49759,,,0.048158757388591766,,,,,,,,,
12,,,49779,,,0.1605752557516098,,,,,,,,,
12,,,49799,,,0.12279199063777924,,,,,,,,,
12,,,49819,,,0.07663165032863617,,,,,,,,,
12,,,49839,,,0.07842960208654404,,,,,,,,,
12,,,49859,,,0.1082778051495552,,,,,,,,,
12,,,49879,,,0.02945675514638424,,,,,,,,,
12,,,49899,,,0.09612393379211426,,,,,,,,,
12,,,49919,,,0.11026794463396072,,,,,,,,,
12,,,49939,,,0.18550921976566315,,,,,,,,,
12,,,49959,,,0.1528526395559311,,,,,,,,,
12,,,49979,,,0.05478786304593086,,,,,,,,,
12,,,49999,,,0.18368583917617798,,,,,,,,,
12,,,50019,,,0.10522925853729248,,,,,,,,,
