epoch,lr-AdamW,p_cd1,p_cd2,p_cd3,step,test_auroc,test_f1_score,test_f_beta,test_loss_epoch,test_loss_step,test_mcc,test_task_loss,train_cd_reg,train_f1_score,train_f_beta,train_loss_epoch,train_loss_step,train_mcc,train_task_loss,val_auroc,val_f1_score,val_f_beta,val_loss_epoch,val_loss_step,val_mcc,val_task_loss
,,,,,1549,,,,,,,,,,,,,,,,,,,20.095441818237305,,
,,,,,1550,,,,,,,,,,,,,,,,,,,21.770429611206055,,
,,,,,1551,,,,,,,,,,,,,,,,,,,22.218957901000977,,
,,,,,1552,,,,,,,,,,,,,,,,,,,2.469147205352783,,
,,,,,1553,,,,,,,,,,,,,,,,,,,2.317455291748047,,
,,,,,1554,,,,,,,,,,,,,,,,,,,3.706338405609131,,
,,,,,1555,,,,,,,,,,,,,,,,,,,2.1819372177124023,,
,,,,,1556,,,,,,,,,,,,,,,,,,,2.226334571838379,,
,,,,,1557,,,,,,,,,,,,,,,,,,,2.3220953941345215,,
,,,,,1558,,,,,,,,,,,,,,,,,,,2.367737293243408,,
,,,,,1559,,,,,,,,,,,,,,,,,,,4.1544694900512695,,
,,,,,1560,,,,,,,,,,,,,,,,,,,2.2683982849121094,,
,,,,,1561,,,,,,,,,,,,,,,,,,,2.164358615875244,,
,,,,,1562,,,,,,,,,,,,,,,,,,,3.3163843154907227,,
,,,,,1563,,,,,,,,,,,,,,,,,,,3.0107614994049072,,
,,,,,1564,,,,,,,,,,,,,,,,,,,3.1355340480804443,,
,,,,,1565,,,,,,,,,,,,,,,,,,,2.5276646614074707,,
,,,,,1566,,,,,,,,,,,,,,,,,,,2.5213658809661865,,
,,,,,1567,,,,,,,,,,,,,,,,,,,2.3261570930480957,,
,,,,,1568,,,,,,,,,,,,,,,,,,,2.811408281326294,,
,,,,,1569,,,,,,,,,,,,,,,,,,,3.9414467811584473,,
,,,,,1570,,,,,,,,,,,,,,,,,,,4.480853080749512,,
,,,,,1571,,,,,,,,,,,,,,,,,,,6.243980407714844,,
,,,,,1572,,,,,,,,,,,,,,,,,,,4.295576095581055,,
,,,,,1573,,,,,,,,,,,,,,,,,,,4.720245361328125,,
,,,,,1574,,,,,,,,,,,,,,,,,,,4.267376899719238,,
,,,,,1575,,,,,,,,,,,,,,,,,,,2.9260480403900146,,
,,,,,1576,,,,,,,,,,,,,,,,,,,3.319568157196045,,
,,,,,1577,,,,,,,,,,,,,,,,,,,4.78266716003418,,
,,,,,1578,,,,,,,,,,,,,,,,,,,4.375094890594482,,
,,,,,1579,,,,,,,,,,,,,,,,,,,4.402600288391113,,
,,,,,1580,,,,,,,,,,,,,,,,,,,5.511402606964111,,
,,,,,1581,,,,,,,,,,,,,,,,,,,7.67430305480957,,
,,,,,1582,,,,,,,,,,,,,,,,,,,7.218461990356445,,
,,,,,1583,,,,,,,,,,,,,,,,,,,5.298745632171631,,
25,,,,,9307,,,,,,,,,,,,,,,0.7390050292015076,0.15176664292812347,0.15176664292812347,6.357079029083252,,0.12013720721006393,6.357079029083252
25,,0.04332183301448822,0.05455149710178375,0.0872015580534935,9307,,,,,,,,0.0011429148726165295,0.30154508352279663,0.30154508352279663,2.15944504737854,,0.22445642948150635,2.158303737640381,,,,,,,
,0.00026526016662852886,,,,9308,,,,,,,,,,,,,,,,,,,,,
26,,,,,9309,,,,,,,,,,,,2.748126268386841,,,,,,,,,
26,,,,,9319,,,,,,,,,,,,1.022186279296875,,,,,,,,,
26,,,,,9329,,,,,,,,,,,,3.565756320953369,,,,,,,,,
26,,,,,9339,,,,,,,,,,,,0.9498074054718018,,,,,,,,,
26,,,,,9349,,,,,,,,,,,,2.599400758743286,,,,,,,,,
26,,,,,9359,,,,,,,,,,,,4.010050296783447,,,,,,,,,
26,,,,,9369,,,,,,,,,,,,0.8800248503684998,,,,,,,,,
26,,,,,9379,,,,,,,,,,,,3.8687729835510254,,,,,,,,,
26,,,,,9389,,,,,,,,,,,,0.9800430536270142,,,,,,,,,
26,,,,,9399,,,,,,,,,,,,0.9466740489006042,,,,,,,,,
26,,,,,9409,,,,,,,,,,,,3.472166061401367,,,,,,,,,
26,,,,,9419,,,,,,,,,,,,2.1165759563446045,,,,,,,,,
26,,,,,9429,,,,,,,,,,,,2.775604486465454,,,,,,,,,
26,,,,,9439,,,,,,,,,,,,1.208339810371399,,,,,,,,,
26,,,,,9449,,,,,,,,,,,,0.9059139490127563,,,,,,,,,
26,,,,,9459,,,,,,,,,,,,4.435629367828369,,,,,,,,,
26,,,,,9469,,,,,,,,,,,,3.6886727809906006,,,,,,,,,
26,,,,,9479,,,,,,,,,,,,1.5505751371383667,,,,,,,,,
26,,,,,9489,,,,,,,,,,,,3.593277931213379,,,,,,,,,
26,,,,,9499,,,,,,,,,,,,0.9507727026939392,,,,,,,,,
26,,,,,9509,,,,,,,,,,,,1.3031439781188965,,,,,,,,,
26,,,,,9519,,,,,,,,,,,,4.518133640289307,,,,,,,,,
26,,,,,9529,,,,,,,,,,,,0.8744363784790039,,,,,,,,,
26,,,,,9539,,,,,,,,,,,,0.8389541506767273,,,,,,,,,
26,,,,,9549,,,,,,,,,,,,1.659262776374817,,,,,,,,,
26,,,,,9559,,,,,,,,,,,,0.8686515688896179,,,,,,,,,
26,,,,,9569,,,,,,,,,,,,0.9088948965072632,,,,,,,,,
26,,,,,9579,,,,,,,,,,,,2.5529379844665527,,,,,,,,,
26,,,,,9589,,,,,,,,,,,,1.3231604099273682,,,,,,,,,
26,,,,,9599,,,,,,,,,,,,1.4429582357406616,,,,,,,,,
26,,,,,9609,,,,,,,,,,,,3.2132503986358643,,,,,,,,,
26,,,,,9619,,,,,,,,,,,,4.1484150886535645,,,,,,,,,
26,,,,,9629,,,,,,,,,,,,3.7086358070373535,,,,,,,,,
26,,,,,9639,,,,,,,,,,,,3.5377941131591797,,,,,,,,,
26,,,,,9649,,,,,,,,,,,,4.4169769287109375,,,,,,,,,
26,,,,,9659,,,,,,,,,,,,3.837488889694214,,,,,,,,,
,,,,,1584,,,,,,,,,,,,,,,,,,,0.4822344183921814,,
,,,,,1585,,,,,,,,,,,,,,,,,,,0.6409534215927124,,
,,,,,1586,,,,,,,,,,,,,,,,,,,0.5665034055709839,,
,,,,,1587,,,,,,,,,,,,,,,,,,,0.7431967258453369,,
,,,,,1588,,,,,,,,,,,,,,,,,,,1.0160887241363525,,
,,,,,1589,,,,,,,,,,,,,,,,,,,1.1576061248779297,,
,,,,,1590,,,,,,,,,,,,,,,,,,,0.8803588151931763,,
,,,,,1591,,,,,,,,,,,,,,,,,,,0.8890345096588135,,
,,,,,1592,,,,,,,,,,,,,,,,,,,0.7236703038215637,,
,,,,,1593,,,,,,,,,,,,,,,,,,,0.4660782217979431,,
,,,,,1594,,,,,,,,,,,,,,,,,,,0.485866516828537,,
,,,,,1595,,,,,,,,,,,,,,,,,,,0.6398270130157471,,
,,,,,1596,,,,,,,,,,,,,,,,,,,0.5414081811904907,,
,,,,,1597,,,,,,,,,,,,,,,,,,,0.6270229816436768,,
,,,,,1598,,,,,,,,,,,,,,,,,,,1.240834355354309,,
,,,,,1599,,,,,,,,,,,,,,,,,,,0.7306623458862305,,
,,,,,1600,,,,,,,,,,,,,,,,,,,0.5575905442237854,,
,,,,,1601,,,,,,,,,,,,,,,,,,,19.751327514648438,,
,,,,,1602,,,,,,,,,,,,,,,,,,,17.554943084716797,,
,,,,,1603,,,,,,,,,,,,,,,,,,,27.056249618530273,,
,,,,,1604,,,,,,,,,,,,,,,,,,,22.82494354248047,,
,,,,,1605,,,,,,,,,,,,,,,,,,,27.914033889770508,,
,,,,,1606,,,,,,,,,,,,,,,,,,,17.609363555908203,,
,,,,,1607,,,,,,,,,,,,,,,,,,,16.336057662963867,,
,,,,,1608,,,,,,,,,,,,,,,,,,,20.252460479736328,,
,,,,,1609,,,,,,,,,,,,,,,,,,,27.317100524902344,,
,,,,,1610,,,,,,,,,,,,,,,,,,,26.150039672851562,,
,,,,,1611,,,,,,,,,,,,,,,,,,,25.36797523498535,,
,,,,,1612,,,,,,,,,,,,,,,,,,,23.179492950439453,,
,,,,,1613,,,,,,,,,,,,,,,,,,,2.9207491874694824,,
,,,,,1614,,,,,,,,,,,,,,,,,,,3.173466205596924,,
,,,,,1615,,,,,,,,,,,,,,,,,,,3.6718242168426514,,
,,,,,1616,,,,,,,,,,,,,,,,,,,3.227754592895508,,
,,,,,1617,,,,,,,,,,,,,,,,,,,2.6283254623413086,,
,,,,,1618,,,,,,,,,,,,,,,,,,,2.630042552947998,,
,,,,,1619,,,,,,,,,,,,,,,,,,,2.981421947479248,,
,,,,,1620,,,,,,,,,,,,,,,,,,,4.514436721801758,,
,,,,,1621,,,,,,,,,,,,,,,,,,,2.879441261291504,,
,,,,,1622,,,,,,,,,,,,,,,,,,,1.9673513174057007,,
,,,,,1623,,,,,,,,,,,,,,,,,,,3.0519962310791016,,
,,,,,1624,,,,,,,,,,,,,,,,,,,2.8849525451660156,,
,,,,,1625,,,,,,,,,,,,,,,,,,,3.644160509109497,,
,,,,,1626,,,,,,,,,,,,,,,,,,,3.100187301635742,,
,,,,,1627,,,,,,,,,,,,,,,,,,,2.762331008911133,,
,,,,,1628,,,,,,,,,,,,,,,,,,,2.4398350715637207,,
,,,,,1629,,,,,,,,,,,,,,,,,,,2.969374656677246,,
,,,,,1630,,,,,,,,,,,,,,,,,,,4.1408185958862305,,
,,,,,1631,,,,,,,,,,,,,,,,,,,4.588040351867676,,
,,,,,1632,,,,,,,,,,,,,,,,,,,6.251084804534912,,
,,,,,1633,,,,,,,,,,,,,,,,,,,4.403779029846191,,
,,,,,1634,,,,,,,,,,,,,,,,,,,4.957904815673828,,
,,,,,1635,,,,,,,,,,,,,,,,,,,4.5086469650268555,,
,,,,,1636,,,,,,,,,,,,,,,,,,,3.017629623413086,,
,,,,,1637,,,,,,,,,,,,,,,,,,,3.1842899322509766,,
,,,,,1638,,,,,,,,,,,,,,,,,,,4.411957740783691,,
,,,,,1639,,,,,,,,,,,,,,,,,,,4.0560150146484375,,
,,,,,1640,,,,,,,,,,,,,,,,,,,4.117434501647949,,
,,,,,1641,,,,,,,,,,,,,,,,,,,4.926884651184082,,
,,,,,1642,,,,,,,,,,,,,,,,,,,6.295703887939453,,
,,,,,1643,,,,,,,,,,,,,,,,,,,6.222048759460449,,
,,,,,1644,,,,,,,,,,,,,,,,,,,4.93522834777832,,
26,,,,,9665,,,,,,,,,,,,,,,0.6937159299850464,0.16768528521060944,0.16768528521060944,6.642098903656006,,0.12277796864509583,6.642098903656006
26,,0.04188854992389679,0.05232378467917442,0.08415200561285019,9665,,,,,,,,0.0011133755324408412,0.307788223028183,0.307788223028183,2.1796460151672363,,0.22779817879199982,2.1785340309143066,,,,,,,
,0.0002620232215476231,,,,9666,,,,,,,,,,,,,,,,,,,,,
27,,,,,9669,,,,,,,,,,,,1.3138445615768433,,,,,,,,,
27,,,,,9679,,,,,,,,,,,,1.2575401067733765,,,,,,,,,
27,,,,,9689,,,,,,,,,,,,1.0316885709762573,,,,,,,,,
27,,,,,9699,,,,,,,,,,,,1.0369482040405273,,,,,,,,,
27,,,,,9709,,,,,,,,,,,,1.2742475271224976,,,,,,,,,
27,,,,,9719,,,,,,,,,,,,4.161778450012207,,,,,,,,,
27,,,,,9729,,,,,,,,,,,,0.9969838857650757,,,,,,,,,
27,,,,,9739,,,,,,,,,,,,0.9373119473457336,,,,,,,,,
27,,,,,9749,,,,,,,,,,,,4.383824825286865,,,,,,,,,
27,,,,,9759,,,,,,,,,,,,4.0830864906311035,,,,,,,,,
27,,,,,9769,,,,,,,,,,,,1.6350561380386353,,,,,,,,,
27,,,,,9779,,,,,,,,,,,,2.63434100151062,,,,,,,,,
27,,,,,9789,,,,,,,,,,,,1.2902214527130127,,,,,,,,,
27,,,,,9799,,,,,,,,,,,,1.6139118671417236,,,,,,,,,
27,,,,,9809,,,,,,,,,,,,1.5365248918533325,,,,,,,,,
27,,,,,9819,,,,,,,,,,,,1.6574431657791138,,,,,,,,,
27,,,,,9829,,,,,,,,,,,,1.2080761194229126,,,,,,,,,
27,,,,,9839,,,,,,,,,,,,1.3975533246994019,,,,,,,,,
27,,,,,9849,,,,,,,,,,,,2.8108251094818115,,,,,,,,,
27,,,,,9859,,,,,,,,,,,,1.0556080341339111,,,,,,,,,
27,,,,,9869,,,,,,,,,,,,0.8591552972793579,,,,,,,,,
27,,,,,9879,,,,,,,,,,,,2.7841439247131348,,,,,,,,,
27,,,,,9889,,,,,,,,,,,,1.9890435934066772,,,,,,,,,
27,,,,,9899,,,,,,,,,,,,0.9511347413063049,,,,,,,,,
27,,,,,9909,,,,,,,,,,,,0.9435221552848816,,,,,,,,,
27,,,,,9919,,,,,,,,,,,,3.271613121032715,,,,,,,,,
27,,,,,9929,,,,,,,,,,,,1.0347765684127808,,,,,,,,,
27,,,,,9939,,,,,,,,,,,,3.0034594535827637,,,,,,,,,
27,,,,,9949,,,,,,,,,,,,3.9132254123687744,,,,,,,,,
27,,,,,9959,,,,,,,,,,,,3.2859084606170654,,,,,,,,,
27,,,,,9969,,,,,,,,,,,,3.637615442276001,,,,,,,,,
27,,,,,9979,,,,,,,,,,,,1.7304991483688354,,,,,,,,,
27,,,,,9989,,,,,,,,,,,,3.4510233402252197,,,,,,,,,
27,,,,,9999,,,,,,,,,,,,0.9247395396232605,,,,,,,,,
27,,,,,10009,,,,,,,,,,,,0.8940491676330566,,,,,,,,,
27,,,,,10019,,,,,,,,,,,,1.436602234840393,,,,,,,,,
,,,,,1645,,,,,,,,,,,,,,,,,,,0.5460630655288696,,
,,,,,1646,,,,,,,,,,,,,,,,,,,0.6766147613525391,,
,,,,,1647,,,,,,,,,,,,,,,,,,,0.6307458877563477,,
,,,,,1648,,,,,,,,,,,,,,,,,,,0.7959570288658142,,
,,,,,1649,,,,,,,,,,,,,,,,,,,1.1331734657287598,,
,,,,,1650,,,,,,,,,,,,,,,,,,,1.0037188529968262,,
,,,,,1651,,,,,,,,,,,,,,,,,,,0.9485630989074707,,
,,,,,1652,,,,,,,,,,,,,,,,,,,1.1128638982772827,,
,,,,,1653,,,,,,,,,,,,,,,,,,,0.8571304678916931,,
,,,,,1654,,,,,,,,,,,,,,,,,,,0.559788167476654,,
,,,,,1655,,,,,,,,,,,,,,,,,,,0.5982537269592285,,
,,,,,1656,,,,,,,,,,,,,,,,,,,0.7585798501968384,,
,,,,,1657,,,,,,,,,,,,,,,,,,,0.6525207757949829,,
,,,,,1658,,,,,,,,,,,,,,,,,,,0.788067102432251,,
,,,,,1659,,,,,,,,,,,,,,,,,,,1.3239915370941162,,
,,,,,1660,,,,,,,,,,,,,,,,,,,0.8430683612823486,,
,,,,,1661,,,,,,,,,,,,,,,,,,,0.7304159998893738,,
,,,,,1662,,,,,,,,,,,,,,,,,,,15.114153861999512,,
,,,,,1663,,,,,,,,,,,,,,,,,,,17.19167137145996,,
,,,,,1664,,,,,,,,,,,,,,,,,,,19.804279327392578,,
,,,,,1665,,,,,,,,,,,,,,,,,,,18.77071189880371,,
,,,,,1666,,,,,,,,,,,,,,,,,,,20.214282989501953,,
,,,,,1667,,,,,,,,,,,,,,,,,,,14.028963088989258,,
,,,,,1668,,,,,,,,,,,,,,,,,,,13.04574966430664,,
,,,,,1669,,,,,,,,,,,,,,,,,,,14.292289733886719,,
,,,,,1670,,,,,,,,,,,,,,,,,,,19.307878494262695,,
,,,,,1671,,,,,,,,,,,,,,,,,,,20.114547729492188,,
,,,,,1672,,,,,,,,,,,,,,,,,,,19.964359283447266,,
,,,,,1673,,,,,,,,,,,,,,,,,,,16.404434204101562,,
,,,,,1674,,,,,,,,,,,,,,,,,,,2.1304666996002197,,
,,,,,1675,,,,,,,,,,,,,,,,,,,2.075209617614746,,
,,,,,1676,,,,,,,,,,,,,,,,,,,2.581313133239746,,
,,,,,1677,,,,,,,,,,,,,,,,,,,2.116395950317383,,
,,,,,1678,,,,,,,,,,,,,,,,,,,1.9447293281555176,,
,,,,,1679,,,,,,,,,,,,,,,,,,,2.0098233222961426,,
,,,,,1680,,,,,,,,,,,,,,,,,,,2.0747311115264893,,
,,,,,1681,,,,,,,,,,,,,,,,,,,3.4957776069641113,,
,,,,,1682,,,,,,,,,,,,,,,,,,,1.963131070137024,,
,,,,,1683,,,,,,,,,,,,,,,,,,,1.5597599744796753,,
,,,,,1684,,,,,,,,,,,,,,,,,,,2.4118094444274902,,
,,,,,1685,,,,,,,,,,,,,,,,,,,2.105362892150879,,
,,,,,1686,,,,,,,,,,,,,,,,,,,2.449798822402954,,
,,,,,1687,,,,,,,,,,,,,,,,,,,2.1215121746063232,,
,,,,,1688,,,,,,,,,,,,,,,,,,,2.424236297607422,,
,,,,,1689,,,,,,,,,,,,,,,,,,,3.9577829837799072,,
,,,,,1690,,,,,,,,,,,,,,,,,,,4.527155876159668,,
,,,,,1691,,,,,,,,,,,,,,,,,,,5.707040786743164,,
,,,,,1692,,,,,,,,,,,,,,,,,,,6.9152021408081055,,
,,,,,1693,,,,,,,,,,,,,,,,,,,9.18036937713623,,
,,,,,1694,,,,,,,,,,,,,,,,,,,6.712339401245117,,
,,,,,1695,,,,,,,,,,,,,,,,,,,8.281597137451172,,
,,,,,1696,,,,,,,,,,,,,,,,,,,7.668445587158203,,
,,,,,1697,,,,,,,,,,,,,,,,,,,5.605942726135254,,
,,,,,1698,,,,,,,,,,,,,,,,,,,5.339013576507568,,
,,,,,1699,,,,,,,,,,,,,,,,,,,7.733610153198242,,
,,,,,1700,,,,,,,,,,,,,,,,,,,7.356022357940674,,
,,,,,1701,,,,,,,,,,,,,,,,,,,7.406487941741943,,
,,,,,1702,,,,,,,,,,,,,,,,,,,8.291021347045898,,
,,,,,1703,,,,,,,,,,,,,,,,,,,9.164664268493652,,
,,,,,1704,,,,,,,,,,,,,,,,,,,8.949158668518066,,
,,,,,1705,,,,,,,,,,,,,,,,,,,7.139834403991699,,
27,,,,,10023,,,,,,,,,,,,,,,0.6877034902572632,0.11407314240932465,0.11407314240932465,6.157583236694336,,0.06860335916280746,6.157583236694336
27,,0.040426790714263916,0.050122495740652084,0.08137005567550659,10023,,,,,,,,0.0010850775288417935,0.30061039328575134,0.30061039328575134,2.1022789478302,,0.2170434296131134,2.101194143295288,,,,,,,
,0.00025866378071866334,,,,10024,,,,,,,,,,,,,,,,,,,,,
28,,,,,10029,,,,,,,,,,,,3.0308542251586914,,,,,,,,,
28,,,,,10039,,,,,,,,,,,,1.6516915559768677,,,,,,,,,
28,,,,,10049,,,,,,,,,,,,0.9083122611045837,,,,,,,,,
28,,,,,10059,,,,,,,,,,,,3.1831085681915283,,,,,,,,,
28,,,,,10069,,,,,,,,,,,,4.042623043060303,,,,,,,,,
28,,,,,10079,,,,,,,,,,,,2.0118541717529297,,,,,,,,,
28,,,,,10089,,,,,,,,,,,,3.3129115104675293,,,,,,,,,
28,,,,,10099,,,,,,,,,,,,4.0414557456970215,,,,,,,,,
28,,,,,10109,,,,,,,,,,,,2.6184029579162598,,,,,,,,,
28,,,,,10119,,,,,,,,,,,,3.9163155555725098,,,,,,,,,
28,,,,,10129,,,,,,,,,,,,3.512376070022583,,,,,,,,,
28,,,,,10139,,,,,,,,,,,,1.1454730033874512,,,,,,,,,
28,,,,,10149,,,,,,,,,,,,1.0256484746932983,,,,,,,,,
28,,,,,10159,,,,,,,,,,,,1.720072627067566,,,,,,,,,
28,,,,,10169,,,,,,,,,,,,1.6013257503509521,,,,,,,,,
28,,,,,10179,,,,,,,,,,,,3.739664316177368,,,,,,,,,
28,,,,,10189,,,,,,,,,,,,3.193079948425293,,,,,,,,,
28,,,,,10199,,,,,,,,,,,,1.3921490907669067,,,,,,,,,
28,,,,,10209,,,,,,,,,,,,0.9692387580871582,,,,,,,,,
28,,,,,10219,,,,,,,,,,,,2.1925952434539795,,,,,,,,,
28,,,,,10229,,,,,,,,,,,,3.6648175716400146,,,,,,,,,
28,,,,,10239,,,,,,,,,,,,2.517754554748535,,,,,,,,,
28,,,,,10249,,,,,,,,,,,,1.2424529790878296,,,,,,,,,
28,,,,,10259,,,,,,,,,,,,0.9589718580245972,,,,,,,,,
28,,,,,10269,,,,,,,,,,,,3.2097795009613037,,,,,,,,,
28,,,,,10279,,,,,,,,,,,,0.8341497182846069,,,,,,,,,
28,,,,,10289,,,,,,,,,,,,4.038837909698486,,,,,,,,,
28,,,,,10299,,,,,,,,,,,,1.0383561849594116,,,,,,,,,
28,,,,,10309,,,,,,,,,,,,1.5702979564666748,,,,,,,,,
28,,,,,10319,,,,,,,,,,,,1.2472476959228516,,,,,,,,,
28,,,,,10329,,,,,,,,,,,,0.9570220112800598,,,,,,,,,
28,,,,,10339,,,,,,,,,,,,0.812992513179779,,,,,,,,,
28,,,,,10349,,,,,,,,,,,,3.9593234062194824,,,,,,,,,
28,,,,,10359,,,,,,,,,,,,0.9792618155479431,,,,,,,,,
28,,,,,10369,,,,,,,,,,,,0.8214266896247864,,,,,,,,,
28,,,,,10379,,,,,,,,,,,,0.9318951964378357,,,,,,,,,
,,,,,1706,,,,,,,,,,,,,,,,,,,0.5005613565444946,,
,,,,,1707,,,,,,,,,,,,,,,,,,,0.6985506415367126,,
,,,,,1708,,,,,,,,,,,,,,,,,,,0.6646320819854736,,
,,,,,1709,,,,,,,,,,,,,,,,,,,0.8843216896057129,,
,,,,,1710,,,,,,,,,,,,,,,,,,,1.0395214557647705,,
,,,,,1711,,,,,,,,,,,,,,,,,,,0.9706494808197021,,
,,,,,1712,,,,,,,,,,,,,,,,,,,0.847102701663971,,
,,,,,1713,,,,,,,,,,,,,,,,,,,0.9851958751678467,,
,,,,,1714,,,,,,,,,,,,,,,,,,,0.8275719881057739,,
,,,,,1715,,,,,,,,,,,,,,,,,,,0.4848805069923401,,
,,,,,1716,,,,,,,,,,,,,,,,,,,0.528885006904602,,
,,,,,1717,,,,,,,,,,,,,,,,,,,0.5543092489242554,,
,,,,,1718,,,,,,,,,,,,,,,,,,,0.5450798273086548,,
,,,,,1719,,,,,,,,,,,,,,,,,,,0.6504033803939819,,
,,,,,1720,,,,,,,,,,,,,,,,,,,1.149895429611206,,
,,,,,1721,,,,,,,,,,,,,,,,,,,0.7478668689727783,,
,,,,,1722,,,,,,,,,,,,,,,,,,,0.5552244782447815,,
,,,,,1723,,,,,,,,,,,,,,,,,,,21.261329650878906,,
,,,,,1724,,,,,,,,,,,,,,,,,,,28.82740020751953,,
,,,,,1725,,,,,,,,,,,,,,,,,,,24.01941680908203,,
,,,,,1726,,,,,,,,,,,,,,,,,,,16.03058624267578,,
,,,,,1727,,,,,,,,,,,,,,,,,,,27.92325210571289,,
,,,,,1728,,,,,,,,,,,,,,,,,,,26.435462951660156,,
,,,,,1729,,,,,,,,,,,,,,,,,,,24.954078674316406,,
,,,,,1730,,,,,,,,,,,,,,,,,,,25.768280029296875,,
,,,,,1731,,,,,,,,,,,,,,,,,,,32.74476623535156,,
,,,,,1732,,,,,,,,,,,,,,,,,,,24.58509063720703,,
,,,,,1733,,,,,,,,,,,,,,,,,,,27.015094757080078,,
,,,,,1734,,,,,,,,,,,,,,,,,,,29.87516975402832,,
,,,,,1735,,,,,,,,,,,,,,,,,,,2.8813586235046387,,
,,,,,1736,,,,,,,,,,,,,,,,,,,2.7225053310394287,,
,,,,,1737,,,,,,,,,,,,,,,,,,,3.8636817932128906,,
,,,,,1738,,,,,,,,,,,,,,,,,,,2.6408395767211914,,
,,,,,1739,,,,,,,,,,,,,,,,,,,2.303234100341797,,
,,,,,1740,,,,,,,,,,,,,,,,,,,2.5912201404571533,,
,,,,,1741,,,,,,,,,,,,,,,,,,,2.7443485260009766,,
,,,,,1742,,,,,,,,,,,,,,,,,,,4.021474838256836,,
,,,,,1743,,,,,,,,,,,,,,,,,,,2.7880709171295166,,
,,,,,1744,,,,,,,,,,,,,,,,,,,2.199014663696289,,
,,,,,1745,,,,,,,,,,,,,,,,,,,3.0279836654663086,,
,,,,,1746,,,,,,,,,,,,,,,,,,,2.945559501647949,,
,,,,,1747,,,,,,,,,,,,,,,,,,,3.346620559692383,,
,,,,,1748,,,,,,,,,,,,,,,,,,,2.7890524864196777,,
,,,,,1749,,,,,,,,,,,,,,,,,,,2.7511801719665527,,
,,,,,1750,,,,,,,,,,,,,,,,,,,2.2070178985595703,,
,,,,,1751,,,,,,,,,,,,,,,,,,,2.5401761531829834,,
,,,,,1752,,,,,,,,,,,,,,,,,,,3.5641918182373047,,
,,,,,1753,,,,,,,,,,,,,,,,,,,4.281256675720215,,
,,,,,1754,,,,,,,,,,,,,,,,,,,5.900475978851318,,
,,,,,1755,,,,,,,,,,,,,,,,,,,3.9527387619018555,,
,,,,,1756,,,,,,,,,,,,,,,,,,,4.199434280395508,,
,,,,,1757,,,,,,,,,,,,,,,,,,,3.9218897819519043,,
,,,,,1758,,,,,,,,,,,,,,,,,,,2.6178455352783203,,
,,,,,1759,,,,,,,,,,,,,,,,,,,3.1641035079956055,,
,,,,,1760,,,,,,,,,,,,,,,,,,,5.000918388366699,,
,,,,,1761,,,,,,,,,,,,,,,,,,,4.1354265213012695,,
,,,,,1762,,,,,,,,,,,,,,,,,,,4.065760612487793,,
,,,,,1763,,,,,,,,,,,,,,,,,,,5.2738800048828125,,
,,,,,1764,,,,,,,,,,,,,,,,,,,7.3451619148254395,,
,,,,,1765,,,,,,,,,,,,,,,,,,,6.771246433258057,,
,,,,,1766,,,,,,,,,,,,,,,,,,,4.492620468139648,,
28,,,,,10381,,,,,,,,,,,,,,,0.6841708421707153,0.1735072135925293,0.1735072135925293,7.198768615722656,,0.12799477577209473,7.198768615722656
28,,0.03894722834229469,0.04819785803556442,0.0789165198802948,10381,,,,,,,,0.001059440546669066,0.29083961248397827,0.29083961248397827,2.2972402572631836,,0.2201138287782669,2.29618239402771,,,,,,,
,0.00025518551764087326,,,,10382,,,,,,,,,,,,,,,,,,,,,
29,,,,,10389,,,,,,,,,,,,3.2015647888183594,,,,,,,,,
29,,,,,10399,,,,,,,,,,,,1.031823992729187,,,,,,,,,
29,,,,,10409,,,,,,,,,,,,1.8590376377105713,,,,,,,,,
29,,,,,10419,,,,,,,,,,,,1.4560346603393555,,,,,,,,,
29,,,,,10429,,,,,,,,,,,,3.819237470626831,,,,,,,,,
29,,,,,10439,,,,,,,,,,,,0.9557977914810181,,,,,,,,,
29,,,,,10449,,,,,,,,,,,,1.4146137237548828,,,,,,,,,
29,,,,,10459,,,,,,,,,,,,3.6237056255340576,,,,,,,,,
29,,,,,10469,,,,,,,,,,,,3.714770555496216,,,,,,,,,
29,,,,,10479,,,,,,,,,,,,4.263797283172607,,,,,,,,,
29,,,,,10489,,,,,,,,,,,,1.9805508852005005,,,,,,,,,
29,,,,,10499,,,,,,,,,,,,0.9402342438697815,,,,,,,,,
29,,,,,10509,,,,,,,,,,,,1.2959370613098145,,,,,,,,,
29,,,,,10519,,,,,,,,,,,,2.370461940765381,,,,,,,,,
29,,,,,10529,,,,,,,,,,,,1.0526268482208252,,,,,,,,,
29,,,,,10539,,,,,,,,,,,,2.346601724624634,,,,,,,,,
29,,,,,10549,,,,,,,,,,,,4.460062026977539,,,,,,,,,
29,,,,,10559,,,,,,,,,,,,0.8116157650947571,,,,,,,,,
29,,,,,10569,,,,,,,,,,,,1.0502095222473145,,,,,,,,,
29,,,,,10579,,,,,,,,,,,,1.1481353044509888,,,,,,,,,
29,,,,,10589,,,,,,,,,,,,3.995347738265991,,,,,,,,,
29,,,,,10599,,,,,,,,,,,,3.5501327514648438,,,,,,,,,
29,,,,,10609,,,,,,,,,,,,0.7926830053329468,,,,,,,,,
29,,,,,10619,,,,,,,,,,,,1.396550178527832,,,,,,,,,
