epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/mcc,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc
25,,,18639,,,,,,,,0.8244830965995789,,,,
25,,,18659,,,,,,,,1.0180054903030396,,,,
25,,,18667,,,,,,,,,0.2978720963001251,0.16769617795944214,5.548994541168213,0.13906797766685486
25,,,18667,,,,,,0.39702552556991577,1.9211654663085938,,,,,
,0.00046201202403910646,0.00046201202403910646,18668,,,,,,,,,,,,
26,,,18679,,,,,,,,2.861459493637085,,,,
26,,,18699,,,,,,,,3.0255331993103027,,,,
26,,,18719,,,,,,,,2.0961084365844727,,,,
26,,,18739,,,,,,,,1.2158432006835938,,,,
26,,,18759,,,,,,,,2.75852108001709,,,,
26,,,18779,,,,,,,,1.0306977033615112,,,,
26,,,18799,,,,,,,,2.225799083709717,,,,
26,,,18819,,,,,,,,0.8124541640281677,,,,
26,,,18839,,,,,,,,0.9476417899131775,,,,
26,,,18859,,,,,,,,3.5826416015625,,,,
26,,,18879,,,,,,,,1.3509411811828613,,,,
26,,,18899,,,,,,,,3.250978946685791,,,,
26,,,18919,,,,,,,,1.6112220287322998,,,,
26,,,18939,,,,,,,,3.5281124114990234,,,,
26,,,18959,,,,,,,,0.9704182147979736,,,,
26,,,18979,,,,,,,,2.8464627265930176,,,,
26,,,18999,,,,,,,,2.604353427886963,,,,
26,,,19019,,,,,,,,1.004227876663208,,,,
26,,,19039,,,,,,,,0.695250391960144,,,,
26,,,19059,,,,,,,,1.0432257652282715,,,,
26,,,19079,,,,,,,,0.8641805648803711,,,,
26,,,19099,,,,,,,,0.9964328408241272,,,,
26,,,19119,,,,,,,,0.8561736345291138,,,,
26,,,19139,,,,,,,,2.50205135345459,,,,
26,,,19159,,,,,,,,2.433257579803467,,,,
26,,,19179,,,,,,,,2.518275022506714,,,,
26,,,19199,,,,,,,,3.4800734519958496,,,,
26,,,19219,,,,,,,,2.7484917640686035,,,,
26,,,19239,,,,,,,,1.665698766708374,,,,
26,,,19259,,,,,,,,0.8967075347900391,,,,
26,,,19279,,,,,,,,2.6237120628356934,,,,
26,,,19299,,,,,,,,2.794994354248047,,,,
26,,,19319,,,,,,,,0.9129946827888489,,,,
26,,,19339,,,,,,,,1.0473397970199585,,,,
26,,,19359,,,,,,,,4.074134826660156,,,,
26,,,19379,,,,,,,,3.4856467247009277,,,,
26,,,19385,,,,,,,,,0.28432905673980713,0.15090960264205933,6.62678861618042,0.11241703480482101
26,,,19385,,,,,,0.4012063443660736,1.8968580961227417,,,,,
,0.00045725939313876043,0.00045725939313876043,19386,,,,,,,,,,,,
27,,,19399,,,,,,,,1.6532909870147705,,,,
27,,,19419,,,,,,,,2.249587297439575,,,,
27,,,19439,,,,,,,,1.0283544063568115,,,,
27,,,19459,,,,,,,,1.259250283241272,,,,
27,,,19479,,,,,,,,1.85358464717865,,,,
27,,,19499,,,,,,,,3.4528775215148926,,,,
27,,,19519,,,,,,,,2.547086715698242,,,,
27,,,19539,,,,,,,,0.8989393711090088,,,,
27,,,19559,,,,,,,,1.1604670286178589,,,,
27,,,19579,,,,,,,,1.0836470127105713,,,,
27,,,19599,,,,,,,,1.4540116786956787,,,,
27,,,19619,,,,,,,,2.764355182647705,,,,
27,,,19639,,,,,,,,2.072038412094116,,,,
27,,,19659,,,,,,,,1.170057773590088,,,,
27,,,19679,,,,,,,,0.7818799018859863,,,,
27,,,19699,,,,,,,,2.3433101177215576,,,,
27,,,19719,,,,,,,,0.8414058685302734,,,,
27,,,19739,,,,,,,,3.6389317512512207,,,,
27,,,19759,,,,,,,,1.2740470170974731,,,,
27,,,19779,,,,,,,,0.6849185824394226,,,,
27,,,19799,,,,,,,,3.143968105316162,,,,
27,,,19819,,,,,,,,2.4008994102478027,,,,
27,,,19839,,,,,,,,0.7455295324325562,,,,
27,,,19859,,,,,,,,3.080772876739502,,,,
27,,,19879,,,,,,,,2.732341766357422,,,,
27,,,19899,,,,,,,,4.128122806549072,,,,
27,,,19919,,,,,,,,1.353571891784668,,,,
27,,,19939,,,,,,,,1.5849940776824951,,,,
27,,,19959,,,,,,,,2.5223770141601562,,,,
27,,,19979,,,,,,,,1.9856057167053223,,,,
27,,,19999,,,,,,,,2.4385101795196533,,,,
27,,,20019,,,,,,,,3.0747437477111816,,,,
27,,,20039,,,,,,,,0.8882223963737488,,,,
27,,,20059,,,,,,,,0.8186777830123901,,,,
27,,,20079,,,,,,,,2.7083559036254883,,,,
27,,,20099,,,,,,,,1.1043682098388672,,,,
27,,,20103,,,,,,,,,0.41158217191696167,0.3416106402873993,8.072694778442383,0.25166088342666626
27,,,20103,,,,,,0.3909285068511963,1.8687527179718018,,,,,
,0.0004522542485937369,0.0004522542485937369,20104,,,,,,,,,,,,
28,,,20119,,,,,,,,0.9607710242271423,,,,
28,,,20139,,,,,,,,2.6688308715820312,,,,
28,,,20159,,,,,,,,1.4211721420288086,,,,
28,,,20179,,,,,,,,2.354966163635254,,,,
28,,,20199,,,,,,,,3.8594398498535156,,,,
28,,,20219,,,,,,,,2.1503067016601562,,,,
28,,,20239,,,,,,,,1.6879446506500244,,,,
28,,,20259,,,,,,,,1.035029411315918,,,,
28,,,20279,,,,,,,,3.384751081466675,,,,
28,,,20299,,,,,,,,1.545482873916626,,,,
28,,,20319,,,,,,,,1.1592249870300293,,,,
28,,,20339,,,,,,,,1.0951370000839233,,,,
28,,,20359,,,,,,,,2.8409476280212402,,,,
28,,,20379,,,,,,,,0.7479115724563599,,,,
28,,,20399,,,,,,,,0.9986420273780823,,,,
28,,,20419,,,,,,,,0.983165979385376,,,,
28,,,20439,,,,,,,,2.652174472808838,,,,
28,,,20459,,,,,,,,2.096561908721924,,,,
28,,,20479,,,,,,,,3.135611057281494,,,,
28,,,20499,,,,,,,,3.309061050415039,,,,
28,,,20519,,,,,,,,4.3504157066345215,,,,
28,,,20539,,,,,,,,0.8658044934272766,,,,
28,,,20559,,,,,,,,0.9521104097366333,,,,
28,,,20579,,,,,,,,0.7968918085098267,,,,
28,,,20599,,,,,,,,4.144576072692871,,,,
28,,,20619,,,,,,,,3.3415658473968506,,,,
28,,,20639,,,,,,,,1.165473461151123,,,,
28,,,20659,,,,,,,,2.5487465858459473,,,,
28,,,20679,,,,,,,,2.3897409439086914,,,,
28,,,20699,,,,,,,,0.8487175107002258,,,,
28,,,20719,,,,,,,,1.6408109664916992,,,,
28,,,20739,,,,,,,,0.8980340957641602,,,,
28,,,20759,,,,,,,,2.839690923690796,,,,
28,,,20779,,,,,,,,0.8452345132827759,,,,
28,,,20799,,,,,,,,0.9497187733650208,,,,
28,,,20819,,,,,,,,2.011180877685547,,,,
28,,,20821,,,,,,,,,0.3469006419181824,0.24051745235919952,8.088120460510254,0.1838366538286209
28,,,20821,,,,,,0.41107046604156494,1.886884093284607,,,,,
,0.00044700268840168044,0.00044700268840168044,20822,,,,,,,,,,,,
29,,,20839,,,,,,,,1.2828526496887207,,,,
29,,,20859,,,,,,,,1.020233392715454,,,,
29,,,20879,,,,,,,,0.7385505437850952,,,,
29,,,20899,,,,,,,,1.21897292137146,,,,
29,,,20919,,,,,,,,2.991623878479004,,,,
29,,,20939,,,,,,,,2.4471089839935303,,,,
29,,,20959,,,,,,,,1.7133667469024658,,,,
29,,,20979,,,,,,,,0.6723313927650452,,,,
29,,,20999,,,,,,,,3.000230312347412,,,,
29,,,21019,,,,,,,,1.3823148012161255,,,,
29,,,21039,,,,,,,,1.8622605800628662,,,,
29,,,21059,,,,,,,,2.114870071411133,,,,
29,,,21079,,,,,,,,1.7488499879837036,,,,
29,,,21099,,,,,,,,2.977281332015991,,,,
29,,,21119,,,,,,,,0.9531535506248474,,,,
29,,,21139,,,,,,,,2.643571376800537,,,,
29,,,21159,,,,,,,,0.7198196649551392,,,,
29,,,21179,,,,,,,,1.1583237648010254,,,,
29,,,21199,,,,,,,,1.211158275604248,,,,
29,,,21219,,,,,,,,3.056995391845703,,,,
29,,,21239,,,,,,,,2.5393319129943848,,,,
29,,,21259,,,,,,,,2.0972986221313477,,,,
29,,,21279,,,,,,,,0.7695407867431641,,,,
29,,,21299,,,,,,,,1.7672722339630127,,,,
29,,,21319,,,,,,,,2.4473938941955566,,,,
29,,,21339,,,,,,,,1.4315454959869385,,,,
29,,,21359,,,,,,,,1.0098062753677368,,,,
29,,,21379,,,,,,,,0.6648858189582825,,,,
29,,,21399,,,,,,,,1.97471022605896,,,,
29,,,21419,,,,,,,,0.8995969891548157,,,,
29,,,21439,,,,,,,,2.524658203125,,,,
29,,,21459,,,,,,,,0.805448055267334,,,,
29,,,21479,,,,,,,,1.2758182287216187,,,,
29,,,21499,,,,,,,,0.8448225855827332,,,,
29,,,21519,,,,,,,,1.744084119796753,,,,
29,,,21539,,,,,,,,1.1461858749389648,,,,
29,,,21539,,,,,,,,,0.2891174554824829,0.17338916659355164,6.702429294586182,0.09529546648263931
29,,,21539,,,,,,0.4132697582244873,1.8945260047912598,,,,,
,0.0004415111107797445,0.0004415111107797445,21540,,,,,,,,,,,,
30,,,21559,,,,,,,,0.9378159046173096,,,,
30,,,21579,,,,,,,,1.421816110610962,,,,
30,,,21599,,,,,,,,0.8155040740966797,,,,
30,,,21619,,,,,,,,1.8673009872436523,,,,
30,,,21639,,,,,,,,1.7067961692810059,,,,
30,,,21659,,,,,,,,0.9054163694381714,,,,
30,,,21679,,,,,,,,2.0265443325042725,,,,
30,,,21699,,,,,,,,3.139543294906616,,,,
30,,,21719,,,,,,,,2.9309325218200684,,,,
30,,,21739,,,,,,,,3.288123846054077,,,,
30,,,21759,,,,,,,,2.31441593170166,,,,
30,,,21779,,,,,,,,3.175623893737793,,,,
30,,,21799,,,,,,,,2.918882131576538,,,,
30,,,21819,,,,,,,,2.5804195404052734,,,,
30,,,21839,,,,,,,,0.7664360404014587,,,,
30,,,21859,,,,,,,,3.4487404823303223,,,,
30,,,21879,,,,,,,,2.951375961303711,,,,
30,,,21899,,,,,,,,0.7556399703025818,,,,
30,,,21919,,,,,,,,1.2802848815917969,,,,
30,,,21939,,,,,,,,1.2882771492004395,,,,
30,,,21959,,,,,,,,1.918257474899292,,,,
30,,,21979,,,,,,,,0.8573180437088013,,,,
30,,,21999,,,,,,,,3.2265725135803223,,,,
30,,,22019,,,,,,,,3.0057783126831055,,,,
30,,,22039,,,,,,,,0.7816265821456909,,,,
30,,,22059,,,,,,,,1.9095418453216553,,,,
30,,,22079,,,,,,,,2.1519105434417725,,,,
30,,,22099,,,,,,,,1.3006867170333862,,,,
30,,,22119,,,,,,,,1.1080725193023682,,,,
30,,,22139,,,,,,,,2.79451847076416,,,,
30,,,22159,,,,,,,,2.937190532684326,,,,
30,,,22179,,,,,,,,1.479487657546997,,,,
30,,,22199,,,,,,,,0.8815812468528748,,,,
30,,,22219,,,,,,,,0.7770854234695435,,,,
30,,,22239,,,,,,,,1.0313432216644287,,,,
30,,,22257,,,,,,,,,0.35012173652648926,0.2525704503059387,6.59682035446167,0.1890760213136673
30,,,22257,,,,,,0.4032314121723175,1.94143807888031,,,,,
,0.00043578620636934855,0.00043578620636934855,22258,,,,,,,,,,,,
31,,,22259,,,,,,,,2.347076416015625,,,,
31,,,22279,,,,,,,,0.9104864597320557,,,,
31,,,22299,,,,,,,,0.7831524014472961,,,,
31,,,22319,,,,,,,,2.3989803791046143,,,,
31,,,22339,,,,,,,,1.0519167184829712,,,,
31,,,22359,,,,,,,,3.0579123497009277,,,,
31,,,22379,,,,,,,,3.0446407794952393,,,,
31,,,22399,,,,,,,,2.4799084663391113,,,,
31,,,22419,,,,,,,,0.7852703332901001,,,,
31,,,22439,,,,,,,,1.5079169273376465,,,,
31,,,22459,,,,,,,,3.1996665000915527,,,,
31,,,22479,,,,,,,,0.9926621913909912,,,,
31,,,22499,,,,,,,,3.0394983291625977,,,,
31,,,22519,,,,,,,,1.1247392892837524,,,,
31,,,22539,,,,,,,,0.755860447883606,,,,
31,,,22559,,,,,,,,3.175170421600342,,,,
31,,,22579,,,,,,,,0.803132176399231,,,,
31,,,22599,,,,,,,,1.221899390220642,,,,
31,,,22619,,,,,,,,1.3205187320709229,,,,
31,,,22639,,,,,,,,2.308802604675293,,,,
31,,,22659,,,,,,,,2.8467657566070557,,,,
31,,,22679,,,,,,,,2.7653048038482666,,,,
31,,,22699,,,,,,,,1.416627049446106,,,,
31,,,22719,,,,,,,,1.3379217386245728,,,,
31,,,22739,,,,,,,,0.8024895191192627,,,,
31,,,22759,,,,,,,,2.419501304626465,,,,
31,,,22779,,,,,,,,1.1415339708328247,,,,
31,,,22799,,,,,,,,2.923511028289795,,,,
31,,,22819,,,,,,,,0.8339928388595581,,,,
31,,,22839,,,,,,,,1.0275235176086426,,,,
31,,,22859,,,,,,,,0.8425827622413635,,,,
31,,,22879,,,,,,,,0.9655566811561584,,,,
31,,,22899,,,,,,,,0.891181468963623,,,,
31,,,22919,,,,,,,,3.125296115875244,,,,
31,,,22939,,,,,,,,2.7842135429382324,,,,
31,,,22959,,,,,,,,1.849363088607788,,,,
31,,,22975,,,,,,,,,0.2995713949203491,0.16953131556510925,6.0857768058776855,0.1409217268228531
31,,,22975,,,,,,0.4129866659641266,1.8252639770507812,,,,,
,0.0004298349500846628,0.0004298349500846628,22976,,,,,,,,,,,,
32,,,22979,,,,,,,,0.8222606182098389,,,,
32,,,22999,,,,,,,,1.084306001663208,,,,
32,,,23019,,,,,,,,0.7993223071098328,,,,
32,,,23039,,,,,,,,2.701077938079834,,,,
32,,,23059,,,,,,,,2.923736095428467,,,,
32,,,23079,,,,,,,,3.3924355506896973,,,,
32,,,23099,,,,,,,,2.005439519882202,,,,
32,,,23119,,,,,,,,3.302396297454834,,,,
32,,,23139,,,,,,,,2.864893913269043,,,,
32,,,23159,,,,,,,,0.762400209903717,,,,
32,,,23179,,,,,,,,1.064149260520935,,,,
32,,,23199,,,,,,,,3.5661673545837402,,,,
32,,,23219,,,,,,,,0.8123805522918701,,,,
32,,,23239,,,,,,,,1.194198489189148,,,,
32,,,23259,,,,,,,,2.0002641677856445,,,,
32,,,23279,,,,,,,,2.2348527908325195,,,,
32,,,23299,,,,,,,,3.2260515689849854,,,,
32,,,23319,,,,,,,,0.8621250987052917,,,,
32,,,23339,,,,,,,,2.41133451461792,,,,
32,,,23359,,,,,,,,0.8649307489395142,,,,
32,,,23379,,,,,,,,1.3501617908477783,,,,
32,,,23399,,,,,,,,1.175854206085205,,,,
32,,,23419,,,,,,,,1.5425046682357788,,,,
32,,,23439,,,,,,,,1.310685634613037,,,,
32,,,23459,,,,,,,,0.969912588596344,,,,
32,,,23479,,,,,,,,2.687634229660034,,,,
32,,,23499,,,,,,,,2.1351635456085205,,,,
32,,,23519,,,,,,,,0.7394099235534668,,,,
32,,,23539,,,,,,,,1.0353442430496216,,,,
32,,,23559,,,,,,,,3.6994147300720215,,,,
32,,,23579,,,,,,,,0.9454365968704224,,,,
32,,,23599,,,,,,,,1.8468897342681885,,,,
32,,,23619,,,,,,,,2.7229528427124023,,,,
32,,,23639,,,,,,,,2.9957804679870605,,,,
32,,,23659,,,,,,,,2.8161299228668213,,,,
32,,,23679,,,,,,,,0.8619351387023926,,,,
32,,,23693,,,,,,,,,0.3515639305114746,0.22963263094425201,7.310732364654541,0.19466114044189453
32,,,23693,,,,,,0.407107412815094,1.89492928981781,,,,,
33,,,23694,0.41158217191696167,0.736504077911377,0.3416106402873993,8.072694778442383,0.25166088342666626,,,,,,,
