epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
53,,,11579,,,0.0018355549545958638,,,,,,,,,,,,
53,,,11599,,,0.0024320250377058983,,,,,,,,,,,,
53,,,11619,,,7.964656106196344e-05,,,,,,,,,,,,
53,,,11639,,,0.5382899045944214,,,,,,,,,,,,
53,,,11659,,,0.000340719532687217,,,,,,,,,,,,
53,,,11679,,,0.0004478862974792719,,,,,,,,,,,,
53,,,11699,,,0.4416019916534424,,,,,,,,,,,,
53,,,11717,,,,0.681896448135376,0.879581093788147,0.6594797372817993,1.0629373788833618,0.656505286693573,0.5633047819137573,0.6801308393478394,0.6942093372344971,0.7179840207099915,0.7353053689002991,0.4785224497318268,0.681896448135376
53,,,11717,0.8835862278938293,0.17755605280399323,,,,,,,,,,,,,
,9.747563597187791e-06,9.747563597187791e-06,11718,,,,,,,,,,,,,,,
54,,,11719,,,0.0014322302304208279,,,,,,,,,,,,
54,,,11739,,,0.4737650454044342,,,,,,,,,,,,
54,,,11759,,,0.0002964251907542348,,,,,,,,,,,,
54,,,11779,,,0.175574392080307,,,,,,,,,,,,
54,,,11799,,,0.00035443378146737814,,,,,,,,,,,,
54,,,11819,,,0.0003077624714933336,,,,,,,,,,,,
54,,,11839,,,0.31952646374702454,,,,,,,,,,,,
54,,,11859,,,0.0004507933626882732,,,,,,,,,,,,
54,,,11879,,,0.0003250402514822781,,,,,,,,,,,,
54,,,11899,,,0.5983480215072632,,,,,,,,,,,,
54,,,11919,,,9.053450776264071e-05,,,,,,,,,,,,
54,,,11934,,,,0.6854000091552734,0.8811461925506592,0.6656700372695923,1.004051923751831,0.6636361479759216,0.5686442255973816,0.6847611665725708,0.7003685235977173,0.7340425252914429,0.7172821164131165,0.5028513669967651,0.6854000091552734
54,,,11934,0.8889172673225403,0.17017342150211334,,,,,,,,,,,,,
,6.79187002371816e-06,6.79187002371816e-06,11935,,,,,,,,,,,,,,,
55,,,11939,,,0.36648860573768616,,,,,,,,,,,,
55,,,11959,,,0.00023619597777724266,,,,,,,,,,,,
55,,,11979,,,0.0002837326901499182,,,,,,,,,,,,
55,,,11999,,,0.0004320130101405084,,,,,,,,,,,,
55,,,12019,,,0.05687231197953224,,,,,,,,,,,,
55,,,12039,,,0.2655048072338104,,,,,,,,,,,,
55,,,12059,,,0.0004851170815527439,,,,,,,,,,,,
55,,,12079,,,0.00010556585039012134,,,,,,,,,,,,
55,,,12099,,,0.18415622413158417,,,,,,,,,,,,
55,,,12119,,,0.0003282640245743096,,,,,,,,,,,,
55,,,12139,,,0.196010023355484,,,,,,,,,,,,
55,,,12151,,,,0.6026868224143982,0.8476542830467224,0.6078130006790161,1.2260684967041016,0.6238018274307251,0.48044705390930176,0.6252561211585999,0.5100739598274231,0.7118494510650635,0.675092875957489,0.5981912016868591,0.6026868224143982
55,,,12151,0.8972418308258057,0.16176359355449677,,,,,,,,,,,,,
,4.358727386092198e-06,4.358727386092198e-06,12152,,,,,,,,,,,,,,,
56,,,12159,,,0.00016565388068556786,,,,,,,,,,,,
56,,,12179,,,0.00017604776076041162,,,,,,,,,,,,
56,,,12199,,,0.41590526700019836,,,,,,,,,,,,
56,,,12219,,,0.23328904807567596,,,,,,,,,,,,
56,,,12239,,,0.5528871417045593,,,,,,,,,,,,
56,,,12259,,,0.22414718568325043,,,,,,,,,,,,
56,,,12279,,,0.21358869969844818,,,,,,,,,,,,
56,,,12299,,,0.0010199804091826081,,,,,,,,,,,,
56,,,12319,,,0.17484219372272491,,,,,,,,,,,,
56,,,12339,,,0.02185703068971634,,,,,,,,,,,,
56,,,12359,,,0.4596683084964752,,,,,,,,,,,,
56,,,12368,,,,0.6631451845169067,0.8765669465065002,0.6522006988525391,1.1269036531448364,0.654792308807373,0.5481531620025635,0.6703380942344666,0.6929016709327698,0.6220468282699585,0.773770272731781,0.5304504036903381,0.6631451845169067
56,,,12368,0.8999131917953491,0.15511327981948853,,,,,,,,,,,,,
,2.457013957928472e-06,2.457013957928472e-06,12369,,,,,,,,,,,,,,,
57,,,12379,,,0.38979101181030273,,,,,,,,,,,,
57,,,12399,,,0.564294159412384,,,,,,,,,,,,
57,,,12419,,,0.4377562999725342,,,,,,,,,,,,
57,,,12439,,,0.00014038151130080223,,,,,,,,,,,,
57,,,12459,,,0.0007266695611178875,,,,,,,,,,,,
57,,,12479,,,0.4473028779029846,,,,,,,,,,,,
57,,,12499,,,0.00015749622252769768,,,,,,,,,,,,
57,,,12519,,,0.0003859716234728694,,,,,,,,,,,,
57,,,12539,,,0.027672871947288513,,,,,,,,,,,,
57,,,12559,,,0.0003816694370470941,,,,,,,,,,,,
57,,,12579,,,0.22454117238521576,,,,,,,,,,,,
57,,,12585,,,,0.6545897126197815,0.8674666881561279,0.641897439956665,1.01332688331604,0.6411253213882446,0.5293819308280945,0.6561712026596069,0.5645955204963684,0.7521158456802368,0.7279236316680908,0.5198661088943481,0.6545897126197815
57,,,12585,0.8942681550979614,0.160574808716774,,,,,,,,,,,,,
,1.093668885291904e-06,1.093668885291904e-06,12586,,,,,,,,,,,,,,,
58,,,12599,,,0.4593554735183716,,,,,,,,,,,,
58,,,12619,,,0.404723584651947,,,,,,,,,,,,
58,,,12639,,,0.0026777556631714106,,,,,,,,,,,,
58,,,12659,,,0.424284964799881,,,,,,,,,,,,
58,,,12679,,,0.0003087830846197903,,,,,,,,,,,,
58,,,12699,,,0.0016940367640927434,,,,,,,,,,,,
58,,,12719,,,0.0005582866724580526,,,,,,,,,,,,
58,,,12739,,,0.0021564511116594076,,,,,,,,,,,,
58,,,12759,,,0.000356124946847558,,,,,,,,,,,,
58,,,12779,,,0.4714519679546356,,,,,,,,,,,,
58,,,12799,,,0.0027741084340959787,,,,,,,,,,,,
58,,,12802,,,,0.6557636260986328,0.8781554102897644,0.6570841670036316,0.9734019041061401,0.6596617698669434,0.5480318665504456,0.6741409301757812,0.5989341139793396,0.6772036552429199,0.7631708979606628,0.5993384122848511,0.6557636260986328
58,,,12802,0.892062246799469,0.16285614669322968,,,,,,,,,,,,,
,2.7366686650237556e-07,2.7366686650237556e-07,12803,,,,,,,,,,,,,,,
59,,,12819,,,0.4178384244441986,,,,,,,,,,,,
59,,,12839,,,0.13987718522548676,,,,,,,,,,,,
59,,,12859,,,0.31458234786987305,,,,,,,,,,,,
59,,,12879,,,0.05332763493061066,,,,,,,,,,,,
59,,,12899,,,0.0009036001283675432,,,,,,,,,,,,
59,,,12919,,,0.4401170015335083,,,,,,,,,,,,
59,,,12939,,,0.1848156452178955,,,,,,,,,,,,
59,,,12959,,,0.2211572825908661,,,,,,,,,,,,
59,,,12979,,,0.0017339205369353294,,,,,,,,,,,,
59,,,12999,,,0.0002704937069211155,,,,,,,,,,,,
59,,,13019,,,0.376159131526947,,,,,,,,,,,,
59,,,13019,,,,0.6131582856178284,0.8555618524551392,0.6154766082763672,0.9240590929985046,0.6289830207824707,0.4989396631717682,0.6374527215957642,0.5056397914886475,0.7242097854614258,0.7160704135894775,0.5700121521949768,0.6131582856178284
59,,,13019,0.8873906135559082,0.17312301695346832,,,,,,,,,,,,,
