epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/precision_c0,val/precision_c1,val/recall
0,,,2979,,,,,,,,,,0.3586549758911133,,,,,,,,,
0,,,2999,,,,,,,,,,0.18273723125457764,,,,,,,,,
0,,,3019,,,,,,,,,,0.22492364048957825,,,,,,,,,
0,,,3039,,,,,,,,,,0.28479093313217163,,,,,,,,,
0,,,3059,,,,,,,,,,0.21953792870044708,,,,,,,,,
0,,,3079,,,,,,,,,,0.20886337757110596,,,,,,,,,
0,,,3099,,,,,,,,,,0.26202768087387085,,,,,,,,,
0,,,3119,,,,,,,,,,0.17231778800487518,,,,,,,,,
0,,,3139,,,,,,,,,,0.3818128705024719,,,,,,,,,
0,,,3159,,,,,,,,,,0.21415050327777863,,,,,,,,,
0,,,3179,,,,,,,,,,0.2632910907268524,,,,,,,,,
0,,,3199,,,,,,,,,,0.19872750341892242,,,,,,,,,
0,,,3219,,,,,,,,,,0.2701093554496765,,,,,,,,,
0,,,3239,,,,,,,,,,0.2327209711074829,,,,,,,,,
0,,,3259,,,,,,,,,,0.20205087959766388,,,,,,,,,
0,,,3279,,,,,,,,,,0.2185390144586563,,,,,,,,,
0,,,3299,,,,,,,,,,0.28867146372795105,,,,,,,,,
0,,,3319,,,,,,,,,,0.19633740186691284,,,,,,,,,
0,,,3339,,,,,,,,,,0.27970951795578003,,,,,,,,,
0,,,3359,,,,,,,,,,0.17684555053710938,,,,,,,,,
0,,,3379,,,,,,,,,,0.4594055414199829,,,,,,,,,
0,,,3399,,,,,,,,,,0.2752172648906708,,,,,,,,,
0,,,3419,,,,,,,,,,0.19694441556930542,,,,,,,,,
0,,,3439,,,,,,,,,,0.2514040768146515,,,,,,,,,
0,,,3459,,,,,,,,,,0.2908998131752014,,,,,,,,,
0,,,3479,,,,,,,,,,0.21734705567359924,,,,,,,,,
0,,,3499,,,,,,,,,,0.3154217600822449,,,,,,,,,
0,,,3519,,,,,,,,,,0.24774743616580963,,,,,,,,,
0,,,3539,,,,,,,,,,0.18858833611011505,,,,,,,,,
0,,,3559,,,,,,,,,,0.16173496842384338,,,,,,,,,
0,,,3579,,,,,,,,,,0.26440560817718506,,,,,,,,,
0,,,3599,,,,,,,,,,0.22497721016407013,,,,,,,,,
0,,,3619,,,,,,,,,,0.2502097487449646,,,,,,,,,
0,,,3639,,,,,,,,,,0.2844810485839844,,,,,,,,,
0,,,3659,,,,,,,,,,0.3035837709903717,,,,,,,,,
0,,,3679,,,,,,,,,,0.1830804944038391,,,,,,,,,
0,,,3699,,,,,,,,,,0.2280093878507614,,,,,,,,,
0,,,3719,,,,,,,,,,0.19501012563705444,,,,,,,,,
0,,,3739,,,,,,,,,,0.20450781285762787,,,,,,,,,
0,,,3759,,,,,,,,,,0.18887285888195038,,,,,,,,,
0,,,3779,,,,,,,,,,0.244444340467453,,,,,,,,,
0,,,3799,,,,,,,,,,0.2130601406097412,,,,,,,,,
0,,,3819,,,,,,,,,,0.20872589945793152,,,,,,,,,
0,,,3839,,,,,,,,,,0.27513715624809265,,,,,,,,,
0,,,3859,,,,,,,,,,0.18257629871368408,,,,,,,,,
0,,,3879,,,,,,,,,,0.31320083141326904,,,,,,,,,
0,,,3899,,,,,,,,,,0.25030258297920227,,,,,,,,,
0,,,3919,,,,,,,,,,0.2268219143152237,,,,,,,,,
0,,,3923,,,,,,,,,,,0.6345764398574829,0.8009331226348877,0.48111385107040405,0.6327024698257446,0.6406795382499695,0.2751882076263428,0.32942432165145874,0.9519347548484802,0.6345764398574829
0,,,3923,,,,,,,,0.8043805360794067,0.272134006023407,,,,,,,,,,
,7.5e-05,7.5e-05,3924,,,,,,,,,,,,,,,,,,,
1,,,3939,,,,,,,,,,0.2839917838573456,,,,,,,,,
1,,,3959,,,,,,,,,,0.20206768810749054,,,,,,,,,
1,,,3979,,,,,,,,,,0.17560820281505585,,,,,,,,,
1,,,3999,,,,,,,,,,0.2305329442024231,,,,,,,,,
1,,,4019,,,,,,,,,,0.2953610420227051,,,,,,,,,
1,,,4039,,,,,,,,,,0.2535313665866852,,,,,,,,,
1,,,4059,,,,,,,,,,0.2367723137140274,,,,,,,,,
1,,,4079,,,,,,,,,,0.24514727294445038,,,,,,,,,
1,,,4099,,,,,,,,,,0.2323634922504425,,,,,,,,,
1,,,4119,,,,,,,,,,0.2645460367202759,,,,,,,,,
1,,,4139,,,,,,,,,,0.18340761959552765,,,,,,,,,
1,,,4159,,,,,,,,,,0.24351799488067627,,,,,,,,,
1,,,4179,,,,,,,,,,0.22170843183994293,,,,,,,,,
1,,,4199,,,,,,,,,,0.2277906835079193,,,,,,,,,
1,,,4219,,,,,,,,,,0.21796166896820068,,,,,,,,,
1,,,4239,,,,,,,,,,0.27493757009506226,,,,,,,,,
1,,,4259,,,,,,,,,,0.25292348861694336,,,,,,,,,
1,,,4279,,,,,,,,,,0.31284037232398987,,,,,,,,,
1,,,4299,,,,,,,,,,0.17062634229660034,,,,,,,,,
1,,,4319,,,,,,,,,,0.2320200651884079,,,,,,,,,
1,,,4339,,,,,,,,,,0.2486887276172638,,,,,,,,,
1,,,4359,,,,,,,,,,0.3288514316082001,,,,,,,,,
1,,,4379,,,,,,,,,,0.19144363701343536,,,,,,,,,
1,,,4399,,,,,,,,,,0.21712665259838104,,,,,,,,,
1,,,4419,,,,,,,,,,0.2578867971897125,,,,,,,,,
1,,,4439,,,,,,,,,,0.3091233968734741,,,,,,,,,
1,,,4459,,,,,,,,,,0.25728148221969604,,,,,,,,,
1,,,4479,,,,,,,,,,0.21996626257896423,,,,,,,,,
1,,,4499,,,,,,,,,,0.27884626388549805,,,,,,,,,
1,,,4519,,,,,,,,,,0.2612156867980957,,,,,,,,,
1,,,4539,,,,,,,,,,0.21560248732566833,,,,,,,,,
1,,,4559,,,,,,,,,,0.20921196043491364,,,,,,,,,
1,,,4579,,,,,,,,,,0.18073394894599915,,,,,,,,,
1,,,4599,,,,,,,,,,0.3343459963798523,,,,,,,,,
1,,,4619,,,,,,,,,,0.2732604444026947,,,,,,,,,
1,,,4639,,,,,,,,,,0.2142748236656189,,,,,,,,,
1,,,4659,,,,,,,,,,0.28126218914985657,,,,,,,,,
1,,,4679,,,,,,,,,,0.20665699243545532,,,,,,,,,
1,,,4699,,,,,,,,,,0.19880148768424988,,,,,,,,,
1,,,4719,,,,,,,,,,0.20691801607608795,,,,,,,,,
1,,,4739,,,,,,,,,,0.4087403416633606,,,,,,,,,
1,,,4759,,,,,,,,,,0.18688957393169403,,,,,,,,,
1,,,4779,,,,,,,,,,0.2691653370857239,,,,,,,,,
1,,,4799,,,,,,,,,,0.29390421509742737,,,,,,,,,
1,,,4819,,,,,,,,,,0.33536434173583984,,,,,,,,,
1,,,4839,,,,,,,,,,0.15779949724674225,,,,,,,,,
1,,,4859,,,,,,,,,,0.20747672021389008,,,,,,,,,
1,,,4879,,,,,,,,,,0.20626848936080933,,,,,,,,,
1,,,4899,,,,,,,,,,0.14177098870277405,,,,,,,,,
1,,,4919,,,,,,,,,,0.18165156245231628,,,,,,,,,
1,,,4939,,,,,,,,,,0.3222774267196655,,,,,,,,,
1,,,4959,,,,,,,,,,0.2713761329650879,,,,,,,,,
1,,,4979,,,,,,,,,,0.2738577127456665,,,,,,,,,
1,,,4999,,,,,,,,,,0.2779894471168518,,,,,,,,,
1,,,5019,,,,,,,,,,0.23092235624790192,,,,,,,,,
1,,,5039,,,,,,,,,,0.263084352016449,,,,,,,,,
1,,,5059,,,,,,,,,,0.18224914371967316,,,,,,,,,
1,,,5079,,,,,,,,,,0.2568466067314148,,,,,,,,,
1,,,5099,,,,,,,,,,0.27176204323768616,,,,,,,,,
1,,,5119,,,,,,,,,,0.22369134426116943,,,,,,,,,
1,,,5139,,,,,,,,,,0.23969000577926636,,,,,,,,,
1,,,5159,,,,,,,,,,0.3525388538837433,,,,,,,,,
1,,,5179,,,,,,,,,,0.2487363964319229,,,,,,,,,
1,,,5199,,,,,,,,,,0.1847417950630188,,,,,,,,,
1,,,5219,,,,,,,,,,0.2789459526538849,,,,,,,,,
1,,,5239,,,,,,,,,,0.23004040122032166,,,,,,,,,
1,,,5259,,,,,,,,,,0.21583615243434906,,,,,,,,,
1,,,5279,,,,,,,,,,0.29913392663002014,,,,,,,,,
1,,,5299,,,,,,,,,,0.20664595067501068,,,,,,,,,
1,,,5319,,,,,,,,,,0.2149033099412918,,,,,,,,,
1,,,5339,,,,,,,,,,0.2293279767036438,,,,,,,,,
1,,,5359,,,,,,,,,,0.3456813097000122,,,,,,,,,
1,,,5379,,,,,,,,,,0.20001229643821716,,,,,,,,,
1,,,5399,,,,,,,,,,0.1681971698999405,,,,,,,,,
