epoch,lr-AdamW/pg1,lr-AdamW/pg2,lr-AdamW/pg3,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/cons_epoch,train/cons_lam_epoch,train/cons_lam_step,train/cons_step,train/loss_epoch,train/loss_step,train/supcon_epoch,train/supcon_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
12,,,,44179,,,,,,,,,,,,0.46207091212272644,0.2253846675157547,,1.1777899265289307,,4.124535083770752,,,,,,,,,,,,
12,,,,44199,,,,,,,,,,,,0.46207091212272644,0.23679018020629883,,0.6254855394363403,,4.3777594566345215,,,,,,,,,,,,
12,,,,44219,,,,,,,,,,,,0.46207091212272644,0.20660071074962616,,1.0170443058013916,,4.193403244018555,,,,,,,,,,,,
12,,,,44239,,,,,,,,,,,,0.46207091212272644,0.20798389613628387,,1.1531658172607422,,4.19372034072876,,,,,,,,,,,,
12,,,,44259,,,,,,,,,,,,0.46207091212272644,0.19605427980422974,,0.8575183153152466,,3.5562400817871094,,,,,,,,,,,,
12,,,,44279,,,,,,,,,,,,0.46207091212272644,0.24603509902954102,,0.6649682521820068,,4.352248668670654,,,,,,,,,,,,
12,,,,44299,,,,,,,,,,,,0.46207091212272644,0.24490107595920563,,0.5396541357040405,,3.315279006958008,,,,,,,,,,,,
12,,,,44319,,,,,,,,,,,,0.46207091212272644,0.2019839584827423,,0.8191619515419006,,4.333527565002441,,,,,,,,,,,,
12,,,,44339,,,,,,,,,,,,0.46207091212272644,0.2265758514404297,,1.23396897315979,,4.022669792175293,,,,,,,,,,,,
12,,,,44359,,,,,,,,,,,,0.46207091212272644,0.2248929738998413,,0.6173991560935974,,4.346369743347168,,,,,,,,,,,,
12,,,,44379,,,,,,,,,,,,0.46207091212272644,0.205716073513031,,0.8442270755767822,,3.7203385829925537,,,,,,,,,,,,
12,,,,44399,,,,,,,,,,,,0.46207091212272644,0.21906854212284088,,0.92195725440979,,3.766589641571045,,,,,,,,,,,,
12,,,,44419,,,,,,,,,,,,0.46207091212272644,0.2056540846824646,,0.848194420337677,,4.261599540710449,,,,,,,,,,,,
12,,,,44439,,,,,,,,,,,,0.46207091212272644,0.21738293766975403,,1.1043825149536133,,4.183289527893066,,,,,,,,,,,,
12,,,,44459,,,,,,,,,,,,0.46207091212272644,0.23419833183288574,,0.6300674080848694,,3.4256482124328613,,,,,,,,,,,,
12,,,,44479,,,,,,,,,,,,0.46207091212272644,0.20905742049217224,,0.7954685091972351,,3.668665885925293,,,,,,,,,,,,
12,,,,44499,,,,,,,,,,,,0.46207091212272644,0.22277294099330902,,1.1447076797485352,,4.285928249359131,,,,,,,,,,,,
12,,,,44519,,,,,,,,,,,,0.46207091212272644,0.21204064786434174,,1.338022232055664,,4.177190780639648,,,,,,,,,,,,
12,,,,44539,,,,,,,,,,,,0.46207091212272644,0.23233287036418915,,0.6586301326751709,,4.322206974029541,,,,,,,,,,,,
12,,,,44559,,,,,,,,,,,,0.46207091212272644,0.21966814994812012,,0.5755274891853333,,3.406160354614258,,,,,,,,,,,,
12,,,,44579,,,,,,,,,,,,0.46207091212272644,0.18147727847099304,,0.5885190963745117,,4.394397735595703,,,,,,,,,,,,
12,,,,44599,,,,,,,,,,,,0.46207091212272644,0.22774983942508698,,0.5967256426811218,,3.248727560043335,,,,,,,,,,,,
12,,,,44619,,,,,,,,,,,,0.46207091212272644,0.24946093559265137,,0.7040529847145081,,3.5629892349243164,,,,,,,,,,,,
12,,,,44639,,,,,,,,,,,,0.46207091212272644,0.19380220770835876,,0.5666762590408325,,3.3155088424682617,,,,,,,,,,,,
12,,,,44659,,,,,,,,,,,,0.46207091212272644,0.23122994601726532,,0.46889063715934753,,3.1739046573638916,,,,,,,,,,,,
12,,,,44679,,,,,,,,,,,,0.46207091212272644,0.23499272763729095,,0.5960848927497864,,4.410667419433594,,,,,,,,,,,,
12,,,,44699,,,,,,,,,,,,0.46207091212272644,0.2038705050945282,,0.5036239624023438,,3.3564608097076416,,,,,,,,,,,,
12,,,,44719,,,,,,,,,,,,0.46207091212272644,0.19284333288669586,,0.6122628450393677,,3.5444674491882324,,,,,,,,,,,,
12,,,,44739,,,,,,,,,,,,0.46207091212272644,0.2007049173116684,,0.6264436841011047,,4.403536796569824,,,,,,,,,,,,
12,,,,44759,,,,,,,,,,,,0.46207091212272644,0.22654502093791962,,0.5941907167434692,,4.401519298553467,,,,,,,,,,,,
12,,,,44779,,,,,,,,,,,,0.46207091212272644,0.2269623875617981,,0.7099871635437012,,4.325901031494141,,,,,,,,,,,,
12,,,,44799,,,,,,,,,,,,0.46207091212272644,0.21731266379356384,,0.5765684843063354,,3.387537956237793,,,,,,,,,,,,
12,,,,44819,,,,,,,,,,,,0.46207091212272644,0.21040409803390503,,0.6514731049537659,,4.5198073387146,,,,,,,,,,,,
12,,,,44839,,,,,,,,,,,,0.46207091212272644,0.1960454285144806,,0.80771404504776,,4.400850296020508,,,,,,,,,,,,
12,,,,44859,,,,,,,,,,,,0.46207091212272644,0.2021431028842926,,1.058929681777954,,4.1643967628479,,,,,,,,,,,,
12,,,,44879,,,,,,,,,,,,0.46207091212272644,0.19647184014320374,,0.7873566150665283,,4.322861671447754,,,,,,,,,,,,
12,,,,44899,,,,,,,,,,,,0.46207091212272644,0.23100009560585022,,0.5747780203819275,,3.4486746788024902,,,,,,,,,,,,
12,,,,44919,,,,,,,,,,,,0.46207091212272644,0.2262818068265915,,0.4972767233848572,,3.346987724304199,,,,,,,,,,,,
12,,,,44939,,,,,,,,,,,,0.46207091212272644,0.19610945880413055,,0.8058472275733948,,4.314418792724609,,,,,,,,,,,,
12,,,,44959,,,,,,,,,,,,0.46207091212272644,0.1875181794166565,,1.221030354499817,,4.216595649719238,,,,,,,,,,,,
12,,,,44979,,,,,,,,,,,,0.46207091212272644,0.2558882236480713,,0.6299033761024475,,4.355957984924316,,,,,,,,,,,,
12,,,,44999,,,,,,,,,,,,0.46207091212272644,0.19894936680793762,,1.2597373723983765,,4.021471977233887,,,,,,,,,,,,
12,,,,45019,,,,,,,,,,,,0.46207091212272644,0.19553548097610474,,0.464471697807312,,3.309325695037842,,,,,,,,,,,,
12,,,,45039,,,,,,,,,,,,0.46207091212272644,0.22437289357185364,,0.48113030195236206,,3.28853702545166,,,,,,,,,,,,
12,,,,45059,,,,,,,,,,,,0.46207091212272644,0.2072630226612091,,0.8054923415184021,,3.7688355445861816,,,,,,,,,,,,
12,,,,45079,,,,,,,,,,,,0.46207091212272644,0.18968835473060608,,0.8605844974517822,,3.614037275314331,,,,,,,,,,,,
12,,,,45099,,,,,,,,,,,,0.46207091212272644,0.20726391673088074,,0.9739327430725098,,3.7306160926818848,,,,,,,,,,,,
12,,,,45119,,,,,,,,,,,,0.46207091212272644,0.18791082501411438,,0.9649118781089783,,3.69197416305542,,,,,,,,,,,,
12,,,,45139,,,,,,,,,,,,0.46207091212272644,0.18924957513809204,,0.6973573565483093,,3.5432145595550537,,,,,,,,,,,,
12,,,,45159,,,,,,,,,,,,0.46207091212272644,0.20075958967208862,,0.6444723010063171,,4.334896087646484,,,,,,,,,,,,
12,,,,45179,,,,,,,,,,,,0.46207091212272644,0.22019308805465698,,1.1352295875549316,,4.256733417510986,,,,,,,,,,,,
12,,,,45199,,,,,,,,,,,,0.46207091212272644,0.23001693189144135,,0.5025140643119812,,3.349231243133545,,,,,,,,,,,,
12,,,,45219,,,,,,,,,,,,0.46207091212272644,0.2357790470123291,,0.6125307083129883,,4.364727973937988,,,,,,,,,,,,
12,,,,45239,,,,,,,,,,,,0.46207091212272644,0.18208293616771698,,1.0261602401733398,,3.838207244873047,,,,,,,,,,,,
12,,,,45259,,,,,,,,,,,,0.46207091212272644,0.2127249836921692,,0.6506408452987671,,3.437509059906006,,,,,,,,,,,,
12,,,,45265,,,,,,,,,,,,,,,,,,0.683929979801178,0.8676937818527222,0.6774380803108215,0.5437533855438232,0.6734169721603394,0.5933919548988342,0.7057849764823914,0.6550855040550232,0.7579549551010132,0.7762358784675598,0.5043914914131165,0.683929979801178
12,,,,45265,,,,,,,,,0.5522936582565308,0.2187710553407669,0.462065726518631,,,0.8083233833312988,,3.9380061626434326,,,,,,,,,,,,,
,0.00023037401924684946,0.00023037401924684946,2.3037401924684947e-05,45266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,45279,,,,,,,,,,,,0.46207091212272644,0.19531792402267456,,1.1863064765930176,,4.215311527252197,,,,,,,,,,,,
13,,,,45299,,,,,,,,,,,,0.46207091212272644,0.22100992500782013,,0.5057725310325623,,3.360898733139038,,,,,,,,,,,,
13,,,,45319,,,,,,,,,,,,0.46207091212272644,0.20591408014297485,,0.9184988737106323,,3.633622169494629,,,,,,,,,,,,
13,,,,45339,,,,,,,,,,,,0.46207091212272644,0.22087427973747253,,0.5097194910049438,,3.3010334968566895,,,,,,,,,,,,
13,,,,45359,,,,,,,,,,,,0.46207091212272644,0.2044689953327179,,1.286723256111145,,4.048755645751953,,,,,,,,,,,,
13,,,,45379,,,,,,,,,,,,0.46207091212272644,0.22818976640701294,,0.6222261786460876,,3.485422134399414,,,,,,,,,,,,
13,,,,45399,,,,,,,,,,,,0.46207091212272644,0.21441298723220825,,1.3242355585098267,,4.153649806976318,,,,,,,,,,,,
13,,,,45419,,,,,,,,,,,,0.46207091212272644,0.19736483693122864,,0.6334637403488159,,4.379416465759277,,,,,,,,,,,,
13,,,,45439,,,,,,,,,,,,0.46207091212272644,0.20547033846378326,,0.694710910320282,,3.6569018363952637,,,,,,,,,,,,
13,,,,45459,,,,,,,,,,,,0.46207091212272644,0.19842615723609924,,0.5909790992736816,,4.455854415893555,,,,,,,,,,,,
13,,,,45479,,,,,,,,,,,,0.46207091212272644,0.18486005067825317,,1.0837984085083008,,4.181346893310547,,,,,,,,,,,,
13,,,,45499,,,,,,,,,,,,0.46207091212272644,0.2295134961605072,,0.7185723185539246,,3.4407620429992676,,,,,,,,,,,,
13,,,,45519,,,,,,,,,,,,0.46207091212272644,0.20988085865974426,,1.2731151580810547,,4.009881019592285,,,,,,,,,,,,
13,,,,45539,,,,,,,,,,,,0.46207091212272644,0.20557433366775513,,0.6031718254089355,,4.459977626800537,,,,,,,,,,,,
13,,,,45559,,,,,,,,,,,,0.46207091212272644,0.19153594970703125,,0.5356965661048889,,3.3180336952209473,,,,,,,,,,,,
13,,,,45579,,,,,,,,,,,,0.46207091212272644,0.19089792668819427,,0.9960041046142578,,4.333016872406006,,,,,,,,,,,,
13,,,,45599,,,,,,,,,,,,0.46207091212272644,0.24729971587657928,,0.5665347576141357,,3.2873992919921875,,,,,,,,,,,,
13,,,,45619,,,,,,,,,,,,0.46207091212272644,0.2143568992614746,,0.7423716187477112,,4.343815803527832,,,,,,,,,,,,
13,,,,45639,,,,,,,,,,,,0.46207091212272644,0.2021394968032837,,0.6127025485038757,,4.405277729034424,,,,,,,,,,,,
13,,,,45659,,,,,,,,,,,,0.46207091212272644,0.20912951231002808,,0.5907844305038452,,4.413651943206787,,,,,,,,,,,,
13,,,,45679,,,,,,,,,,,,0.46207091212272644,0.2012627124786377,,0.7601234912872314,,4.313665390014648,,,,,,,,,,,,
13,,,,45699,,,,,,,,,,,,0.46207091212272644,0.1980898678302765,,0.7933353781700134,,3.614003896713257,,,,,,,,,,,,
13,,,,45719,,,,,,,,,,,,0.46207091212272644,0.23855596780776978,,0.5998623967170715,,4.399416923522949,,,,,,,,,,,,
13,,,,45739,,,,,,,,,,,,0.46207091212272644,0.21757321059703827,,0.5940784215927124,,4.373007774353027,,,,,,,,,,,,
13,,,,45759,,,,,,,,,,,,0.46207091212272644,0.20055946707725525,,0.7189080715179443,,4.350478649139404,,,,,,,,,,,,
13,,,,45779,,,,,,,,,,,,0.46207091212272644,0.1804136037826538,,1.2403182983398438,,4.060310363769531,,,,,,,,,,,,
13,,,,45799,,,,,,,,,,,,0.46207091212272644,0.22116850316524506,,0.7865723371505737,,4.412356376647949,,,,,,,,,,,,
13,,,,45819,,,,,,,,,,,,0.46207091212272644,0.2049548476934433,,1.1895750761032104,,4.106962203979492,,,,,,,,,,,,
13,,,,45839,,,,,,,,,,,,0.46207091212272644,0.18671950697898865,,0.7537948489189148,,4.302892684936523,,,,,,,,,,,,
13,,,,45859,,,,,,,,,,,,0.46207091212272644,0.20483587682247162,,0.7744443416595459,,4.3152360916137695,,,,,,,,,,,,
13,,,,45879,,,,,,,,,,,,0.46207091212272644,0.22381269931793213,,0.6132713556289673,,3.4587626457214355,,,,,,,,,,,,
13,,,,45899,,,,,,,,,,,,0.46207091212272644,0.19567441940307617,,0.7226951718330383,,4.361689567565918,,,,,,,,,,,,
13,,,,45919,,,,,,,,,,,,0.46207091212272644,0.19506150484085083,,0.6119707822799683,,4.381524085998535,,,,,,,,,,,,
13,,,,45939,,,,,,,,,,,,0.46207091212272644,0.23077036440372467,,0.6897427439689636,,4.290672302246094,,,,,,,,,,,,
13,,,,45959,,,,,,,,,,,,0.46207091212272644,0.21309271454811096,,0.6064790487289429,,4.415157318115234,,,,,,,,,,,,
13,,,,45979,,,,,,,,,,,,0.46207091212272644,0.22000254690647125,,0.7390944957733154,,4.363441467285156,,,,,,,,,,,,
13,,,,45999,,,,,,,,,,,,0.46207091212272644,0.19375543296337128,,0.7146901488304138,,4.375452995300293,,,,,,,,,,,,
13,,,,46019,,,,,,,,,,,,0.46207091212272644,0.22656336426734924,,0.6318020224571228,,4.425256729125977,,,,,,,,,,,,
13,,,,46039,,,,,,,,,,,,0.46207091212272644,0.20756301283836365,,0.7377105355262756,,3.535686731338501,,,,,,,,,,,,
13,,,,46059,,,,,,,,,,,,0.46207091212272644,0.20940899848937988,,0.5754776000976562,,4.386975288391113,,,,,,,,,,,,
13,,,,46079,,,,,,,,,,,,0.46207091212272644,0.19906200468540192,,0.8003472089767456,,4.372946739196777,,,,,,,,,,,,
13,,,,46099,,,,,,,,,,,,0.46207091212272644,0.18492481112480164,,0.856217622756958,,4.260637283325195,,,,,,,,,,,,
13,,,,46119,,,,,,,,,,,,0.46207091212272644,0.1834796816110611,,1.1698442697525024,,4.005036354064941,,,,,,,,,,,,
13,,,,46139,,,,,,,,,,,,0.46207091212272644,0.1750166118144989,,0.9334200024604797,,4.279621124267578,,,,,,,,,,,,
13,,,,46159,,,,,,,,,,,,0.46207091212272644,0.21433287858963013,,0.4582582116127014,,3.26649808883667,,,,,,,,,,,,
13,,,,46179,,,,,,,,,,,,0.46207091212272644,0.18804189562797546,,0.4723418056964874,,3.3283586502075195,,,,,,,,,,,,
13,,,,46199,,,,,,,,,,,,0.46207091212272644,0.2081611156463623,,0.4749990999698639,,3.279707670211792,,,,,,,,,,,,
13,,,,46219,,,,,,,,,,,,0.46207091212272644,0.21125687658786774,,0.6156172156333923,,4.4129438400268555,,,,,,,,,,,,
13,,,,46239,,,,,,,,,,,,0.46207091212272644,0.19930964708328247,,0.9004952311515808,,4.355855941772461,,,,,,,,,,,,
13,,,,46259,,,,,,,,,,,,0.46207091212272644,0.19915074110031128,,0.6290282011032104,,4.335406303405762,,,,,,,,,,,,
13,,,,46279,,,,,,,,,,,,0.46207091212272644,0.19496366381645203,,1.1684879064559937,,3.989311933517456,,,,,,,,,,,,
13,,,,46299,,,,,,,,,,,,0.46207091212272644,0.17105045914649963,,0.7834634780883789,,3.600996255874634,,,,,,,,,,,,
13,,,,46319,,,,,,,,,,,,0.46207091212272644,0.18820428848266602,,1.5864866971969604,,4.055829048156738,,,,,,,,,,,,
13,,,,46339,,,,,,,,,,,,0.46207091212272644,0.21096903085708618,,0.5866609215736389,,4.26887321472168,,,,,,,,,,,,
13,,,,46359,,,,,,,,,,,,0.46207091212272644,0.1688472330570221,,1.1842865943908691,,3.9514427185058594,,,,,,,,,,,,
13,,,,46379,,,,,,,,,,,,0.46207091212272644,0.1902029812335968,,1.0045961141586304,,4.2353291511535645,,,,,,,,,,,,
13,,,,46399,,,,,,,,,,,,0.46207091212272644,0.17998149991035461,,1.0171700716018677,,3.6984357833862305,,,,,,,,,,,,
13,,,,46419,,,,,,,,,,,,0.46207091212272644,0.19302834570407867,,0.8953569531440735,,4.329905986785889,,,,,,,,,,,,
13,,,,46439,,,,,,,,,,,,0.46207091212272644,0.17607858777046204,,0.9167094230651855,,3.675901412963867,,,,,,,,,,,,
13,,,,46459,,,,,,,,,,,,0.46207091212272644,0.22504553198814392,,0.4694317579269409,,3.220473289489746,,,,,,,,,,,,
13,,,,46479,,,,,,,,,,,,0.46207091212272644,0.18633002042770386,,1.2767531871795654,,4.015510559082031,,,,,,,,,,,,
13,,,,46499,,,,,,,,,,,,0.46207091212272644,0.1789930760860443,,0.6429286003112793,,4.4342851638793945,,,,,,,,,,,,
13,,,,46519,,,,,,,,,,,,0.46207091212272644,0.15779845416545868,,0.7163029313087463,,4.351515769958496,,,,,,,,,,,,
13,,,,46539,,,,,,,,,,,,0.46207091212272644,0.17911317944526672,,0.7803043723106384,,3.577322483062744,,,,,,,,,,,,
13,,,,46559,,,,,,,,,,,,0.46207091212272644,0.1685660481452942,,1.0698988437652588,,4.315563678741455,,,,,,,,,,,,
13,,,,46579,,,,,,,,,,,,0.46207091212272644,0.19633877277374268,,1.2181581258773804,,4.1690473556518555,,,,,,,,,,,,
13,,,,46599,,,,,,,,,,,,0.46207091212272644,0.1841234564781189,,1.2299675941467285,,3.9756298065185547,,,,,,,,,,,,
13,,,,46619,,,,,,,,,,,,0.46207091212272644,0.18126893043518066,,0.9257144927978516,,4.3010663986206055,,,,,,,,,,,,
13,,,,46639,,,,,,,,,,,,0.46207091212272644,0.1964699774980545,,1.2810099124908447,,4.028481960296631,,,,,,,,,,,,
13,,,,46659,,,,,,,,,,,,0.46207091212272644,0.1843121498823166,,0.46417945623397827,,3.2713398933410645,,,,,,,,,,,,
13,,,,46679,,,,,,,,,,,,0.46207091212272644,0.18911504745483398,,1.1505979299545288,,4.116203308105469,,,,,,,,,,,,
13,,,,46699,,,,,,,,,,,,0.46207091212272644,0.17689889669418335,,0.6726474165916443,,3.5615878105163574,,,,,,,,,,,,
13,,,,46719,,,,,,,,,,,,0.46207091212272644,0.1979389488697052,,0.6983762383460999,,4.320383071899414,,,,,,,,,,,,
13,,,,46739,,,,,,,,,,,,0.46207091212272644,0.2036634236574173,,0.5938447713851929,,4.2904438972473145,,,,,,,,,,,,
13,,,,46759,,,,,,,,,,,,0.46207091212272644,0.21648582816123962,,0.8657135367393494,,4.265385627746582,,,,,,,,,,,,
13,,,,46779,,,,,,,,,,,,0.46207091212272644,0.2025965452194214,,1.043164610862732,,3.7999744415283203,,,,,,,,,,,,
13,,,,46799,,,,,,,,,,,,0.46207091212272644,0.20302286744117737,,0.5150453448295593,,3.248359441757202,,,,,,,,,,,,
13,,,,46819,,,,,,,,,,,,0.46207091212272644,0.1477370262145996,,1.1214854717254639,,4.113332748413086,,,,,,,,,,,,
13,,,,46839,,,,,,,,,,,,0.46207091212272644,0.1910744309425354,,0.5752501487731934,,4.414615631103516,,,,,,,,,,,,
13,,,,46859,,,,,,,,,,,,0.46207091212272644,0.1538386344909668,,1.2102726697921753,,4.052612781524658,,,,,,,,,,,,
13,,,,46879,,,,,,,,,,,,0.46207091212272644,0.20031744241714478,,0.5681647658348083,,4.386226654052734,,,,,,,,,,,,
13,,,,46899,,,,,,,,,,,,0.46207091212272644,0.16568398475646973,,0.659226655960083,,4.425704002380371,,,,,,,,,,,,
13,,,,46919,,,,,,,,,,,,0.46207091212272644,0.18895038962364197,,0.49540871381759644,,3.2450311183929443,,,,,,,,,,,,
13,,,,46939,,,,,,,,,,,,0.46207091212272644,0.20437097549438477,,0.6002975702285767,,3.412034273147583,,,,,,,,,,,,
13,,,,46959,,,,,,,,,,,,0.46207091212272644,0.1782720983028412,,1.0771681070327759,,3.835066318511963,,,,,,,,,,,,
13,,,,46979,,,,,,,,,,,,0.46207091212272644,0.22695142030715942,,0.4803261160850525,,3.2633910179138184,,,,,,,,,,,,
13,,,,46999,,,,,,,,,,,,0.46207091212272644,0.1625334471464157,,0.972227931022644,,3.638023853302002,,,,,,,,,,,,
13,,,,47019,,,,,,,,,,,,0.46207091212272644,0.16791146993637085,,1.1981335878372192,,4.2250494956970215,,,,,,,,,,,,
13,,,,47039,,,,,,,,,,,,0.46207091212272644,0.20477181673049927,,1.1803182363510132,,4.224397659301758,,,,,,,,,,,,
13,,,,47059,,,,,,,,,,,,0.46207091212272644,0.1998004913330078,,0.5870916843414307,,4.4500322341918945,,,,,,,,,,,,
13,,,,47079,,,,,,,,,,,,0.46207091212272644,0.20981982350349426,,0.6956284046173096,,3.5042812824249268,,,,,,,,,,,,
13,,,,47099,,,,,,,,,,,,0.46207091212272644,0.19404499232769012,,0.6417968273162842,,4.375701904296875,,,,,,,,,,,,
13,,,,47119,,,,,,,,,,,,0.46207091212272644,0.19823504984378815,,0.7812438011169434,,3.487457752227783,,,,,,,,,,,,
13,,,,47139,,,,,,,,,,,,0.46207091212272644,0.1625431478023529,,0.6263851523399353,,4.37177848815918,,,,,,,,,,,,
13,,,,47159,,,,,,,,,,,,0.46207091212272644,0.1691940724849701,,0.6468204259872437,,3.5237157344818115,,,,,,,,,,,,
13,,,,47179,,,,,,,,,,,,0.46207091212272644,0.17383748292922974,,1.1200578212738037,,3.8991024494171143,,,,,,,,,,,,
13,,,,47199,,,,,,,,,,,,0.46207091212272644,0.1946839690208435,,0.48765161633491516,,3.295541286468506,,,,,,,,,,,,
13,,,,47219,,,,,,,,,,,,0.46207091212272644,0.24370990693569183,,0.5163893103599548,,3.3106741905212402,,,,,,,,,,,,
13,,,,47239,,,,,,,,,,,,0.46207091212272644,0.19316372275352478,,0.9903850555419922,,3.691102981567383,,,,,,,,,,,,
13,,,,47259,,,,,,,,,,,,0.46207091212272644,0.21553191542625427,,0.5984264016151428,,4.477807521820068,,,,,,,,,,,,
13,,,,47279,,,,,,,,,,,,0.46207091212272644,0.1783539354801178,,0.7567194104194641,,3.5336990356445312,,,,,,,,,,,,
13,,,,47299,,,,,,,,,,,,0.46207091212272644,0.17424893379211426,,1.1295509338378906,,4.207426071166992,,,,,,,,,,,,
13,,,,47319,,,,,,,,,,,,0.46207091212272644,0.19156567752361298,,0.9841815233230591,,4.289999008178711,,,,,,,,,,,,
13,,,,47339,,,,,,,,,,,,0.46207091212272644,0.19685499370098114,,0.5304930806159973,,3.338186264038086,,,,,,,,,,,,
13,,,,47359,,,,,,,,,,,,0.46207091212272644,0.18780505657196045,,0.5894021391868591,,4.41726541519165,,,,,,,,,,,,
13,,,,47379,,,,,,,,,,,,0.46207091212272644,0.2033068984746933,,0.47194594144821167,,3.2866363525390625,,,,,,,,,,,,
13,,,,47399,,,,,,,,,,,,0.46207091212272644,0.19179624319076538,,0.7046651244163513,,4.349407196044922,,,,,,,,,,,,
13,,,,47419,,,,,,,,,,,,0.46207091212272644,0.19033554196357727,,1.1507251262664795,,3.962110996246338,,,,,,,,,,,,
13,,,,47439,,,,,,,,,,,,0.46207091212272644,0.1927352249622345,,0.8075156211853027,,4.328961372375488,,,,,,,,,,,,
13,,,,47459,,,,,,,,,,,,0.46207091212272644,0.22104862332344055,,0.47639816999435425,,3.2716612815856934,,,,,,,,,,,,
13,,,,47479,,,,,,,,,,,,0.46207091212272644,0.2066226303577423,,1.2771846055984497,,4.033874034881592,,,,,,,,,,,,
13,,,,47499,,,,,,,,,,,,0.46207091212272644,0.1666593849658966,,1.022636890411377,,3.738032817840576,,,,,,,,,,,,
13,,,,47519,,,,,,,,,,,,0.46207091212272644,0.23457205295562744,,0.7716217041015625,,3.4942851066589355,,,,,,,,,,,,
13,,,,47539,,,,,,,,,,,,0.46207091212272644,0.20568379759788513,,0.4939406216144562,,3.269240617752075,,,,,,,,,,,,
13,,,,47559,,,,,,,,,,,,0.46207091212272644,0.18997910618782043,,0.7660341262817383,,4.371190071105957,,,,,,,,,,,,
13,,,,47579,,,,,,,,,,,,0.46207091212272644,0.17791149020195007,,0.8994344472885132,,3.690195083618164,,,,,,,,,,,,
13,,,,47599,,,,,,,,,,,,0.46207091212272644,0.1759641170501709,,0.5941484570503235,,4.372780799865723,,,,,,,,,,,,
13,,,,47619,,,,,,,,,,,,0.46207091212272644,0.22631144523620605,,0.6372585892677307,,4.383747100830078,,,,,,,,,,,,
13,,,,47639,,,,,,,,,,,,0.46207091212272644,0.1875436156988144,,0.5971131324768066,,4.346263408660889,,,,,,,,,,,,
13,,,,47659,,,,,,,,,,,,0.46207091212272644,0.19242215156555176,,0.6394205689430237,,4.328138828277588,,,,,,,,,,,,
13,,,,47679,,,,,,,,,,,,0.46207091212272644,0.22290951013565063,,0.5848694443702698,,4.341365814208984,,,,,,,,,,,,
13,,,,47699,,,,,,,,,,,,0.46207091212272644,0.16680283844470978,,1.2393471002578735,,3.9742984771728516,,,,,,,,,,,,
13,,,,47719,,,,,,,,,,,,0.46207091212272644,0.19629737734794617,,1.2420117855072021,,4.082714080810547,,,,,,,,,,,,
13,,,,47739,,,,,,,,,,,,0.46207091212272644,0.19094480574131012,,0.6537026166915894,,3.4791934490203857,,,,,,,,,,,,
13,,,,47759,,,,,,,,,,,,0.46207091212272644,0.20399051904678345,,0.49675220251083374,,3.275657892227173,,,,,,,,,,,,
13,,,,47779,,,,,,,,,,,,0.46207091212272644,0.1937689483165741,,0.8554952144622803,,3.6442909240722656,,,,,,,,,,,,
13,,,,47799,,,,,,,,,,,,0.46207091212272644,0.2711966037750244,,0.6077300310134888,,4.3640899658203125,,,,,,,,,,,,
13,,,,47819,,,,,,,,,,,,0.46207091212272644,0.17191457748413086,,0.5683201551437378,,4.305863857269287,,,,,,,,,,,,
13,,,,47839,,,,,,,,,,,,0.46207091212272644,0.17291869223117828,,1.1190153360366821,,3.8742194175720215,,,,,,,,,,,,
13,,,,47859,,,,,,,,,,,,0.46207091212272644,0.20682233572006226,,0.9591185450553894,,4.282805442810059,,,,,,,,,,,,
13,,,,47879,,,,,,,,,,,,0.46207091212272644,0.2477181851863861,,0.6248201727867126,,3.506765365600586,,,,,,,,,,,,
13,,,,47899,,,,,,,,,,,,0.46207091212272644,0.19880923628807068,,0.5702357888221741,,4.3702392578125,,,,,,,,,,,,
13,,,,47919,,,,,,,,,,,,0.46207091212272644,0.20601139962673187,,0.6998979449272156,,4.349926948547363,,,,,,,,,,,,
13,,,,47939,,,,,,,,,,,,0.46207091212272644,0.21837455034255981,,0.9425957798957825,,4.319902420043945,,,,,,,,,,,,
13,,,,47959,,,,,,,,,,,,0.46207091212272644,0.24729982018470764,,0.6383571624755859,,4.330164909362793,,,,,,,,,,,,
13,,,,47979,,,,,,,,,,,,0.46207091212272644,0.1747669279575348,,1.1403422355651855,,3.92809796333313,,,,,,,,,,,,
13,,,,47999,,,,,,,,,,,,0.46207091212272644,0.2041274756193161,,0.4806666672229767,,3.3328447341918945,,,,,,,,,,,,
13,,,,48019,,,,,,,,,,,,0.46207091212272644,0.2274627983570099,,0.5677051544189453,,3.398765802383423,,,,,,,,,,,,
13,,,,48039,,,,,,,,,,,,0.46207091212272644,0.1887308955192566,,0.5327590703964233,,3.387385368347168,,,,,,,,,,,,
13,,,,48059,,,,,,,,,,,,0.46207091212272644,0.2259547859430313,,0.5871585607528687,,4.423220634460449,,,,,,,,,,,,
13,,,,48079,,,,,,,,,,,,0.46207091212272644,0.2062648981809616,,0.5864124894142151,,3.4394826889038086,,,,,,,,,,,,
13,,,,48099,,,,,,,,,,,,0.46207091212272644,0.20932215452194214,,1.2955373525619507,,4.124841690063477,,,,,,,,,,,,
