epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
15,,,52299,,,,,,,,,,,0.21612322330474854,,,,,,,,,,,,,
15,,,52319,,,,,,,,,,,0.04623311012983322,,,,,,,,,,,,,
15,,,52339,,,,,,,,,,,0.13670018315315247,,,,,,,,,,,,,
15,,,52359,,,,,,,,,,,0.019460923969745636,,,,,,,,,,,,,
15,,,52379,,,,,,,,,,,0.020639151334762573,,,,,,,,,,,,,
15,,,52399,,,,,,,,,,,0.017019351944327354,,,,,,,,,,,,,
15,,,52419,,,,,,,,,,,0.13654977083206177,,,,,,,,,,,,,
15,,,52439,,,,,,,,,,,0.08504287898540497,,,,,,,,,,,,,
15,,,52459,,,,,,,,,,,0.028065454214811325,,,,,,,,,,,,,
15,,,52479,,,,,,,,,,,0.07805325835943222,,,,,,,,,,,,,
15,,,52499,,,,,,,,,,,0.08577746152877808,,,,,,,,,,,,,
15,,,52519,,,,,,,,,,,0.0565200112760067,,,,,,,,,,,,,
15,,,52539,,,,,,,,,,,0.046446070075035095,,,,,,,,,,,,,
15,,,52559,,,,,,,,,,,0.037808869034051895,,,,,,,,,,,,,
15,,,52579,,,,,,,,,,,0.017838651314377785,,,,,,,,,,,,,
15,,,52599,,,,,,,,,,,0.03239761292934418,,,,,,,,,,,,,
15,,,52619,,,,,,,,,,,0.06347332894802094,,,,,,,,,,,,,
15,,,52639,,,,,,,,,,,0.25859004259109497,,,,,,,,,,,,,
15,,,52659,,,,,,,,,,,0.03991042450070381,,,,,,,,,,,,,
15,,,52679,,,,,,,,,,,0.10431994497776031,,,,,,,,,,,,,
15,,,52699,,,,,,,,,,,0.027903184294700623,,,,,,,,,,,,,
15,,,52719,,,,,,,,,,,0.16630150377750397,,,,,,,,,,,,,
15,,,52739,,,,,,,,,,,0.3317103385925293,,,,,,,,,,,,,
15,,,52759,,,,,,,,,,,0.14154013991355896,,,,,,,,,,,,,
15,,,52779,,,,,,,,,,,0.02696428820490837,,,,,,,,,,,,,
15,,,52799,,,,,,,,,,,0.0406075045466423,,,,,,,,,,,,,
15,,,52819,,,,,,,,,,,0.15624301135540009,,,,,,,,,,,,,
15,,,52839,,,,,,,,,,,0.12377377599477768,,,,,,,,,,,,,
15,,,52859,,,,,,,,,,,0.1616843193769455,,,,,,,,,,,,,
15,,,52879,,,,,,,,,,,0.024011418223381042,,,,,,,,,,,,,
15,,,52899,,,,,,,,,,,0.021478258073329926,,,,,,,,,,,,,
15,,,52919,,,,,,,,,,,0.0845886766910553,,,,,,,,,,,,,
15,,,52939,,,,,,,,,,,0.11706585437059402,,,,,,,,,,,,,
15,,,52959,,,,,,,,,,,0.16119664907455444,,,,,,,,,,,,,
15,,,52979,,,,,,,,,,,0.024741731584072113,,,,,,,,,,,,,
15,,,52999,,,,,,,,,,,0.0350554883480072,,,,,,,,,,,,,
15,,,53019,,,,,,,,,,,0.09160558879375458,,,,,,,,,,,,,
15,,,53039,,,,,,,,,,,0.2760670781135559,,,,,,,,,,,,,
15,,,53059,,,,,,,,,,,0.33603549003601074,,,,,,,,,,,,,
15,,,53079,,,,,,,,,,,0.0816292092204094,,,,,,,,,,,,,
15,,,53099,,,,,,,,,,,0.0786404013633728,,,,,,,,,,,,,
15,,,53119,,,,,,,,,,,0.17068564891815186,,,,,,,,,,,,,
15,,,53139,,,,,,,,,,,0.06244836002588272,,,,,,,,,,,,,
15,,,53159,,,,,,,,,,,0.0768594965338707,,,,,,,,,,,,,
15,,,53179,,,,,,,,,,,0.016654308885335922,,,,,,,,,,,,,
15,,,53199,,,,,,,,,,,0.04874704033136368,,,,,,,,,,,,,
15,,,53219,,,,,,,,,,,0.02541034296154976,,,,,,,,,,,,,
15,,,53239,,,,,,,,,,,0.04824872314929962,,,,,,,,,,,,,
15,,,53259,,,,,,,,,,,0.04393693059682846,,,,,,,,,,,,,
15,,,53279,,,,,,,,,,,0.04810299724340439,,,,,,,,,,,,,
15,,,53299,,,,,,,,,,,0.030492067337036133,,,,,,,,,,,,,
15,,,53319,,,,,,,,,,,0.08170406520366669,,,,,,,,,,,,,
15,,,53339,,,,,,,,,,,0.13290336728096008,,,,,,,,,,,,,
15,,,53359,,,,,,,,,,,0.08865367621183395,,,,,,,,,,,,,
15,,,53379,,,,,,,,,,,0.023864684626460075,,,,,,,,,,,,,
15,,,53399,,,,,,,,,,,0.013921250589191914,,,,,,,,,,,,,
15,,,53419,,,,,,,,,,,0.22964636981487274,,,,,,,,,,,,,
15,,,53439,,,,,,,,,,,0.04701957851648331,,,,,,,,,,,,,
15,,,53459,,,,,,,,,,,0.03369190916419029,,,,,,,,,,,,,
15,,,53479,,,,,,,,,,,0.10586880892515182,,,,,,,,,,,,,
15,,,53499,,,,,,,,,,,0.021441753953695297,,,,,,,,,,,,,
15,,,53519,,,,,,,,,,,0.05490119010210037,,,,,,,,,,,,,
15,,,53539,,,,,,,,,,,0.03231266140937805,,,,,,,,,,,,,
15,,,53559,,,,,,,,,,,0.02367648109793663,,,,,,,,,,,,,
15,,,53579,,,,,,,,,,,0.026737719774246216,,,,,,,,,,,,,
15,,,53599,,,,,,,,,,,0.024244822561740875,,,,,,,,,,,,,
15,,,53619,,,,,,,,,,,0.24746713042259216,,,,,,,,,,,,,
15,,,53639,,,,,,,,,,,0.222220778465271,,,,,,,,,,,,,
15,,,53659,,,,,,,,,,,0.31168168783187866,,,,,,,,,,,,,
15,,,53679,,,,,,,,,,,0.030755607411265373,,,,,,,,,,,,,
15,,,53699,,,,,,,,,,,0.02679290622472763,,,,,,,,,,,,,
15,,,53719,,,,,,,,,,,0.033721860498189926,,,,,,,,,,,,,
15,,,53739,,,,,,,,,,,0.022678878158330917,,,,,,,,,,,,,
15,,,53759,,,,,,,,,,,0.021954242140054703,,,,,,,,,,,,,
15,,,53779,,,,,,,,,,,0.0921030044555664,,,,,,,,,,,,,
15,,,53799,,,,,,,,,,,0.10575499385595322,,,,,,,,,,,,,
15,,,53819,,,,,,,,,,,0.049003250896930695,,,,,,,,,,,,,
15,,,53839,,,,,,,,,,,0.02526656538248062,,,,,,,,,,,,,
15,,,53859,,,,,,,,,,,0.06361539661884308,,,,,,,,,,,,,
15,,,53879,,,,,,,,,,,0.025255952030420303,,,,,,,,,,,,,
15,,,53899,,,,,,,,,,,0.024650320410728455,,,,,,,,,,,,,
15,,,53919,,,,,,,,,,,0.030196256935596466,,,,,,,,,,,,,
15,,,53939,,,,,,,,,,,0.015565088950097561,,,,,,,,,,,,,
15,,,53959,,,,,,,,,,,0.0391022190451622,,,,,,,,,,,,,
15,,,53979,,,,,,,,,,,0.019625583663582802,,,,,,,,,,,,,
15,,,53999,,,,,,,,,,,0.4155001640319824,,,,,,,,,,,,,
15,,,54019,,,,,,,,,,,0.06463515758514404,,,,,,,,,,,,,
15,,,54039,,,,,,,,,,,0.01975283771753311,,,,,,,,,,,,,
15,,,54059,,,,,,,,,,,0.024089056998491287,,,,,,,,,,,,,
15,,,54079,,,,,,,,,,,0.021461602300405502,,,,,,,,,,,,,
15,,,54099,,,,,,,,,,,0.05281659960746765,,,,,,,,,,,,,
15,,,54119,,,,,,,,,,,0.04404415190219879,,,,,,,,,,,,,
15,,,54139,,,,,,,,,,,0.053746506571769714,,,,,,,,,,,,,
15,,,54159,,,,,,,,,,,0.17652349174022675,,,,,,,,,,,,,
15,,,54179,,,,,,,,,,,0.023900426924228668,,,,,,,,,,,,,
15,,,54199,,,,,,,,,,,0.1771903783082962,,,,,,,,,,,,,
15,,,54219,,,,,,,,,,,0.04682144150137901,,,,,,,,,,,,,
15,,,54239,,,,,,,,,,,0.02112599089741707,,,,,,,,,,,,,
15,,,54259,,,,,,,,,,,0.16832700371742249,,,,,,,,,,,,,
15,,,54279,,,,,,,,,,,0.0627405121922493,,,,,,,,,,,,,
15,,,54299,,,,,,,,,,,0.018897533416748047,,,,,,,,,,,,,
15,,,54319,,,,,,,,,,,0.025739481672644615,,,,,,,,,,,,,
15,,,54339,,,,,,,,,,,0.04659120738506317,,,,,,,,,,,,,
15,,,54359,,,,,,,,,,,0.0758180171251297,,,,,,,,,,,,,
15,,,54379,,,,,,,,,,,0.02899143472313881,,,,,,,,,,,,,
15,,,54399,,,,,,,,,,,0.03848162293434143,,,,,,,,,,,,,
15,,,54419,,,,,,,,,,,0.03280199319124222,,,,,,,,,,,,,
15,,,54439,,,,,,,,,,,0.10684540867805481,,,,,,,,,,,,,
15,,,54459,,,,,,,,,,,0.025761814787983894,,,,,,,,,,,,,
15,,,54479,,,,,,,,,,,0.21091246604919434,,,,,,,,,,,,,
15,,,54499,,,,,,,,,,,0.013469775207340717,,,,,,,,,,,,,
15,,,54519,,,,,,,,,,,0.0174016822129488,,,,,,,,,,,,,
15,,,54539,,,,,,,,,,,0.20973250269889832,,,,,,,,,,,,,
15,,,54559,,,,,,,,,,,0.01921628601849079,,,,,,,,,,,,,
15,,,54579,,,,,,,,,,,0.02454184927046299,,,,,,,,,,,,,
15,,,54599,,,,,,,,,,,0.02272687293589115,,,,,,,,,,,,,
15,,,54619,,,,,,,,,,,0.03653259202837944,,,,,,,,,,,,,
15,,,54639,,,,,,,,,,,0.015544462949037552,,,,,,,,,,,,,
15,,,54659,,,,,,,,,,,0.10317635536193848,,,,,,,,,,,,,
15,,,54679,,,,,,,,,,,0.02999674715101719,,,,,,,,,,,,,
15,,,54699,,,,,,,,,,,0.023978818207979202,,,,,,,,,,,,,
15,,,54719,,,,,,,,,,,0.0159504022449255,,,,,,,,,,,,,
15,,,54739,,,,,,,,,,,0.04269784316420555,,,,,,,,,,,,,
15,,,54759,,,,,,,,,,,0.05599503219127655,,,,,,,,,,,,,
15,,,54779,,,,,,,,,,,0.17734573781490326,,,,,,,,,,,,,
15,,,54799,,,,,,,,,,,0.02880365401506424,,,,,,,,,,,,,
15,,,54819,,,,,,,,,,,0.035507142543792725,,,,,,,,,,,,,
15,,,54839,,,,,,,,,,,0.09199649095535278,,,,,,,,,,,,,
15,,,54859,,,,,,,,,,,0.02306242287158966,,,,,,,,,,,,,
15,,,54879,,,,,,,,,,,0.13679039478302002,,,,,,,,,,,,,
15,,,54899,,,,,,,,,,,0.01712261512875557,,,,,,,,,,,,,
15,,,54919,,,,,,,,,,,0.03481890261173248,,,,,,,,,,,,,
15,,,54939,,,,,,,,,,,0.0995788499712944,,,,,,,,,,,,,
15,,,54959,,,,,,,,,,,0.13880719244480133,,,,,,,,,,,,,
15,,,54979,,,,,,,,,,,0.028461875393986702,,,,,,,,,,,,,
15,,,54999,,,,,,,,,,,0.17223860323429108,,,,,,,,,,,,,
15,,,55019,,,,,,,,,,,0.163188636302948,,,,,,,,,,,,,
15,,,55039,,,,,,,,,,,0.026464717462658882,,,,,,,,,,,,,
15,,,55059,,,,,,,,,,,0.1019073873758316,,,,,,,,,,,,,
15,,,55079,,,,,,,,,,,0.015555020421743393,,,,,,,,,,,,,
15,,,55099,,,,,,,,,,,0.2234409749507904,,,,,,,,,,,,,
15,,,55119,,,,,,,,,,,0.03156217187643051,,,,,,,,,,,,,
15,,,55139,,,,,,,,,,,0.11886658519506454,,,,,,,,,,,,,
15,,,55159,,,,,,,,,,,0.03384803235530853,,,,,,,,,,,,,
15,,,55179,,,,,,,,,,,0.014020092785358429,,,,,,,,,,,,,
15,,,55199,,,,,,,,,,,0.12654200196266174,,,,,,,,,,,,,
15,,,55219,,,,,,,,,,,0.018099229782819748,,,,,,,,,,,,,
15,,,55239,,,,,,,,,,,0.03227850794792175,,,,,,,,,,,,,
15,,,55259,,,,,,,,,,,0.018674073740839958,,,,,,,,,,,,,
15,,,55279,,,,,,,,,,,0.023091470822691917,,,,,,,,,,,,,
15,,,55299,,,,,,,,,,,0.02982824482023716,,,,,,,,,,,,,
15,,,55319,,,,,,,,,,,0.03417284041643143,,,,,,,,,,,,,
15,,,55339,,,,,,,,,,,0.06572692841291428,,,,,,,,,,,,,
15,,,55359,,,,,,,,,,,0.019198553636670113,,,,,,,,,,,,,
15,,,55379,,,,,,,,,,,0.022614862769842148,,,,,,,,,,,,,
15,,,55399,,,,,,,,,,,0.059846632182598114,,,,,,,,,,,,,
15,,,55419,,,,,,,,,,,0.032866381108760834,,,,,,,,,,,,,
15,,,55439,,,,,,,,,,,0.05027111619710922,,,,,,,,,,,,,
15,,,55459,,,,,,,,,,,0.013483606278896332,,,,,,,,,,,,,
15,,,55479,,,,,,,,,,,0.10795203596353531,,,,,,,,,,,,,
15,,,55499,,,,,,,,,,,0.22799789905548096,,,,,,,,,,,,,
15,,,55519,,,,,,,,,,,0.0773608535528183,,,,,,,,,,,,,
15,,,55539,,,,,,,,,,,0.06250560283660889,,,,,,,,,,,,,
15,,,55559,,,,,,,,,,,0.02548728883266449,,,,,,,,,,,,,
15,,,55579,,,,,,,,,,,0.10043212026357651,,,,,,,,,,,,,
15,,,55599,,,,,,,,,,,0.03360924869775772,,,,,,,,,,,,,
15,,,55619,,,,,,,,,,,0.020033076405525208,,,,,,,,,,,,,
15,,,55639,,,,,,,,,,,0.055922627449035645,,,,,,,,,,,,,
15,,,55659,,,,,,,,,,,0.13930630683898926,,,,,,,,,,,,,
15,,,55679,,,,,,,,,,,0.1102563813328743,,,,,,,,,,,,,
15,,,55699,,,,,,,,,,,0.01828993484377861,,,,,,,,,,,,,
15,,,55711,,,,,,,,,,,,0.6781065464019775,0.8716995716094971,0.6875326037406921,0.6995102167129517,0.8942316770553589,0.711487889289856,0.6146365404129028,0.7227498292922974,0.6342506408691406,0.7241677045822144,0.817836344242096,0.6696969866752625,0.6781065464019775
15,,,55711,,,,,,,,,0.9559429883956909,0.06625279784202576,,,,,,,,,,,,,,
,0.0001781071971878587,0.0001781071971878587,55712,,,,,,,,,,,,,,,,,,,,,,,,
16,,,55719,,,,,,,,,,,0.030604427680373192,,,,,,,,,,,,,
16,,,55739,,,,,,,,,,,0.033121995627880096,,,,,,,,,,,,,
16,,,55759,,,,,,,,,,,0.020465854555368423,,,,,,,,,,,,,
16,,,55779,,,,,,,,,,,0.02241220325231552,,,,,,,,,,,,,
16,,,55799,,,,,,,,,,,0.023378847166895866,,,,,,,,,,,,,
16,,,55819,,,,,,,,,,,0.05533850938081741,,,,,,,,,,,,,
16,,,55839,,,,,,,,,,,0.013533476740121841,,,,,,,,,,,,,
16,,,55859,,,,,,,,,,,0.017168652266263962,,,,,,,,,,,,,
16,,,55879,,,,,,,,,,,0.024135299026966095,,,,,,,,,,,,,
16,,,55899,,,,,,,,,,,0.03210572153329849,,,,,,,,,,,,,
16,,,55919,,,,,,,,,,,0.033555079251527786,,,,,,,,,,,,,
16,,,55939,,,,,,,,,,,0.09865684807300568,,,,,,,,,,,,,
16,,,55959,,,,,,,,,,,0.023371882736682892,,,,,,,,,,,,,
16,,,55979,,,,,,,,,,,0.02478521317243576,,,,,,,,,,,,,
16,,,55999,,,,,,,,,,,0.017695611342787743,,,,,,,,,,,,,
16,,,56019,,,,,,,,,,,0.046553708612918854,,,,,,,,,,,,,
16,,,56039,,,,,,,,,,,0.018505534157156944,,,,,,,,,,,,,
16,,,56059,,,,,,,,,,,0.01955159567296505,,,,,,,,,,,,,
16,,,56079,,,,,,,,,,,0.05081464350223541,,,,,,,,,,,,,
16,,,56099,,,,,,,,,,,0.07977414131164551,,,,,,,,,,,,,
16,,,56119,,,,,,,,,,,0.018406961113214493,,,,,,,,,,,,,
16,,,56139,,,,,,,,,,,0.05066969618201256,,,,,,,,,,,,,
16,,,56159,,,,,,,,,,,0.02407616376876831,,,,,,,,,,,,,
16,,,56179,,,,,,,,,,,0.1102595254778862,,,,,,,,,,,,,
16,,,56199,,,,,,,,,,,0.02677447348833084,,,,,,,,,,,,,
16,,,56219,,,,,,,,,,,0.021108824759721756,,,,,,,,,,,,,
16,,,56239,,,,,,,,,,,0.02536015398800373,,,,,,,,,,,,,
16,,,56259,,,,,,,,,,,0.014691522344946861,,,,,,,,,,,,,
16,,,56279,,,,,,,,,,,0.03988496959209442,,,,,,,,,,,,,
16,,,56299,,,,,,,,,,,0.015140749514102936,,,,,,,,,,,,,
16,,,56319,,,,,,,,,,,0.057010848075151443,,,,,,,,,,,,,
16,,,56339,,,,,,,,,,,0.020496545359492302,,,,,,,,,,,,,
16,,,56359,,,,,,,,,,,0.015987981110811234,,,,,,,,,,,,,
16,,,56379,,,,,,,,,,,0.02560446783900261,,,,,,,,,,,,,
16,,,56399,,,,,,,,,,,0.1504184603691101,,,,,,,,,,,,,
16,,,56419,,,,,,,,,,,0.11645746976137161,,,,,,,,,,,,,
16,,,56439,,,,,,,,,,,0.019449785351753235,,,,,,,,,,,,,
16,,,56459,,,,,,,,,,,0.03058644011616707,,,,,,,,,,,,,
16,,,56479,,,,,,,,,,,0.023051302880048752,,,,,,,,,,,,,
16,,,56499,,,,,,,,,,,0.04574130102992058,,,,,,,,,,,,,
16,,,56519,,,,,,,,,,,0.038383644074201584,,,,,,,,,,,,,
16,,,56539,,,,,,,,,,,0.015562575310468674,,,,,,,,,,,,,
16,,,56559,,,,,,,,,,,0.06650255620479584,,,,,,,,,,,,,
16,,,56579,,,,,,,,,,,0.20630007982254028,,,,,,,,,,,,,
16,,,56599,,,,,,,,,,,0.14128518104553223,,,,,,,,,,,,,
16,,,56619,,,,,,,,,,,0.06759068369865417,,,,,,,,,,,,,
16,,,56639,,,,,,,,,,,0.026360219344496727,,,,,,,,,,,,,
16,,,56659,,,,,,,,,,,0.04054158180952072,,,,,,,,,,,,,
16,,,56679,,,,,,,,,,,0.12466561049222946,,,,,,,,,,,,,
16,,,56699,,,,,,,,,,,0.0278518907725811,,,,,,,,,,,,,
16,,,56719,,,,,,,,,,,0.038490913808345795,,,,,,,,,,,,,
16,,,56739,,,,,,,,,,,0.01759357564151287,,,,,,,,,,,,,
16,,,56759,,,,,,,,,,,0.12818080186843872,,,,,,,,,,,,,
16,,,56779,,,,,,,,,,,0.04062744230031967,,,,,,,,,,,,,
16,,,56799,,,,,,,,,,,0.11164235323667526,,,,,,,,,,,,,
16,,,56819,,,,,,,,,,,0.0308552049100399,,,,,,,,,,,,,
16,,,56839,,,,,,,,,,,0.2138500213623047,,,,,,,,,,,,,
16,,,56859,,,,,,,,,,,0.02068437822163105,,,,,,,,,,,,,
16,,,56879,,,,,,,,,,,0.03108951263129711,,,,,,,,,,,,,
16,,,56899,,,,,,,,,,,0.021528655663132668,,,,,,,,,,,,,
16,,,56919,,,,,,,,,,,0.028050389140844345,,,,,,,,,,,,,
16,,,56939,,,,,,,,,,,0.046523865312337875,,,,,,,,,,,,,
16,,,56959,,,,,,,,,,,0.022848688066005707,,,,,,,,,,,,,
16,,,56979,,,,,,,,,,,0.018580462783575058,,,,,,,,,,,,,
16,,,56999,,,,,,,,,,,0.1205144077539444,,,,,,,,,,,,,
16,,,57019,,,,,,,,,,,0.13154171407222748,,,,,,,,,,,,,
16,,,57039,,,,,,,,,,,0.04964868724346161,,,,,,,,,,,,,
16,,,57059,,,,,,,,,,,0.039969027042388916,,,,,,,,,,,,,
16,,,57079,,,,,,,,,,,0.02464986965060234,,,,,,,,,,,,,
16,,,57099,,,,,,,,,,,0.017881441861391068,,,,,,,,,,,,,
16,,,57119,,,,,,,,,,,0.018012957647442818,,,,,,,,,,,,,
16,,,57139,,,,,,,,,,,0.0178506001830101,,,,,,,,,,,,,
16,,,57159,,,,,,,,,,,0.1803978830575943,,,,,,,,,,,,,
16,,,57179,,,,,,,,,,,0.06815637648105621,,,,,,,,,,,,,
16,,,57199,,,,,,,,,,,0.1768750548362732,,,,,,,,,,,,,
16,,,57219,,,,,,,,,,,0.034140195697546005,,,,,,,,,,,,,
16,,,57239,,,,,,,,,,,0.024732831865549088,,,,,,,,,,,,,
16,,,57259,,,,,,,,,,,0.022247029468417168,,,,,,,,,,,,,
16,,,57279,,,,,,,,,,,0.06374277174472809,,,,,,,,,,,,,
16,,,57299,,,,,,,,,,,0.04967183619737625,,,,,,,,,,,,,
16,,,57319,,,,,,,,,,,0.01959584280848503,,,,,,,,,,,,,
16,,,57339,,,,,,,,,,,0.09851205348968506,,,,,,,,,,,,,
16,,,57359,,,,,,,,,,,0.028958424925804138,,,,,,,,,,,,,
16,,,57379,,,,,,,,,,,0.031677745282649994,,,,,,,,,,,,,
16,,,57399,,,,,,,,,,,0.049967505037784576,,,,,,,,,,,,,
16,,,57419,,,,,,,,,,,0.029625313356518745,,,,,,,,,,,,,
16,,,57439,,,,,,,,,,,0.05959083139896393,,,,,,,,,,,,,
16,,,57459,,,,,,,,,,,0.028293900191783905,,,,,,,,,,,,,
16,,,57479,,,,,,,,,,,0.017442364245653152,,,,,,,,,,,,,
16,,,57499,,,,,,,,,,,0.01897452026605606,,,,,,,,,,,,,
16,,,57519,,,,,,,,,,,0.01841827668249607,,,,,,,,,,,,,
16,,,57539,,,,,,,,,,,0.014229191467165947,,,,,,,,,,,,,
16,,,57559,,,,,,,,,,,0.014005417935550213,,,,,,,,,,,,,
16,,,57579,,,,,,,,,,,0.04875389486551285,,,,,,,,,,,,,
16,,,57599,,,,,,,,,,,0.022538453340530396,,,,,,,,,,,,,
16,,,57619,,,,,,,,,,,0.035561855882406235,,,,,,,,,,,,,
16,,,57639,,,,,,,,,,,0.19024869799613953,,,,,,,,,,,,,
16,,,57659,,,,,,,,,,,0.12891986966133118,,,,,,,,,,,,,
16,,,57679,,,,,,,,,,,0.06544992327690125,,,,,,,,,,,,,
16,,,57699,,,,,,,,,,,0.06527300924062729,,,,,,,,,,,,,
16,,,57719,,,,,,,,,,,0.11194545030593872,,,,,,,,,,,,,
16,,,57739,,,,,,,,,,,0.025329845026135445,,,,,,,,,,,,,
16,,,57759,,,,,,,,,,,0.14475364983081818,,,,,,,,,,,,,
16,,,57779,,,,,,,,,,,0.07093624770641327,,,,,,,,,,,,,
16,,,57799,,,,,,,,,,,0.10718388855457306,,,,,,,,,,,,,
16,,,57819,,,,,,,,,,,0.028988834470510483,,,,,,,,,,,,,
16,,,57839,,,,,,,,,,,0.06679311394691467,,,,,,,,,,,,,
16,,,57859,,,,,,,,,,,0.018129995092749596,,,,,,,,,,,,,
16,,,57879,,,,,,,,,,,0.01730276830494404,,,,,,,,,,,,,
16,,,57899,,,,,,,,,,,0.0202849879860878,,,,,,,,,,,,,
16,,,57919,,,,,,,,,,,0.1404559463262558,,,,,,,,,,,,,
16,,,57939,,,,,,,,,,,0.19807672500610352,,,,,,,,,,,,,
16,,,57959,,,,,,,,,,,0.039705827832221985,,,,,,,,,,,,,
16,,,57979,,,,,,,,,,,0.03483671694993973,,,,,,,,,,,,,
16,,,57999,,,,,,,,,,,0.0259624682366848,,,,,,,,,,,,,
16,,,58019,,,,,,,,,,,0.017427414655685425,,,,,,,,,,,,,
16,,,58039,,,,,,,,,,,0.013441802002489567,,,,,,,,,,,,,
16,,,58059,,,,,,,,,,,0.01843269355595112,,,,,,,,,,,,,
16,,,58079,,,,,,,,,,,0.032987356185913086,,,,,,,,,,,,,
16,,,58099,,,,,,,,,,,0.029356539249420166,,,,,,,,,,,,,
16,,,58119,,,,,,,,,,,0.018851637840270996,,,,,,,,,,,,,
16,,,58139,,,,,,,,,,,0.019229143857955933,,,,,,,,,,,,,
16,,,58159,,,,,,,,,,,0.03169744834303856,,,,,,,,,,,,,
16,,,58179,,,,,,,,,,,0.027553465217351913,,,,,,,,,,,,,
16,,,58199,,,,,,,,,,,0.016264859586954117,,,,,,,,,,,,,
16,,,58219,,,,,,,,,,,0.03262929618358612,,,,,,,,,,,,,
16,,,58239,,,,,,,,,,,0.03334794193506241,,,,,,,,,,,,,
16,,,58259,,,,,,,,,,,0.01419086568057537,,,,,,,,,,,,,
16,,,58279,,,,,,,,,,,0.03540254384279251,,,,,,,,,,,,,
16,,,58299,,,,,,,,,,,0.01868121512234211,,,,,,,,,,,,,
16,,,58319,,,,,,,,,,,0.019972488284111023,,,,,,,,,,,,,
16,,,58339,,,,,,,,,,,0.05708891525864601,,,,,,,,,,,,,
16,,,58359,,,,,,,,,,,0.028647543862462044,,,,,,,,,,,,,
16,,,58379,,,,,,,,,,,0.02360757440328598,,,,,,,,,,,,,
16,,,58399,,,,,,,,,,,0.1123523935675621,,,,,,,,,,,,,
16,,,58419,,,,,,,,,,,0.01528175175189972,,,,,,,,,,,,,
16,,,58439,,,,,,,,,,,0.09943854808807373,,,,,,,,,,,,,
16,,,58459,,,,,,,,,,,0.015926524996757507,,,,,,,,,,,,,
16,,,58479,,,,,,,,,,,0.023267779499292374,,,,,,,,,,,,,
16,,,58499,,,,,,,,,,,0.023515554144978523,,,,,,,,,,,,,
16,,,58519,,,,,,,,,,,0.024779727682471275,,,,,,,,,,,,,
16,,,58539,,,,,,,,,,,0.22905859351158142,,,,,,,,,,,,,
16,,,58559,,,,,,,,,,,0.018620675429701805,,,,,,,,,,,,,
16,,,58579,,,,,,,,,,,0.07193082571029663,,,,,,,,,,,,,
16,,,58599,,,,,,,,,,,0.14422154426574707,,,,,,,,,,,,,
16,,,58619,,,,,,,,,,,0.16262632608413696,,,,,,,,,,,,,
16,,,58639,,,,,,,,,,,0.022201767191290855,,,,,,,,,,,,,
16,,,58659,,,,,,,,,,,0.026679810136556625,,,,,,,,,,,,,
16,,,58679,,,,,,,,,,,0.02156127616763115,,,,,,,,,,,,,
16,,,58699,,,,,,,,,,,0.035408489406108856,,,,,,,,,,,,,
16,,,58719,,,,,,,,,,,0.06755522638559341,,,,,,,,,,,,,
16,,,58739,,,,,,,,,,,0.018991749733686447,,,,,,,,,,,,,
16,,,58759,,,,,,,,,,,0.3104625940322876,,,,,,,,,,,,,
16,,,58779,,,,,,,,,,,0.024858534336090088,,,,,,,,,,,,,
16,,,58799,,,,,,,,,,,0.025625988841056824,,,,,,,,,,,,,
16,,,58819,,,,,,,,,,,0.028121167793869972,,,,,,,,,,,,,
16,,,58839,,,,,,,,,,,0.026287676766514778,,,,,,,,,,,,,
16,,,58859,,,,,,,,,,,0.11670835316181183,,,,,,,,,,,,,
16,,,58879,,,,,,,,,,,0.01884332299232483,,,,,,,,,,,,,
16,,,58899,,,,,,,,,,,0.11268098652362823,,,,,,,,,,,,,
16,,,58919,,,,,,,,,,,0.07440730929374695,,,,,,,,,,,,,
16,,,58939,,,,,,,,,,,0.03166145086288452,,,,,,,,,,,,,
16,,,58959,,,,,,,,,,,0.06837205588817596,,,,,,,,,,,,,
16,,,58979,,,,,,,,,,,0.025122640654444695,,,,,,,,,,,,,
16,,,58999,,,,,,,,,,,0.01491954829543829,,,,,,,,,,,,,
16,,,59019,,,,,,,,,,,0.13691338896751404,,,,,,,,,,,,,
16,,,59039,,,,,,,,,,,0.05714055150747299,,,,,,,,,,,,,
16,,,59059,,,,,,,,,,,0.06933821737766266,,,,,,,,,,,,,
16,,,59079,,,,,,,,,,,0.0849447175860405,,,,,,,,,,,,,
16,,,59099,,,,,,,,,,,0.0169388335198164,,,,,,,,,,,,,
16,,,59119,,,,,,,,,,,0.05453263595700264,,,,,,,,,,,,,
16,,,59139,,,,,,,,,,,0.0415850393474102,,,,,,,,,,,,,
16,,,59159,,,,,,,,,,,0.029723571613430977,,,,,,,,,,,,,
16,,,59179,,,,,,,,,,,0.015805065631866455,,,,,,,,,,,,,
16,,,59193,,,,,,,,,,,,0.652873694896698,0.8368213176727295,0.6581345200538635,0.6643942594528198,0.995232105255127,0.6706539988517761,0.5880445241928101,0.7043465971946716,0.6425864100456238,0.7060609459877014,0.794745683670044,0.5392229557037354,0.652873694896698
