epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
7,,,4359,,,,,,,,,,0.744726836681366,,,,,,,,,,,
7,,,4379,,,,,,,,,,0.1462208330631256,,,,,,,,,,,
7,,,4399,,,,,,,,,,0.08690020442008972,,,,,,,,,,,
7,,,4419,,,,,,,,,,0.7077518701553345,,,,,,,,,,,
7,,,4439,,,,,,,,,,0.12880690395832062,,,,,,,,,,,
7,,,4459,,,,,,,,,,0.05559162423014641,,,,,,,,,,,
7,,,4479,,,,,,,,,,0.3683399260044098,,,,,,,,,,,
7,,,4499,,,,,,,,,,0.48401784896850586,,,,,,,,,,,
7,,,4519,,,,,,,,,,0.32534533739089966,,,,,,,,,,,
7,,,4539,,,,,,,,,,0.1487749069929123,,,,,,,,,,,
7,,,4559,,,,,,,,,,0.08470050990581512,,,,,,,,,,,
7,,,4579,,,,,,,,,,0.07344059646129608,,,,,,,,,,,
7,,,4599,,,,,,,,,,0.04530942440032959,,,,,,,,,,,
7,,,4619,,,,,,,,,,0.07756803929805756,,,,,,,,,,,
7,,,4639,,,,,,,,,,0.04160818085074425,,,,,,,,,,,
7,,,4655,,,,,,,,,,,0.4728427529335022,0.7160427570343018,0.4309885799884796,2.3857412338256836,0.5364713668823242,0.31996482610702515,0.7360150814056396,0.4533333480358124,0.31399816274642944,0.6425389647483826,0.4728427529335022
7,,,4655,,,,,,,,0.8114416003227234,0.21599626541137695,,,,,,,,,,,,
,0.0003,0.0003,4656,,,,,,,,,,,,,,,,,,,,,
8,,,4659,,,,,,,,,,0.0651586651802063,,,,,,,,,,,
8,,,4679,,,,,,,,,,0.19347110390663147,,,,,,,,,,,
8,,,4699,,,,,,,,,,0.07510682940483093,,,,,,,,,,,
8,,,4719,,,,,,,,,,0.21460947394371033,,,,,,,,,,,
8,,,4739,,,,,,,,,,0.046323250979185104,,,,,,,,,,,
8,,,4759,,,,,,,,,,0.6605930328369141,,,,,,,,,,,
8,,,4779,,,,,,,,,,0.06217655912041664,,,,,,,,,,,
8,,,4799,,,,,,,,,,0.11750604212284088,,,,,,,,,,,
8,,,4819,,,,,,,,,,0.06300050765275955,,,,,,,,,,,
8,,,4839,,,,,,,,,,0.05024074390530586,,,,,,,,,,,
8,,,4859,,,,,,,,,,0.10073293000459671,,,,,,,,,,,
8,,,4879,,,,,,,,,,0.059523843228816986,,,,,,,,,,,
8,,,4899,,,,,,,,,,0.06864511966705322,,,,,,,,,,,
8,,,4919,,,,,,,,,,0.07853658497333527,,,,,,,,,,,
8,,,4939,,,,,,,,,,0.20626965165138245,,,,,,,,,,,
8,,,4959,,,,,,,,,,0.3200374245643616,,,,,,,,,,,
8,,,4979,,,,,,,,,,0.0699470266699791,,,,,,,,,,,
8,,,4999,,,,,,,,,,0.07874293625354767,,,,,,,,,,,
8,,,5019,,,,,,,,,,0.06570440530776978,,,,,,,,,,,
8,,,5039,,,,,,,,,,0.507128119468689,,,,,,,,,,,
8,,,5059,,,,,,,,,,0.07388655841350555,,,,,,,,,,,
8,,,5079,,,,,,,,,,0.15456344187259674,,,,,,,,,,,
8,,,5099,,,,,,,,,,0.0800301730632782,,,,,,,,,,,
8,,,5119,,,,,,,,,,0.21768386662006378,,,,,,,,,,,
8,,,5139,,,,,,,,,,0.16435109078884125,,,,,,,,,,,
8,,,5159,,,,,,,,,,0.5794955492019653,,,,,,,,,,,
8,,,5179,,,,,,,,,,0.07055284827947617,,,,,,,,,,,
8,,,5199,,,,,,,,,,0.046597614884376526,,,,,,,,,,,
8,,,5219,,,,,,,,,,0.6742466688156128,,,,,,,,,,,
8,,,5237,,,,,,,,,,,0.516775369644165,0.7324050664901733,0.38575488328933716,1.633658528327942,0.500046968460083,0.30264803767204285,0.8422330021858215,0.23265592753887177,0.3217979371547699,0.6035010814666748,0.516775369644165
8,,,5237,,,,,,,,0.8234106302261353,0.19688257575035095,,,,,,,,,,,,
,0.0002997263331334976,0.0002997263331334976,5238,,,,,,,,,,,,,,,,,,,,,
9,,,5239,,,,,,,,,,0.07449454069137573,,,,,,,,,,,
9,,,5259,,,,,,,,,,0.04720045253634453,,,,,,,,,,,
9,,,5279,,,,,,,,,,0.26878318190574646,,,,,,,,,,,
9,,,5299,,,,,,,,,,0.29122549295425415,,,,,,,,,,,
9,,,5319,,,,,,,,,,0.21822935342788696,,,,,,,,,,,
9,,,5339,,,,,,,,,,0.04045599699020386,,,,,,,,,,,
9,,,5359,,,,,,,,,,0.07674980908632278,,,,,,,,,,,
