epoch,lr-AdamW/pg1,lr-AdamW/pg2,lr-AdamW/pg3,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
1,,,,6579,,,,,,,,,,,0.17335668206214905,,,,,,,,,,,,
1,,,,6599,,,,,,,,,,,0.1085575744509697,,,,,,,,,,,,
1,,,,6619,,,,,,,,,,,0.0913267582654953,,,,,,,,,,,,
1,,,,6639,,,,,,,,,,,0.1231551468372345,,,,,,,,,,,,
1,,,,6659,,,,,,,,,,,0.09144827723503113,,,,,,,,,,,,
1,,,,6679,,,,,,,,,,,0.17425033450126648,,,,,,,,,,,,
1,,,,6699,,,,,,,,,,,0.16830575466156006,,,,,,,,,,,,
1,,,,6719,,,,,,,,,,,0.11204348504543304,,,,,,,,,,,,
1,,,,6739,,,,,,,,,,,0.2234068661928177,,,,,,,,,,,,
1,,,,6759,,,,,,,,,,,0.06564980745315552,,,,,,,,,,,,
1,,,,6779,,,,,,,,,,,0.12224571406841278,,,,,,,,,,,,
1,,,,6799,,,,,,,,,,,0.1482103317975998,,,,,,,,,,,,
1,,,,6819,,,,,,,,,,,0.0749782845377922,,,,,,,,,,,,
1,,,,6839,,,,,,,,,,,0.15174002945423126,,,,,,,,,,,,
1,,,,6859,,,,,,,,,,,0.09615039080381393,,,,,,,,,,,,
1,,,,6879,,,,,,,,,,,0.1810092329978943,,,,,,,,,,,,
1,,,,6899,,,,,,,,,,,0.10170932114124298,,,,,,,,,,,,
1,,,,6919,,,,,,,,,,,0.05872523412108421,,,,,,,,,,,,
1,,,,6939,,,,,,,,,,,0.14991679787635803,,,,,,,,,,,,
1,,,,6959,,,,,,,,,,,0.14845162630081177,,,,,,,,,,,,
1,,,,6963,,,,,,,,,,,,0.6397924423217773,0.8538624048233032,0.612748920917511,0.7483013868331909,0.6137430667877197,0.4907788038253784,0.6202514171600342,0.5459799766540527,0.6693997979164124,0.7702245116233826,0.4693678319454193,0.6397924423217773
1,,,,6963,,,,,,,,,0.8441153168678284,0.20246252417564392,,,,,,,,,,,,,
,0.00017999999999999998,0.00017999999999999998,1.7999999999999997e-05,6964,,,,,,,,,,,,,,,,,,,,,,,
2,,,,6979,,,,,,,,,,,0.3194853961467743,,,,,,,,,,,,
2,,,,6999,,,,,,,,,,,0.14827509224414825,,,,,,,,,,,,
2,,,,7019,,,,,,,,,,,0.29854753613471985,,,,,,,,,,,,
2,,,,7039,,,,,,,,,,,0.21554988622665405,,,,,,,,,,,,
2,,,,7059,,,,,,,,,,,0.19819939136505127,,,,,,,,,,,,
2,,,,7079,,,,,,,,,,,0.16120648384094238,,,,,,,,,,,,
2,,,,7099,,,,,,,,,,,0.3329329192638397,,,,,,,,,,,,
2,,,,7119,,,,,,,,,,,0.39394667744636536,,,,,,,,,,,,
2,,,,7139,,,,,,,,,,,0.12757688760757446,,,,,,,,,,,,
2,,,,7159,,,,,,,,,,,0.3005799651145935,,,,,,,,,,,,
2,,,,7179,,,,,,,,,,,0.3404772877693176,,,,,,,,,,,,
2,,,,7199,,,,,,,,,,,0.08924596011638641,,,,,,,,,,,,
2,,,,7219,,,,,,,,,,,0.16151562333106995,,,,,,,,,,,,
2,,,,7239,,,,,,,,,,,0.4882430136203766,,,,,,,,,,,,
2,,,,7259,,,,,,,,,,,0.19369453191757202,,,,,,,,,,,,
2,,,,7279,,,,,,,,,,,0.24994349479675293,,,,,,,,,,,,
2,,,,7299,,,,,,,,,,,0.11629233509302139,,,,,,,,,,,,
2,,,,7319,,,,,,,,,,,0.14527693390846252,,,,,,,,,,,,
2,,,,7339,,,,,,,,,,,0.4275585114955902,,,,,,,,,,,,
2,,,,7359,,,,,,,,,,,0.1874329000711441,,,,,,,,,,,,
2,,,,7379,,,,,,,,,,,0.1580209732055664,,,,,,,,,,,,
2,,,,7399,,,,,,,,,,,0.4165208339691162,,,,,,,,,,,,
2,,,,7419,,,,,,,,,,,0.08804712444543839,,,,,,,,,,,,
2,,,,7439,,,,,,,,,,,0.17192743718624115,,,,,,,,,,,,
2,,,,7459,,,,,,,,,,,0.48250874876976013,,,,,,,,,,,,
2,,,,7479,,,,,,,,,,,0.15383149683475494,,,,,,,,,,,,
2,,,,7499,,,,,,,,,,,0.38316261768341064,,,,,,,,,,,,
2,,,,7519,,,,,,,,,,,0.1902071088552475,,,,,,,,,,,,
2,,,,7539,,,,,,,,,,,0.20085470378398895,,,,,,,,,,,,
2,,,,7559,,,,,,,,,,,0.38037556409835815,,,,,,,,,,,,
2,,,,7579,,,,,,,,,,,0.19732323288917542,,,,,,,,,,,,
2,,,,7599,,,,,,,,,,,0.14736318588256836,,,,,,,,,,,,
2,,,,7619,,,,,,,,,,,0.24407625198364258,,,,,,,,,,,,
2,,,,7639,,,,,,,,,,,0.19464164972305298,,,,,,,,,,,,
2,,,,7659,,,,,,,,,,,0.081930011510849,,,,,,,,,,,,
2,,,,7679,,,,,,,,,,,0.1206102967262268,,,,,,,,,,,,
2,,,,7699,,,,,,,,,,,0.48041263222694397,,,,,,,,,,,,
2,,,,7719,,,,,,,,,,,0.1645517647266388,,,,,,,,,,,,
2,,,,7739,,,,,,,,,,,0.3018406629562378,,,,,,,,,,,,
2,,,,7759,,,,,,,,,,,0.1503145396709442,,,,,,,,,,,,
2,,,,7779,,,,,,,,,,,0.07245375216007233,,,,,,,,,,,,
2,,,,7799,,,,,,,,,,,0.19374461472034454,,,,,,,,,,,,
2,,,,7819,,,,,,,,,,,0.06926122307777405,,,,,,,,,,,,
2,,,,7839,,,,,,,,,,,0.06935600936412811,,,,,,,,,,,,
2,,,,7859,,,,,,,,,,,0.1733224093914032,,,,,,,,,,,,
2,,,,7879,,,,,,,,,,,0.13421431183815002,,,,,,,,,,,,
2,,,,7899,,,,,,,,,,,0.11961612850427628,,,,,,,,,,,,
2,,,,7919,,,,,,,,,,,0.10026323795318604,,,,,,,,,,,,
2,,,,7939,,,,,,,,,,,0.17941614985466003,,,,,,,,,,,,
2,,,,7959,,,,,,,,,,,0.1338880956172943,,,,,,,,,,,,
2,,,,7979,,,,,,,,,,,0.15147344768047333,,,,,,,,,,,,
2,,,,7999,,,,,,,,,,,0.11522528529167175,,,,,,,,,,,,
2,,,,8019,,,,,,,,,,,0.07076740264892578,,,,,,,,,,,,
2,,,,8039,,,,,,,,,,,0.15105536580085754,,,,,,,,,,,,
2,,,,8059,,,,,,,,,,,0.24978940188884735,,,,,,,,,,,,
2,,,,8079,,,,,,,,,,,0.20457744598388672,,,,,,,,,,,,
2,,,,8099,,,,,,,,,,,0.12667948007583618,,,,,,,,,,,,
2,,,,8119,,,,,,,,,,,0.13545970618724823,,,,,,,,,,,,
2,,,,8139,,,,,,,,,,,0.21018558740615845,,,,,,,,,,,,
2,,,,8159,,,,,,,,,,,0.1547306329011917,,,,,,,,,,,,
2,,,,8179,,,,,,,,,,,0.10251080989837646,,,,,,,,,,,,
2,,,,8199,,,,,,,,,,,0.15170662105083466,,,,,,,,,,,,
2,,,,8219,,,,,,,,,,,0.16882038116455078,,,,,,,,,,,,
2,,,,8239,,,,,,,,,,,0.07736867666244507,,,,,,,,,,,,
2,,,,8259,,,,,,,,,,,0.12714046239852905,,,,,,,,,,,,
2,,,,8279,,,,,,,,,,,0.14501029253005981,,,,,,,,,,,,
2,,,,8299,,,,,,,,,,,0.43700703978538513,,,,,,,,,,,,
2,,,,8319,,,,,,,,,,,0.40089502930641174,,,,,,,,,,,,
2,,,,8339,,,,,,,,,,,0.08625459671020508,,,,,,,,,,,,
2,,,,8359,,,,,,,,,,,0.09023552387952805,,,,,,,,,,,,
2,,,,8379,,,,,,,,,,,0.14888887107372284,,,,,,,,,,,,
2,,,,8399,,,,,,,,,,,0.0908130630850792,,,,,,,,,,,,
2,,,,8419,,,,,,,,,,,0.2568153440952301,,,,,,,,,,,,
2,,,,8439,,,,,,,,,,,0.24645237624645233,,,,,,,,,,,,
2,,,,8459,,,,,,,,,,,0.40548092126846313,,,,,,,,,,,,
2,,,,8479,,,,,,,,,,,0.4017564058303833,,,,,,,,,,,,
2,,,,8499,,,,,,,,,,,0.14328309893608093,,,,,,,,,,,,
2,,,,8519,,,,,,,,,,,0.255415678024292,,,,,,,,,,,,
2,,,,8539,,,,,,,,,,,0.2589838206768036,,,,,,,,,,,,
2,,,,8559,,,,,,,,,,,0.07279578596353531,,,,,,,,,,,,
2,,,,8579,,,,,,,,,,,0.24526242911815643,,,,,,,,,,,,
2,,,,8599,,,,,,,,,,,0.3966594338417053,,,,,,,,,,,,
2,,,,8619,,,,,,,,,,,0.06019943207502365,,,,,,,,,,,,
2,,,,8639,,,,,,,,,,,0.25058722496032715,,,,,,,,,,,,
2,,,,8659,,,,,,,,,,,0.19049936532974243,,,,,,,,,,,,
2,,,,8679,,,,,,,,,,,0.07499729096889496,,,,,,,,,,,,
2,,,,8699,,,,,,,,,,,0.14711210131645203,,,,,,,,,,,,
2,,,,8719,,,,,,,,,,,0.10796183347702026,,,,,,,,,,,,
2,,,,8739,,,,,,,,,,,0.08838917315006256,,,,,,,,,,,,
2,,,,8759,,,,,,,,,,,0.16392455995082855,,,,,,,,,,,,
2,,,,8779,,,,,,,,,,,0.08832165598869324,,,,,,,,,,,,
2,,,,8799,,,,,,,,,,,0.06115793436765671,,,,,,,,,,,,
2,,,,8819,,,,,,,,,,,0.185098797082901,,,,,,,,,,,,
2,,,,8839,,,,,,,,,,,0.3759750425815582,,,,,,,,,,,,
2,,,,8859,,,,,,,,,,,0.21882319450378418,,,,,,,,,,,,
2,,,,8879,,,,,,,,,,,0.09388516843318939,,,,,,,,,,,,
2,,,,8899,,,,,,,,,,,0.16053059697151184,,,,,,,,,,,,
2,,,,8919,,,,,,,,,,,0.09740492701530457,,,,,,,,,,,,
2,,,,8939,,,,,,,,,,,0.18310469388961792,,,,,,,,,,,,
2,,,,8959,,,,,,,,,,,0.07557469606399536,,,,,,,,,,,,
2,,,,8979,,,,,,,,,,,0.32577282190322876,,,,,,,,,,,,
2,,,,8999,,,,,,,,,,,0.1959056705236435,,,,,,,,,,,,
2,,,,9019,,,,,,,,,,,0.1466294825077057,,,,,,,,,,,,
2,,,,9039,,,,,,,,,,,0.3123914897441864,,,,,,,,,,,,
2,,,,9059,,,,,,,,,,,0.34385547041893005,,,,,,,,,,,,
2,,,,9079,,,,,,,,,,,0.28364625573158264,,,,,,,,,,,,
2,,,,9099,,,,,,,,,,,0.064078189432621,,,,,,,,,,,,
2,,,,9119,,,,,,,,,,,0.2306576371192932,,,,,,,,,,,,
2,,,,9139,,,,,,,,,,,0.1883625090122223,,,,,,,,,,,,
2,,,,9159,,,,,,,,,,,0.264952152967453,,,,,,,,,,,,
2,,,,9179,,,,,,,,,,,0.12539412081241608,,,,,,,,,,,,
2,,,,9199,,,,,,,,,,,0.29406774044036865,,,,,,,,,,,,
2,,,,9219,,,,,,,,,,,0.09919524937868118,,,,,,,,,,,,
2,,,,9239,,,,,,,,,,,0.06932998448610306,,,,,,,,,,,,
2,,,,9259,,,,,,,,,,,0.10144773870706558,,,,,,,,,,,,
2,,,,9279,,,,,,,,,,,0.12307804822921753,,,,,,,,,,,,
2,,,,9299,,,,,,,,,,,0.19803349673748016,,,,,,,,,,,,
2,,,,9319,,,,,,,,,,,0.12828662991523743,,,,,,,,,,,,
2,,,,9339,,,,,,,,,,,0.18515542149543762,,,,,,,,,,,,
2,,,,9359,,,,,,,,,,,0.09627744555473328,,,,,,,,,,,,
2,,,,9379,,,,,,,,,,,0.17965276539325714,,,,,,,,,,,,
2,,,,9399,,,,,,,,,,,0.1120680570602417,,,,,,,,,,,,
2,,,,9419,,,,,,,,,,,0.125430628657341,,,,,,,,,,,,
2,,,,9439,,,,,,,,,,,0.13454276323318481,,,,,,,,,,,,
2,,,,9459,,,,,,,,,,,0.10520817339420319,,,,,,,,,,,,
2,,,,9479,,,,,,,,,,,0.49475717544555664,,,,,,,,,,,,
2,,,,9499,,,,,,,,,,,0.09104158729314804,,,,,,,,,,,,
2,,,,9519,,,,,,,,,,,0.14728912711143494,,,,,,,,,,,,
2,,,,9539,,,,,,,,,,,0.1040530651807785,,,,,,,,,,,,
2,,,,9559,,,,,,,,,,,0.0881703719496727,,,,,,,,,,,,
2,,,,9579,,,,,,,,,,,0.1293209344148636,,,,,,,,,,,,
2,,,,9599,,,,,,,,,,,0.07507531344890594,,,,,,,,,,,,
2,,,,9619,,,,,,,,,,,0.1288703978061676,,,,,,,,,,,,
2,,,,9639,,,,,,,,,,,0.08186044543981552,,,,,,,,,,,,
2,,,,9659,,,,,,,,,,,0.07266832888126373,,,,,,,,,,,,
2,,,,9679,,,,,,,,,,,0.08094730228185654,,,,,,,,,,,,
2,,,,9699,,,,,,,,,,,0.09653699398040771,,,,,,,,,,,,
2,,,,9719,,,,,,,,,,,0.24051985144615173,,,,,,,,,,,,
2,,,,9739,,,,,,,,,,,0.1475025713443756,,,,,,,,,,,,
2,,,,9759,,,,,,,,,,,0.2548868656158447,,,,,,,,,,,,
2,,,,9779,,,,,,,,,,,0.0862550139427185,,,,,,,,,,,,
2,,,,9799,,,,,,,,,,,0.10391639173030853,,,,,,,,,,,,
2,,,,9819,,,,,,,,,,,0.144734188914299,,,,,,,,,,,,
2,,,,9839,,,,,,,,,,,0.07558703422546387,,,,,,,,,,,,
2,,,,9859,,,,,,,,,,,0.18987321853637695,,,,,,,,,,,,
2,,,,9879,,,,,,,,,,,0.08446285128593445,,,,,,,,,,,,
2,,,,9899,,,,,,,,,,,0.12607544660568237,,,,,,,,,,,,
2,,,,9919,,,,,,,,,,,0.08902457356452942,,,,,,,,,,,,
2,,,,9939,,,,,,,,,,,0.43906790018081665,,,,,,,,,,,,
2,,,,9959,,,,,,,,,,,0.17204537987709045,,,,,,,,,,,,
2,,,,9979,,,,,,,,,,,0.1505664438009262,,,,,,,,,,,,
2,,,,9999,,,,,,,,,,,0.13284525275230408,,,,,,,,,,,,
2,,,,10019,,,,,,,,,,,0.33466750383377075,,,,,,,,,,,,
2,,,,10039,,,,,,,,,,,0.21912866830825806,,,,,,,,,,,,
2,,,,10059,,,,,,,,,,,0.0661870539188385,,,,,,,,,,,,
2,,,,10079,,,,,,,,,,,0.2304643839597702,,,,,,,,,,,,
2,,,,10099,,,,,,,,,,,0.08326546847820282,,,,,,,,,,,,
2,,,,10119,,,,,,,,,,,0.03640647977590561,,,,,,,,,,,,
2,,,,10139,,,,,,,,,,,0.13138651847839355,,,,,,,,,,,,
2,,,,10159,,,,,,,,,,,0.25326791405677795,,,,,,,,,,,,
2,,,,10179,,,,,,,,,,,0.1944260150194168,,,,,,,,,,,,
2,,,,10199,,,,,,,,,,,0.20501217246055603,,,,,,,,,,,,
2,,,,10219,,,,,,,,,,,0.12436261773109436,,,,,,,,,,,,
2,,,,10239,,,,,,,,,,,0.1021527349948883,,,,,,,,,,,,
2,,,,10259,,,,,,,,,,,0.17945992946624756,,,,,,,,,,,,
2,,,,10279,,,,,,,,,,,0.07041826844215393,,,,,,,,,,,,
2,,,,10299,,,,,,,,,,,0.24655629694461823,,,,,,,,,,,,
2,,,,10319,,,,,,,,,,,0.375945508480072,,,,,,,,,,,,
2,,,,10339,,,,,,,,,,,0.15760207176208496,,,,,,,,,,,,
2,,,,10359,,,,,,,,,,,0.22236128151416779,,,,,,,,,,,,
2,,,,10379,,,,,,,,,,,0.27370303869247437,,,,,,,,,,,,
2,,,,10399,,,,,,,,,,,0.10923118144273758,,,,,,,,,,,,
2,,,,10419,,,,,,,,,,,0.15679043531417847,,,,,,,,,,,,
2,,,,10439,,,,,,,,,,,0.2564697265625,,,,,,,,,,,,
2,,,,10445,,,,,,,,,,,,0.6222391128540039,0.854427695274353,0.6132445931434631,0.8912677764892578,0.6314765214920044,0.4931029677391052,0.6240542531013489,0.6665143370628357,0.528937578201294,0.8262783288955688,0.5041760206222534,0.6222391128540039
2,,,,10445,,,,,,,,,0.8742392659187317,0.1674971580505371,,,,,,,,,,,,,
,0.00023999999999999998,0.00023999999999999998,2.4e-05,10446,,,,,,,,,,,,,,,,,,,,,,,
3,,,,10459,,,,,,,,,,,0.12597346305847168,,,,,,,,,,,,
3,,,,10479,,,,,,,,,,,0.058520566672086716,,,,,,,,,,,,
3,,,,10499,,,,,,,,,,,0.07386460900306702,,,,,,,,,,,,
3,,,,10519,,,,,,,,,,,0.0632961094379425,,,,,,,,,,,,
3,,,,10539,,,,,,,,,,,0.3901241421699524,,,,,,,,,,,,
3,,,,10559,,,,,,,,,,,0.2064557671546936,,,,,,,,,,,,
3,,,,10579,,,,,,,,,,,0.3064403235912323,,,,,,,,,,,,
3,,,,10599,,,,,,,,,,,0.20411062240600586,,,,,,,,,,,,
3,,,,10619,,,,,,,,,,,0.06263566017150879,,,,,,,,,,,,
3,,,,10639,,,,,,,,,,,0.10201679170131683,,,,,,,,,,,,
3,,,,10659,,,,,,,,,,,0.1290309727191925,,,,,,,,,,,,
3,,,,10679,,,,,,,,,,,0.3434223532676697,,,,,,,,,,,,
3,,,,10699,,,,,,,,,,,0.12941902875900269,,,,,,,,,,,,
3,,,,10719,,,,,,,,,,,0.15572333335876465,,,,,,,,,,,,
3,,,,10739,,,,,,,,,,,0.11726874113082886,,,,,,,,,,,,
3,,,,10759,,,,,,,,,,,0.16072428226470947,,,,,,,,,,,,
3,,,,10779,,,,,,,,,,,0.1569247543811798,,,,,,,,,,,,
3,,,,10799,,,,,,,,,,,0.07083354890346527,,,,,,,,,,,,
3,,,,10819,,,,,,,,,,,0.13027134537696838,,,,,,,,,,,,
3,,,,10839,,,,,,,,,,,0.24898765981197357,,,,,,,,,,,,
3,,,,10859,,,,,,,,,,,0.1072663962841034,,,,,,,,,,,,
3,,,,10879,,,,,,,,,,,0.0631323903799057,,,,,,,,,,,,
3,,,,10899,,,,,,,,,,,0.08876478672027588,,,,,,,,,,,,
3,,,,10919,,,,,,,,,,,0.10192215442657471,,,,,,,,,,,,
3,,,,10939,,,,,,,,,,,0.04839412868022919,,,,,,,,,,,,
3,,,,10959,,,,,,,,,,,0.0786132663488388,,,,,,,,,,,,
3,,,,10979,,,,,,,,,,,0.07736816257238388,,,,,,,,,,,,
3,,,,10999,,,,,,,,,,,0.11924834549427032,,,,,,,,,,,,
3,,,,11019,,,,,,,,,,,0.058422718197107315,,,,,,,,,,,,
3,,,,11039,,,,,,,,,,,0.10224922001361847,,,,,,,,,,,,
3,,,,11059,,,,,,,,,,,0.22924743592739105,,,,,,,,,,,,
3,,,,11079,,,,,,,,,,,0.07540667057037354,,,,,,,,,,,,
3,,,,11099,,,,,,,,,,,0.0690096914768219,,,,,,,,,,,,
3,,,,11119,,,,,,,,,,,0.1977926790714264,,,,,,,,,,,,
3,,,,11139,,,,,,,,,,,0.08408620953559875,,,,,,,,,,,,
3,,,,11159,,,,,,,,,,,0.10880489647388458,,,,,,,,,,,,
3,,,,11179,,,,,,,,,,,0.600713312625885,,,,,,,,,,,,
3,,,,11199,,,,,,,,,,,0.27583083510398865,,,,,,,,,,,,
3,,,,11219,,,,,,,,,,,0.23481102287769318,,,,,,,,,,,,
3,,,,11239,,,,,,,,,,,0.05652486905455589,,,,,,,,,,,,
3,,,,11259,,,,,,,,,,,0.12121544778347015,,,,,,,,,,,,
3,,,,11279,,,,,,,,,,,0.11418429762125015,,,,,,,,,,,,
3,,,,11299,,,,,,,,,,,0.32484328746795654,,,,,,,,,,,,
3,,,,11319,,,,,,,,,,,0.380057692527771,,,,,,,,,,,,
3,,,,11339,,,,,,,,,,,0.10982523113489151,,,,,,,,,,,,
3,,,,11359,,,,,,,,,,,0.3366633653640747,,,,,,,,,,,,
3,,,,11379,,,,,,,,,,,0.16609081625938416,,,,,,,,,,,,
3,,,,11399,,,,,,,,,,,0.25137996673583984,,,,,,,,,,,,
3,,,,11419,,,,,,,,,,,0.15904194116592407,,,,,,,,,,,,
3,,,,11439,,,,,,,,,,,0.3251379728317261,,,,,,,,,,,,
3,,,,11459,,,,,,,,,,,0.14634305238723755,,,,,,,,,,,,
3,,,,11479,,,,,,,,,,,0.3781459629535675,,,,,,,,,,,,
3,,,,11499,,,,,,,,,,,0.2904423773288727,,,,,,,,,,,,
3,,,,11519,,,,,,,,,,,0.06373611092567444,,,,,,,,,,,,
3,,,,11539,,,,,,,,,,,0.050570547580718994,,,,,,,,,,,,
3,,,,11559,,,,,,,,,,,0.18785078823566437,,,,,,,,,,,,
3,,,,11579,,,,,,,,,,,0.15572750568389893,,,,,,,,,,,,
3,,,,11599,,,,,,,,,,,0.12142200767993927,,,,,,,,,,,,
3,,,,11619,,,,,,,,,,,0.10294303297996521,,,,,,,,,,,,
3,,,,11639,,,,,,,,,,,0.08496780693531036,,,,,,,,,,,,
3,,,,11659,,,,,,,,,,,0.05486993491649628,,,,,,,,,,,,
3,,,,11679,,,,,,,,,,,0.1147865578532219,,,,,,,,,,,,
3,,,,11699,,,,,,,,,,,0.08448280394077301,,,,,,,,,,,,
3,,,,11719,,,,,,,,,,,0.13477487862110138,,,,,,,,,,,,
3,,,,11739,,,,,,,,,,,0.1064242422580719,,,,,,,,,,,,
3,,,,11759,,,,,,,,,,,0.17880034446716309,,,,,,,,,,,,
3,,,,11779,,,,,,,,,,,0.1174192726612091,,,,,,,,,,,,
3,,,,11799,,,,,,,,,,,0.08171048760414124,,,,,,,,,,,,
3,,,,11819,,,,,,,,,,,0.1026240885257721,,,,,,,,,,,,
3,,,,11839,,,,,,,,,,,0.20770001411437988,,,,,,,,,,,,
3,,,,11859,,,,,,,,,,,0.09206964820623398,,,,,,,,,,,,
3,,,,11879,,,,,,,,,,,0.1458595246076584,,,,,,,,,,,,
3,,,,11899,,,,,,,,,,,0.05439034849405289,,,,,,,,,,,,
3,,,,11919,,,,,,,,,,,0.04280809685587883,,,,,,,,,,,,
3,,,,11939,,,,,,,,,,,0.09353351593017578,,,,,,,,,,,,
3,,,,11959,,,,,,,,,,,0.08581922948360443,,,,,,,,,,,,
3,,,,11979,,,,,,,,,,,0.0664394199848175,,,,,,,,,,,,
3,,,,11999,,,,,,,,,,,0.18609687685966492,,,,,,,,,,,,
3,,,,12019,,,,,,,,,,,0.12488424777984619,,,,,,,,,,,,
3,,,,12039,,,,,,,,,,,0.09550616145133972,,,,,,,,,,,,
3,,,,12059,,,,,,,,,,,0.06263983994722366,,,,,,,,,,,,
3,,,,12079,,,,,,,,,,,0.2286810278892517,,,,,,,,,,,,
3,,,,12099,,,,,,,,,,,0.17518311738967896,,,,,,,,,,,,
3,,,,12119,,,,,,,,,,,0.14100021123886108,,,,,,,,,,,,
3,,,,12139,,,,,,,,,,,0.12442924827337265,,,,,,,,,,,,
3,,,,12159,,,,,,,,,,,0.1286282241344452,,,,,,,,,,,,
3,,,,12179,,,,,,,,,,,0.03806731849908829,,,,,,,,,,,,
3,,,,12199,,,,,,,,,,,0.10279643535614014,,,,,,,,,,,,
3,,,,12219,,,,,,,,,,,0.09692711383104324,,,,,,,,,,,,
3,,,,12239,,,,,,,,,,,0.16265499591827393,,,,,,,,,,,,
3,,,,12259,,,,,,,,,,,0.15310214459896088,,,,,,,,,,,,
3,,,,12279,,,,,,,,,,,0.04322272539138794,,,,,,,,,,,,
3,,,,12299,,,,,,,,,,,0.09193241596221924,,,,,,,,,,,,
3,,,,12319,,,,,,,,,,,0.05393154174089432,,,,,,,,,,,,
3,,,,12339,,,,,,,,,,,0.27007728815078735,,,,,,,,,,,,
3,,,,12359,,,,,,,,,,,0.21444737911224365,,,,,,,,,,,,
3,,,,12379,,,,,,,,,,,0.11074015498161316,,,,,,,,,,,,
3,,,,12399,,,,,,,,,,,0.09795385599136353,,,,,,,,,,,,
3,,,,12419,,,,,,,,,,,0.0864298939704895,,,,,,,,,,,,
3,,,,12439,,,,,,,,,,,0.11376991122961044,,,,,,,,,,,,
3,,,,12459,,,,,,,,,,,0.14215132594108582,,,,,,,,,,,,
3,,,,12479,,,,,,,,,,,0.12867185473442078,,,,,,,,,,,,
3,,,,12499,,,,,,,,,,,0.09767849743366241,,,,,,,,,,,,
3,,,,12519,,,,,,,,,,,0.14852836728096008,,,,,,,,,,,,
3,,,,12539,,,,,,,,,,,0.5883017182350159,,,,,,,,,,,,
3,,,,12559,,,,,,,,,,,0.10135555267333984,,,,,,,,,,,,
3,,,,12579,,,,,,,,,,,0.11849113553762436,,,,,,,,,,,,
3,,,,12599,,,,,,,,,,,0.2577196955680847,,,,,,,,,,,,
3,,,,12619,,,,,,,,,,,0.11176963150501251,,,,,,,,,,,,
3,,,,12639,,,,,,,,,,,0.15149320662021637,,,,,,,,,,,,
3,,,,12659,,,,,,,,,,,0.06124737113714218,,,,,,,,,,,,
3,,,,12679,,,,,,,,,,,0.043064892292022705,,,,,,,,,,,,
3,,,,12699,,,,,,,,,,,0.2541240155696869,,,,,,,,,,,,
3,,,,12719,,,,,,,,,,,0.1140708327293396,,,,,,,,,,,,
3,,,,12739,,,,,,,,,,,0.12562790513038635,,,,,,,,,,,,
3,,,,12759,,,,,,,,,,,0.11751286685466766,,,,,,,,,,,,
3,,,,12779,,,,,,,,,,,0.13653284311294556,,,,,,,,,,,,
3,,,,12799,,,,,,,,,,,0.13181564211845398,,,,,,,,,,,,
3,,,,12819,,,,,,,,,,,0.20242935419082642,,,,,,,,,,,,
3,,,,12839,,,,,,,,,,,0.4537580907344818,,,,,,,,,,,,
3,,,,12859,,,,,,,,,,,0.09228287637233734,,,,,,,,,,,,
3,,,,12879,,,,,,,,,,,0.12483837455511093,,,,,,,,,,,,
3,,,,12899,,,,,,,,,,,0.1015627309679985,,,,,,,,,,,,
3,,,,12919,,,,,,,,,,,0.08564841002225876,,,,,,,,,,,,
3,,,,12939,,,,,,,,,,,0.0608288049697876,,,,,,,,,,,,
3,,,,12959,,,,,,,,,,,0.06601589918136597,,,,,,,,,,,,
3,,,,12979,,,,,,,,,,,0.18247944116592407,,,,,,,,,,,,
3,,,,12999,,,,,,,,,,,0.1402491331100464,,,,,,,,,,,,
3,,,,13019,,,,,,,,,,,0.07530631870031357,,,,,,,,,,,,
3,,,,13039,,,,,,,,,,,0.06578019261360168,,,,,,,,,,,,
3,,,,13059,,,,,,,,,,,0.0501411110162735,,,,,,,,,,,,
3,,,,13079,,,,,,,,,,,0.09650541841983795,,,,,,,,,,,,
3,,,,13099,,,,,,,,,,,0.07820932567119598,,,,,,,,,,,,
3,,,,13119,,,,,,,,,,,0.05119403824210167,,,,,,,,,,,,
3,,,,13139,,,,,,,,,,,0.06270933151245117,,,,,,,,,,,,
3,,,,13159,,,,,,,,,,,0.2096807211637497,,,,,,,,,,,,
3,,,,13179,,,,,,,,,,,0.11535270512104034,,,,,,,,,,,,
3,,,,13199,,,,,,,,,,,0.08502994477748871,,,,,,,,,,,,
3,,,,13219,,,,,,,,,,,0.06739073991775513,,,,,,,,,,,,
3,,,,13239,,,,,,,,,,,0.05462811142206192,,,,,,,,,,,,
3,,,,13259,,,,,,,,,,,0.05997376888990402,,,,,,,,,,,,
3,,,,13279,,,,,,,,,,,0.19345688819885254,,,,,,,,,,,,
3,,,,13299,,,,,,,,,,,0.06700281798839569,,,,,,,,,,,,
3,,,,13319,,,,,,,,,,,0.07020026445388794,,,,,,,,,,,,
3,,,,13339,,,,,,,,,,,0.05088972672820091,,,,,,,,,,,,
3,,,,13359,,,,,,,,,,,0.1349678784608841,,,,,,,,,,,,
3,,,,13379,,,,,,,,,,,0.07712018489837646,,,,,,,,,,,,
3,,,,13399,,,,,,,,,,,0.16244783997535706,,,,,,,,,,,,
