epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/precision_c0,val/precision_c1,val/precision_c2,val/recall
24,,,13139,,,,,,,,,,0.1340314745903015,,,,,,,,,,
24,,,13159,,,,,,,,,,0.12474138289690018,,,,,,,,,,
24,,,13179,,,,,,,,,,0.1366530954837799,,,,,,,,,,
24,,,13199,,,,,,,,,,0.07935911417007446,,,,,,,,,,
24,,,13219,,,,,,,,,,0.09739178419113159,,,,,,,,,,
24,,,13239,,,,,,,,,,0.05278827250003815,,,,,,,,,,
24,,,13259,,,,,,,,,,0.13168108463287354,,,,,,,,,,
24,,,13279,,,,,,,,,,0.09532720595598221,,,,,,,,,,
24,,,13299,,,,,,,,,,0.15752500295639038,,,,,,,,,,
24,,,13319,,,,,,,,,,0.014843851327896118,,,,,,,,,,
24,,,13339,,,,,,,,,,0.006655696779489517,,,,,,,,,,
24,,,13359,,,,,,,,,,0.0033004870638251305,,,,,,,,,,
24,,,13379,,,,,,,,,,0.06838823854923248,,,,,,,,,,
24,,,13399,,,,,,,,,,0.005090527236461639,,,,,,,,,,
24,,,13419,,,,,,,,,,0.06336286664009094,,,,,,,,,,
24,,,13439,,,,,,,,,,0.19808974862098694,,,,,,,,,,
24,,,13449,,,,,,,,,,,0.6257510781288147,0.7612624168395996,0.6244319677352905,3.0403990745544434,0.6609737277030945,0.44462427496910095,0.5110582113265991,0.6370546221733093,0.8348082304000854,0.6257510781288147
24,,,13449,,,,,,,,0.9127650260925293,0.07824387401342392,,,,,,,,,,,
,0.0002276006721266485,0.0002276006721266485,13450,,,,,,,,,,,,,,,,,,,,
25,,,13459,,,,,,,,,,0.0024720930960029364,,,,,,,,,,
25,,,13479,,,,,,,,,,0.001080330228433013,,,,,,,,,,
25,,,13499,,,,,,,,,,0.004877161700278521,,,,,,,,,,
25,,,13519,,,,,,,,,,0.039066750556230545,,,,,,,,,,
25,,,13539,,,,,,,,,,0.1060023307800293,,,,,,,,,,
25,,,13559,,,,,,,,,,0.0565655380487442,,,,,,,,,,
25,,,13579,,,,,,,,,,0.0032121320255100727,,,,,,,,,,
25,,,13599,,,,,,,,,,0.13030849397182465,,,,,,,,,,
25,,,13619,,,,,,,,,,0.14149583876132965,,,,,,,,,,
25,,,13639,,,,,,,,,,0.01339278556406498,,,,,,,,,,
25,,,13659,,,,,,,,,,0.01202008593827486,,,,,,,,,,
25,,,13679,,,,,,,,,,0.1586950719356537,,,,,,,,,,
25,,,13699,,,,,,,,,,0.11398883163928986,,,,,,,,,,
25,,,13719,,,,,,,,,,0.02224828116595745,,,,,,,,,,
25,,,13739,,,,,,,,,,0.12141899019479752,,,,,,,,,,
25,,,13759,,,,,,,,,,0.004217320121824741,,,,,,,,,,
25,,,13779,,,,,,,,,,0.03154384717345238,,,,,,,,,,
25,,,13799,,,,,,,,,,0.014695672318339348,,,,,,,,,,
25,,,13819,,,,,,,,,,0.10676021873950958,,,,,,,,,,
25,,,13839,,,,,,,,,,0.19030435383319855,,,,,,,,,,
25,,,13859,,,,,,,,,,0.0019545552786439657,,,,,,,,,,
25,,,13879,,,,,,,,,,0.21160852909088135,,,,,,,,,,
25,,,13899,,,,,,,,,,0.05240591615438461,,,,,,,,,,
25,,,13919,,,,,,,,,,0.0026084636338055134,,,,,,,,,,
25,,,13939,,,,,,,,,,0.27080851793289185,,,,,,,,,,
25,,,13959,,,,,,,,,,0.009228628128767014,,,,,,,,,,
25,,,13979,,,,,,,,,,0.20246689021587372,,,,,,,,,,
25,,,13987,,,,,,,,,,,0.5824869275093079,0.7508153319358826,0.5760688781738281,4.275693416595459,0.6936818361282349,0.4297505021095276,0.47235578298568726,0.7704545259475708,0.8382353186607361,0.5824869275093079
25,,,13987,,,,,,,,0.91473388671875,0.07472044229507446,,,,,,,,,,,
,0.00021970847580656525,0.00021970847580656525,13988,,,,,,,,,,,,,,,,,,,,
26,,,13999,,,,,,,,,,0.003226720029488206,,,,,,,,,,
26,,,14019,,,,,,,,,,0.0028272978961467743,,,,,,,,,,
26,,,14039,,,,,,,,,,0.00826062448322773,,,,,,,,,,
26,,,14059,,,,,,,,,,0.027170738205313683,,,,,,,,,,
26,,,14079,,,,,,,,,,0.0024910755455493927,,,,,,,,,,
26,,,14099,,,,,,,,,,0.06312265992164612,,,,,,,,,,
26,,,14119,,,,,,,,,,0.23853780329227448,,,,,,,,,,
26,,,14139,,,,,,,,,,0.0026770769618451595,,,,,,,,,,
26,,,14159,,,,,,,,,,0.050031181424856186,,,,,,,,,,
26,,,14179,,,,,,,,,,0.00784346368163824,,,,,,,,,,
26,,,14199,,,,,,,,,,0.13620048761367798,,,,,,,,,,
26,,,14219,,,,,,,,,,0.012450473383069038,,,,,,,,,,
26,,,14239,,,,,,,,,,0.20803114771842957,,,,,,,,,,
26,,,14259,,,,,,,,,,0.011918551288545132,,,,,,,,,,
26,,,14279,,,,,,,,,,0.17548051476478577,,,,,,,,,,
26,,,14299,,,,,,,,,,0.0015849864576011896,,,,,,,,,,
26,,,14319,,,,,,,,,,0.03422919288277626,,,,,,,,,,
26,,,14339,,,,,,,,,,0.12974810600280762,,,,,,,,,,
26,,,14359,,,,,,,,,,0.2798316776752472,,,,,,,,,,
26,,,14379,,,,,,,,,,0.06797699630260468,,,,,,,,,,
26,,,14399,,,,,,,,,,0.0012128185480833054,,,,,,,,,,
26,,,14419,,,,,,,,,,0.00808052159845829,,,,,,,,,,
26,,,14439,,,,,,,,,,0.009355130605399609,,,,,,,,,,
26,,,14459,,,,,,,,,,0.005323362536728382,,,,,,,,,,
26,,,14479,,,,,,,,,,0.020344123244285583,,,,,,,,,,
26,,,14499,,,,,,,,,,0.037172432988882065,,,,,,,,,,
26,,,14519,,,,,,,,,,0.0030727048870176077,,,,,,,,,,
26,,,14525,,,,,,,,,,,0.5718978047370911,0.7401399612426758,0.5616719126701355,3.0979907512664795,0.6101730465888977,0.36302006244659424,0.484544038772583,0.53106290102005,0.8149122595787048,0.5718978047370911
26,,,14525,,,,,,,,0.9229724407196045,0.06939247250556946,,,,,,,,,,,
,0.0002115619208179135,0.0002115619208179135,14526,,,,,,,,,,,,,,,,,,,,
27,,,14539,,,,,,,,,,0.011327330023050308,,,,,,,,,,
27,,,14559,,,,,,,,,,0.0022485435474663973,,,,,,,,,,
27,,,14579,,,,,,,,,,0.2682657539844513,,,,,,,,,,
27,,,14599,,,,,,,,,,0.028040776029229164,,,,,,,,,,
27,,,14619,,,,,,,,,,0.15964429080486298,,,,,,,,,,
27,,,14639,,,,,,,,,,0.008477014489471912,,,,,,,,,,
27,,,14659,,,,,,,,,,0.06343494355678558,,,,,,,,,,
27,,,14679,,,,,,,,,,0.10319536179304123,,,,,,,,,,
27,,,14699,,,,,,,,,,0.0053701880387961864,,,,,,,,,,
27,,,14719,,,,,,,,,,0.0674482136964798,,,,,,,,,,
27,,,14739,,,,,,,,,,0.11509935557842255,,,,,,,,,,
27,,,14759,,,,,,,,,,0.0033371606841683388,,,,,,,,,,
27,,,14779,,,,,,,,,,0.06589481234550476,,,,,,,,,,
27,,,14799,,,,,,,,,,0.02257545478641987,,,,,,,,,,
27,,,14819,,,,,,,,,,0.08000916987657547,,,,,,,,,,
27,,,14839,,,,,,,,,,0.23843392729759216,,,,,,,,,,
27,,,14859,,,,,,,,,,0.13706457614898682,,,,,,,,,,
27,,,14879,,,,,,,,,,0.15866103768348694,,,,,,,,,,
27,,,14899,,,,,,,,,,0.003630857216194272,,,,,,,,,,
27,,,14919,,,,,,,,,,0.001952656893990934,,,,,,,,,,
27,,,14939,,,,,,,,,,0.001986522227525711,,,,,,,,,,
27,,,14959,,,,,,,,,,0.015776898711919785,,,,,,,,,,
27,,,14979,,,,,,,,,,0.0004368273075670004,,,,,,,,,,
27,,,14999,,,,,,,,,,0.06390334665775299,,,,,,,,,,
27,,,15019,,,,,,,,,,0.18244129419326782,,,,,,,,,,
27,,,15039,,,,,,,,,,0.006221766117960215,,,,,,,,,,
27,,,15059,,,,,,,,,,0.052080187946558,,,,,,,,,,
27,,,15063,,,,,,,,,,,0.6185554265975952,0.7810830473899841,0.6167225241661072,2.6488242149353027,0.6305417418479919,0.4262596666812897,0.5085435509681702,0.6110140085220337,0.7720677256584167,0.6185554265975952
27,,,15063,,,,,,,,0.9281700849533081,0.06454285979270935,,,,,,,,,,,
,0.0002031907330563803,0.0002031907330563803,15064,,,,,,,,,,,,,,,,,,,,
28,,,15079,,,,,,,,,,0.0024192521814256907,,,,,,,,,,
28,,,15099,,,,,,,,,,0.002805643482133746,,,,,,,,,,
28,,,15119,,,,,,,,,,0.0008523182477802038,,,,,,,,,,
28,,,15139,,,,,,,,,,0.0034503762144595385,,,,,,,,,,
28,,,15159,,,,,,,,,,0.008426264859735966,,,,,,,,,,
28,,,15179,,,,,,,,,,0.04205229878425598,,,,,,,,,,
28,,,15199,,,,,,,,,,0.005197406746447086,,,,,,,,,,
28,,,15219,,,,,,,,,,0.026117216795682907,,,,,,,,,,
28,,,15239,,,,,,,,,,0.14423680305480957,,,,,,,,,,
28,,,15259,,,,,,,,,,0.013210142031311989,,,,,,,,,,
28,,,15279,,,,,,,,,,0.0012335388455539942,,,,,,,,,,
28,,,15299,,,,,,,,,,0.01263820193707943,,,,,,,,,,
28,,,15319,,,,,,,,,,0.17436912655830383,,,,,,,,,,
28,,,15339,,,,,,,,,,0.09335166960954666,,,,,,,,,,
28,,,15359,,,,,,,,,,0.010840929113328457,,,,,,,,,,
28,,,15379,,,,,,,,,,0.16036280989646912,,,,,,,,,,
28,,,15399,,,,,,,,,,0.08962447941303253,,,,,,,,,,
28,,,15419,,,,,,,,,,0.07082261890172958,,,,,,,,,,
28,,,15439,,,,,,,,,,0.08974874019622803,,,,,,,,,,
28,,,15459,,,,,,,,,,0.014307711273431778,,,,,,,,,,
28,,,15479,,,,,,,,,,0.12949132919311523,,,,,,,,,,
28,,,15499,,,,,,,,,,0.01397805567830801,,,,,,,,,,
28,,,15519,,,,,,,,,,0.05718143656849861,,,,,,,,,,
28,,,15539,,,,,,,,,,0.06335750967264175,,,,,,,,,,
28,,,15559,,,,,,,,,,0.0560176745057106,,,,,,,,,,
28,,,15579,,,,,,,,,,0.007174489088356495,,,,,,,,,,
28,,,15599,,,,,,,,,,0.005982295144349337,,,,,,,,,,
28,,,15601,,,,,,,,,,,0.5559465885162354,0.757774829864502,0.5319611430168152,3.324564218521118,0.6562684774398804,0.36097651720046997,0.43320462107658386,0.6786850690841675,0.8569157123565674,0.5559465885162354
28,,,15601,,,,,,,,0.9204559922218323,0.06963188201189041,,,,,,,,,,,
,0.00019462545807828044,0.00019462545807828044,15602,,,,,,,,,,,,,,,,,,,,
29,,,15619,,,,,,,,,,0.0319700613617897,,,,,,,,,,
29,,,15639,,,,,,,,,,0.0003947580698877573,,,,,,,,,,
29,,,15659,,,,,,,,,,0.19861401617527008,,,,,,,,,,
29,,,15679,,,,,,,,,,0.0033321473747491837,,,,,,,,,,
29,,,15699,,,,,,,,,,0.046916402876377106,,,,,,,,,,
29,,,15719,,,,,,,,,,0.0015512090176343918,,,,,,,,,,
29,,,15739,,,,,,,,,,0.02660365402698517,,,,,,,,,,
29,,,15759,,,,,,,,,,0.005373007617890835,,,,,,,,,,
29,,,15779,,,,,,,,,,0.0013555421028286219,,,,,,,,,,
29,,,15799,,,,,,,,,,0.015987582504749298,,,,,,,,,,
29,,,15819,,,,,,,,,,0.006543626077473164,,,,,,,,,,
29,,,15839,,,,,,,,,,0.12010879069566727,,,,,,,,,,
29,,,15859,,,,,,,,,,0.04298636317253113,,,,,,,,,,
29,,,15879,,,,,,,,,,0.0022404135670512915,,,,,,,,,,
29,,,15899,,,,,,,,,,0.019382262602448463,,,,,,,,,,
29,,,15919,,,,,,,,,,0.06363876163959503,,,,,,,,,,
29,,,15939,,,,,,,,,,0.06590859591960907,,,,,,,,,,
29,,,15959,,,,,,,,,,0.00011048395390389487,,,,,,,,,,
29,,,15979,,,,,,,,,,0.000633507501333952,,,,,,,,,,
29,,,15999,,,,,,,,,,0.06283753365278244,,,,,,,,,,
29,,,16019,,,,,,,,,,0.08707642555236816,,,,,,,,,,
29,,,16039,,,,,,,,,,0.07886311411857605,,,,,,,,,,
29,,,16059,,,,,,,,,,0.0007210785406641662,,,,,,,,,,
29,,,16079,,,,,,,,,,0.002723926678299904,,,,,,,,,,
29,,,16099,,,,,,,,,,0.05019829049706459,,,,,,,,,,
29,,,16119,,,,,,,,,,0.004099743906408548,,,,,,,,,,
29,,,16139,,,,,,,,,,0.016212424263358116,,,,,,,,,,
29,,,16139,,,,,,,,,,,0.6167619228363037,0.7669473886489868,0.6133946776390076,3.2796969413757324,0.63885897397995,0.42544668912887573,0.4986204206943512,0.602329432964325,0.8156271576881409,0.6167619228363037
29,,,16139,,,,,,,,0.9268786907196045,0.06629633158445358,,,,,,,,,,,
,0.00018589734964313365,0.00018589734964313365,16140,,,,,,,,,,,,,,,,,,,,
30,,,16159,,,,,,,,,,0.0028507811948657036,,,,,,,,,,
30,,,16179,,,,,,,,,,0.00016372339450754225,,,,,,,,,,
30,,,16199,,,,,,,,,,0.20848438143730164,,,,,,,,,,
30,,,16219,,,,,,,,,,0.0007737666019238532,,,,,,,,,,
30,,,16239,,,,,,,,,,0.0002558231062721461,,,,,,,,,,
30,,,16259,,,,,,,,,,0.012491460889577866,,,,,,,,,,
30,,,16279,,,,,,,,,,0.24270658195018768,,,,,,,,,,
30,,,16299,,,,,,,,,,0.18541911244392395,,,,,,,,,,
30,,,16319,,,,,,,,,,0.008625717833638191,,,,,,,,,,
30,,,16339,,,,,,,,,,0.07368014007806778,,,,,,,,,,
30,,,16359,,,,,,,,,,0.00949665904045105,,,,,,,,,,
30,,,16379,,,,,,,,,,0.009308835491538048,,,,,,,,,,
30,,,16399,,,,,,,,,,0.0017082433914765716,,,,,,,,,,
30,,,16419,,,,,,,,,,0.09832363575696945,,,,,,,,,,
30,,,16439,,,,,,,,,,0.001728622242808342,,,,,,,,,,
30,,,16459,,,,,,,,,,0.2989681363105774,,,,,,,,,,
30,,,16479,,,,,,,,,,0.14910200238227844,,,,,,,,,,
30,,,16499,,,,,,,,,,0.011781973764300346,,,,,,,,,,
30,,,16519,,,,,,,,,,0.12643104791641235,,,,,,,,,,
30,,,16539,,,,,,,,,,0.15110212564468384,,,,,,,,,,
30,,,16559,,,,,,,,,,0.10637237131595612,,,,,,,,,,
30,,,16579,,,,,,,,,,0.1632692515850067,,,,,,,,,,
30,,,16599,,,,,,,,,,0.12316683679819107,,,,,,,,,,
30,,,16619,,,,,,,,,,0.047915682196617126,,,,,,,,,,
30,,,16639,,,,,,,,,,0.016714338213205338,,,,,,,,,,
30,,,16659,,,,,,,,,,0.230372816324234,,,,,,,,,,
30,,,16677,,,,,,,,,,,0.6209374666213989,0.7609455585479736,0.621146023273468,3.616518497467041,0.697547435760498,0.45884397625923157,0.496136873960495,0.6983729600906372,0.8981324434280396,0.6209374666213989
30,,,16677,,,,,,,,0.9282395839691162,0.06599743664264679,,,,,,,,,,,
,0.00017703825567208587,0.00017703825567208587,16678,,,,,,,,,,,,,,,,,,,,
31,,,16679,,,,,,,,,,0.06831905245780945,,,,,,,,,,
31,,,16699,,,,,,,,,,0.12070594727993011,,,,,,,,,,
31,,,16719,,,,,,,,,,0.2070493847131729,,,,,,,,,,
31,,,16739,,,,,,,,,,0.008630577474832535,,,,,,,,,,
31,,,16759,,,,,,,,,,0.0001379715249640867,,,,,,,,,,
31,,,16779,,,,,,,,,,0.06197989359498024,,,,,,,,,,
31,,,16799,,,,,,,,,,0.0403163768351078,,,,,,,,,,
31,,,16819,,,,,,,,,,0.1426270306110382,,,,,,,,,,
31,,,16839,,,,,,,,,,0.07517475634813309,,,,,,,,,,
31,,,16859,,,,,,,,,,0.02769249677658081,,,,,,,,,,
31,,,16879,,,,,,,,,,0.06855496764183044,,,,,,,,,,
31,,,16899,,,,,,,,,,0.007749677635729313,,,,,,,,,,
31,,,16919,,,,,,,,,,0.000690117129124701,,,,,,,,,,
31,,,16939,,,,,,,,,,0.065913125872612,,,,,,,,,,
31,,,16959,,,,,,,,,,0.002697967691347003,,,,,,,,,,
31,,,16979,,,,,,,,,,0.13008683919906616,,,,,,,,,,
31,,,16999,,,,,,,,,,0.0252508744597435,,,,,,,,,,
31,,,17019,,,,,,,,,,0.4454788565635681,,,,,,,,,,
31,,,17039,,,,,,,,,,0.21207140386104584,,,,,,,,,,
31,,,17059,,,,,,,,,,0.009655017405748367,,,,,,,,,,
31,,,17079,,,,,,,,,,0.0008760903729125857,,,,,,,,,,
31,,,17099,,,,,,,,,,0.0031093349680304527,,,,,,,,,,
31,,,17119,,,,,,,,,,0.002552193123847246,,,,,,,,,,
31,,,17139,,,,,,,,,,0.15624657273292542,,,,,,,,,,
31,,,17159,,,,,,,,,,0.20082566142082214,,,,,,,,,,
31,,,17179,,,,,,,,,,0.10405434668064117,,,,,,,,,,
31,,,17199,,,,,,,,,,0.0006183012737892568,,,,,,,,,,
31,,,17215,,,,,,,,,,,0.5997909903526306,0.7735456824302673,0.589308500289917,3.117230176925659,0.6344996094703674,0.40706852078437805,0.5476190447807312,0.5163934230804443,0.8394863605499268,0.5997909903526306
31,,,17215,,,,,,,,0.9279682636260986,0.06611428409814835,,,,,,,,,,,
32,,,17216,0.5718342661857605,0.7511212229728699,0.5678812265396118,3.6701931953430176,0.7175604104995728,0.42035481333732605,0.5718342661857605,,,,,,,,,,,,,
