epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,train/bt_loss_epoch,train/bt_loss_step,train/off_diag_epoch,train/off_diag_step,train/on_diag_epoch,train/on_diag_step,val/bt_loss,val/off_diag,val/on_diag
38,,,133959,,327.3448791503906,,65408.68359375,,0.301483154296875,,,
38,,,133979,,352.38623046875,,66187.609375,,21.44818115234375,,,
38,,,133999,,339.56707763671875,,66107.2421875,,9.030899047851562,,,
38,,,134019,,331.78240966796875,,66077.21875,,1.396331787109375,,,
38,,,134039,,328.46795654296875,,65213.79296875,,2.3990020751953125,,,
38,,,134059,,328.68536376953125,,65673.1171875,,0.3198089599609375,,,
38,,,134079,,336.46014404296875,,65734.1875,,7.7891998291015625,,,
38,,,134099,,329.3968505859375,,65568.703125,,1.5533294677734375,,,
38,,,134119,,333.423095703125,,66157.96875,,2.633270263671875,,,
38,,,134139,,333.3114929199219,,65697.8046875,,4.822479248046875,,,
38,,,134159,,330.939208984375,,65354.203125,,4.1682281494140625,,,
38,,,134179,,386.14483642578125,,65727.0234375,,57.50971984863281,,,
38,,,134199,,331.339599609375,,66073.921875,,0.9699859619140625,,,
38,,,134219,,340.2296142578125,,66147.9453125,,9.489913940429688,,,
38,,,134239,,332.44189453125,,66183.78125,,1.52301025390625,,,
38,,,134259,,331.9659423828125,,65921.9765625,,2.3560943603515625,,,
38,,,134279,,330.29925537109375,,65888.9765625,,0.8543548583984375,,,
38,,,134299,,350.28485107421875,,66159.703125,,19.486312866210938,,,
38,,,134319,,330.33355712890625,,65481.84375,,2.9243621826171875,,,
38,,,134339,,332.027099609375,,66151.71875,,1.268524169921875,,,
38,,,134359,,377.00384521484375,,65487.1640625,,49.56800842285156,,,
38,,,134379,,336.2735595703125,,65817.7421875,,7.1848602294921875,,,
38,,,134399,,335.24664306640625,,65434.95703125,,8.071884155273438,,,
38,,,134419,,327.7205505371094,,65433.234375,,0.55438232421875,,,
38,,,134439,,329.799072265625,,65862.4765625,,0.4866943359375,,,
38,,,134459,,329.12237548828125,,65301.31640625,,2.615814208984375,,,
38,,,134479,,333.59381103515625,,65633.2109375,,5.4277801513671875,,,
38,,,134499,,328.6619567871094,,65371.203125,,1.805938720703125,,,
38,,,134519,,336.11199951171875,,65530.46875,,8.459640502929688,,,
38,,,134539,,347.0426940917969,,65532.765625,,19.378875732421875,,,
38,,,134559,,341.6734619140625,,65863.421875,,12.356338500976562,,,
38,,,134579,,326.93438720703125,,65023.0859375,,1.8189849853515625,,,
38,,,134599,,334.8455505371094,,65487.65625,,7.40728759765625,,,
38,,,134619,,328.81951904296875,,65706.171875,,0.2886810302734375,,,
38,,,134639,,334.2985534667969,,66733.265625,,0.632232666015625,,,
38,,,134659,,329.29974365234375,,65716.1484375,,0.7190093994140625,,,
38,,,134679,,327.85955810546875,,65493.21875,,0.393463134765625,,,
38,,,134699,,332.4783020019531,,65762.9140625,,3.663726806640625,,,
38,,,134719,,327.79278564453125,,65445.3828125,,0.565887451171875,,,
38,,,134739,,335.4879150390625,,65524.2109375,,7.8668670654296875,,,
38,,,134759,,328.73272705078125,,65714.109375,,0.162200927734375,,,
38,,,134779,,329.823486328125,,65663.4921875,,1.50604248046875,,,
38,,,134799,,340.3199157714844,,65499.1015625,,12.82440185546875,,,
38,,,134819,,329.90765380859375,,65739.625,,1.2095184326171875,,,
38,,,134839,,327.51641845703125,,65444.734375,,0.2927703857421875,,,
38,,,134859,,328.4928894042969,,65429.11328125,,1.347320556640625,,,
38,,,134879,,328.6654968261719,,65423.421875,,1.54840087890625,,,
38,,,134899,,333.7685546875,,66303.03125,,2.25341796875,,,
38,,,134919,,350.6870422363281,,65907.453125,,21.1497802734375,,,
38,,,134939,,327.7830505371094,,65475.0703125,,0.40771484375,,,
38,,,134959,,339.4356689453125,,65461.0,,12.130661010742188,,,
38,,,134979,,330.0511169433594,,65454.8359375,,2.776947021484375,,,
38,,,134999,,335.60845947265625,,66963.46875,,0.7911224365234375,,,
38,,,135019,,348.5753173828125,,65539.5234375,,20.877700805664062,,,
38,,,135039,,330.4566650390625,,65359.703125,,3.65814208984375,,,
38,,,135059,,326.7705078125,,65311.74609375,,0.2118072509765625,,,
38,,,135079,,327.0631103515625,,65343.046875,,0.347869873046875,,,
38,,,135099,,332.6955871582031,,65550.890625,,4.941131591796875,,,
38,,,135119,,327.8388671875,,65477.9921875,,0.4489288330078125,,,
38,,,135139,,328.3638916015625,,65611.3125,,0.307342529296875,,,
38,,,135159,,330.481689453125,,65561.84375,,2.6724700927734375,,,
38,,,135179,,333.99627685546875,,66631.8125,,0.83721923828125,,,
38,,,135199,,326.32220458984375,,65144.84375,,0.5980072021484375,,,
38,,,135219,,333.63409423828125,,65963.796875,,3.8151397705078125,,,
38,,,135239,,333.72406005859375,,66348.3984375,,1.9820709228515625,,,
38,,,135259,,348.6370849609375,,65444.6484375,,21.413864135742188,,,
38,,,135279,,327.28155517578125,,65210.60546875,,1.2285308837890625,,,
38,,,135299,,328.6866760253906,,65700.2265625,,0.185546875,,,
38,,,135319,,328.15667724609375,,65596.1640625,,0.1758880615234375,,,
38,,,135339,,326.0772705078125,,65062.8984375,,0.762786865234375,,,
38,,,135359,,332.3314208984375,,66095.7265625,,1.8527984619140625,,,
38,,,135379,,331.47271728515625,,65712.71875,,2.9091339111328125,,,
38,,,135399,,328.6258239746094,,65639.6875,,0.427398681640625,,,
38,,,135419,,327.949462890625,,65375.03125,,1.0742950439453125,,,
38,,,135439,,328.9738464355469,,65743.875,,0.254486083984375,,,
38,,,135459,,330.2744445800781,,65439.8671875,,3.075103759765625,,,
38,,,135479,,331.3765869140625,,66231.1875,,0.2206573486328125,,,
38,,,135499,,335.283447265625,,66455.1328125,,3.0077667236328125,,,
38,,,135519,,338.7620849609375,,65717.453125,,10.174835205078125,,,
38,,,135539,,329.7833251953125,,65733.3671875,,1.1165008544921875,,,
38,,,135559,,332.0247802734375,,65434.9453125,,4.850067138671875,,,
38,,,135579,,333.76763916015625,,65827.9453125,,4.6279144287109375,,,
38,,,135599,,328.49493408203125,,65477.5546875,,1.107177734375,,,
38,,,135619,,332.4906311035156,,66137.1953125,,1.804656982421875,,,
38,,,135639,,329.8291015625,,65233.9765625,,3.6592559814453125,,,
38,,,135659,,328.66290283203125,,65361.59765625,,1.8549346923828125,,,
38,,,135679,,327.6073303222656,,65326.171875,,0.976470947265625,,,
38,,,135699,,327.43426513671875,,65224.5234375,,1.3116302490234375,,,
38,,,135719,,336.88824462890625,,65991.8125,,6.9291839599609375,,,
38,,,135739,,327.64361572265625,,65492.6796875,,0.1802520751953125,,,
38,,,135759,,329.98504638671875,,65435.1484375,,2.8093109130859375,,,
38,,,135779,,352.3355712890625,,65522.671875,,24.72222900390625,,,
38,,,135797,,,,,,,16022.35546875,2609714.25,2973.799072265625
38,,,135797,334.243408203125,,65742.4453125,,5.5305986404418945,,,,
,0.0002294878896349807,0.0002294878896349807,135798,,,,,,,,,
39,,,135799,,327.68939208984375,,65117.3515625,,2.102630615234375,,,
39,,,135819,,329.61309814453125,,65855.921875,,0.33349609375,,,
39,,,135839,,327.21771240234375,,65287.80078125,,0.7787322998046875,,,
39,,,135859,,328.74102783203125,,65663.90625,,0.4215087890625,,,
39,,,135879,,348.28643798828125,,66520.0546875,,15.6861572265625,,,
39,,,135899,,337.40008544921875,,65849.703125,,8.151580810546875,,,
39,,,135919,,333.21026611328125,,66083.359375,,2.7935028076171875,,,
39,,,135939,,329.8406982421875,,65844.0,,0.6206817626953125,,,
39,,,135959,,326.3846740722656,,65253.73828125,,0.115997314453125,,,
39,,,135979,,329.454345703125,,65705.0,,0.929351806640625,,,
39,,,135999,,347.105712890625,,65419.9375,,20.006027221679688,,,
39,,,136019,,364.61260986328125,,66010.4375,,34.56044006347656,,,
39,,,136039,,330.80511474609375,,65823.75,,1.6863555908203125,,,
39,,,136059,,330.8638916015625,,65820.953125,,1.759124755859375,,,
39,,,136079,,328.48089599609375,,65533.78125,,0.81201171875,,,
39,,,136099,,329.8653869628906,,65689.953125,,1.415618896484375,,,
39,,,136119,,329.60382080078125,,65486.43359375,,2.171661376953125,,,
39,,,136139,,329.9737548828125,,65895.7578125,,0.4949798583984375,,,
39,,,136159,,336.2342529296875,,67162.515625,,0.4216766357421875,,,
39,,,136179,,338.397216796875,,65337.125,,11.711593627929688,,,
39,,,136199,,328.96875,,65727.125,,0.3331451416015625,,,
39,,,136219,,330.07269287109375,,65416.046875,,2.9924774169921875,,,
39,,,136239,,325.8516845703125,,65126.05859375,,0.2214202880859375,,,
39,,,136259,,328.05029296875,,65561.9375,,0.2405853271484375,,,
39,,,136279,,331.0400390625,,65800.0,,2.0400238037109375,,,
39,,,136299,,329.7391357421875,,65678.7890625,,1.3451690673828125,,,
39,,,136319,,354.6939697265625,,66386.9296875,,22.75933837890625,,,
39,,,136339,,326.5135803222656,,65234.6953125,,0.340118408203125,,,
39,,,136359,,329.8222961425781,,65695.171875,,1.346435546875,,,
39,,,136379,,353.4251708984375,,65614.359375,,25.353378295898438,,,
39,,,136399,,333.6915588378906,,66671.796875,,0.33258056640625,,,
39,,,136419,,339.1736145019531,,65613.3125,,11.1070556640625,,,
39,,,136439,,341.83795166015625,,66221.484375,,10.73052978515625,,,
39,,,136459,,327.5782775878906,,65233.1875,,1.412353515625,,,
39,,,136479,,373.2183837890625,,66309.03125,,41.67323303222656,,,
39,,,136499,,333.69818115234375,,65557.5078125,,5.9106292724609375,,,
39,,,136519,,329.4815368652344,,65445.62890625,,2.253387451171875,,,
39,,,136539,,353.12213134765625,,65818.5625,,24.029312133789062,,,
39,,,136559,,374.53045654296875,,65458.48828125,,47.23805236816406,,,
39,,,136579,,339.1115417480469,,66064.25,,8.790313720703125,,,
39,,,136599,,337.32958984375,,65108.4453125,,11.787399291992188,,,
39,,,136619,,335.92303466796875,,66749.6171875,,2.174957275390625,,,
39,,,136639,,331.48406982421875,,65400.6328125,,4.4809417724609375,,,
39,,,136659,,328.99444580078125,,65607.46875,,0.9571380615234375,,,
39,,,136679,,326.7549133300781,,65245.4765625,,0.52752685546875,,,
39,,,136699,,328.94024658203125,,65438.1171875,,1.7496490478515625,,,
39,,,136719,,332.77020263671875,,66295.671875,,1.291839599609375,,,
39,,,136739,,330.0796813964844,,65197.93359375,,4.09002685546875,,,
39,,,136759,,333.24603271484375,,65678.921875,,4.8514404296875,,,
39,,,136779,,327.7179870605469,,65503.6015625,,0.199981689453125,,,
39,,,136799,,328.09857177734375,,65536.46875,,0.4162139892578125,,,
39,,,136819,,328.1380615234375,,65353.734375,,1.3693695068359375,,,
39,,,136839,,332.05841064453125,,65304.484375,,5.5360107421875,,,
39,,,136859,,327.463134765625,,65324.5546875,,0.840362548828125,,,
39,,,136879,,332.4151306152344,,65934.015625,,2.74505615234375,,,
39,,,136899,,338.3161315917969,,65711.4765625,,9.758758544921875,,,
39,,,136919,,338.2503662109375,,66157.921875,,7.4607696533203125,,,
39,,,136939,,328.64105224609375,,65598.3125,,0.6494903564453125,,,
39,,,136959,,327.65789794921875,,65472.578125,,0.2949981689453125,,,
39,,,136979,,340.6593017578125,,66232.6328125,,9.49615478515625,,,
39,,,136999,,328.91546630859375,,65359.24609375,,2.119232177734375,,,
39,,,137019,,334.1490478515625,,65479.55859375,,6.7512664794921875,,,
39,,,137039,,333.90625,,65551.0,,6.1512603759765625,,,
39,,,137059,,330.12603759765625,,65616.328125,,2.0443878173828125,,,
39,,,137079,,328.8685302734375,,65133.578125,,3.200653076171875,,,
39,,,137099,,335.95697021484375,,65954.171875,,6.1861419677734375,,,
39,,,137119,,360.33843994140625,,66020.8671875,,30.234100341796875,,,
39,,,137139,,327.04498291015625,,65253.57421875,,0.7771148681640625,,,
39,,,137159,,331.34063720703125,,65317.4765625,,4.7532806396484375,,,
39,,,137179,,329.3558349609375,,65725.484375,,0.7284393310546875,,,
39,,,137199,,345.6609191894531,,66496.3828125,,13.17901611328125,,,
39,,,137219,,337.1922302246094,,65453.890625,,9.92279052734375,,,
39,,,137239,,332.80035400390625,,66248.9375,,1.5556640625,,,
39,,,137259,,331.22406005859375,,65387.90625,,4.2845306396484375,,,
39,,,137279,,332.2359619140625,,65893.4375,,2.7687530517578125,,,
39,,,137299,,327.37603759765625,,65458.16796875,,0.0852203369140625,,,
39,,,137319,,338.27197265625,,67212.765625,,2.2081451416015625,,,
39,,,137339,,338.62322998046875,,65493.44921875,,11.156021118164062,,,
39,,,137359,,333.3578186035156,,65367.8359375,,6.518646240234375,,,
39,,,137379,,337.43096923828125,,65838.484375,,8.238555908203125,,,
39,,,137399,,332.09228515625,,65584.3125,,4.1707305908203125,,,
39,,,137419,,327.1294860839844,,65291.08984375,,0.674041748046875,,,
39,,,137439,,330.4232482910156,,66046.765625,,0.189422607421875,,,
39,,,137459,,337.46710205078125,,66427.3125,,5.3305206298828125,,,
39,,,137479,,340.7010498046875,,66619.640625,,7.6028594970703125,,,
39,,,137499,,326.98406982421875,,65055.8125,,1.7050323486328125,,,
39,,,137519,,328.6846923828125,,65526.78515625,,1.0507965087890625,,,
39,,,137539,,345.079345703125,,65799.0859375,,16.08392333984375,,,
39,,,137559,,325.9764404296875,,65094.1953125,,0.5054779052734375,,,
39,,,137579,,328.9998474121094,,65258.5625,,2.70703125,,,
39,,,137599,,333.95703125,,65616.015625,,5.8769683837890625,,,
39,,,137619,,341.95867919921875,,65730.0859375,,13.308242797851562,,,
39,,,137639,,326.64935302734375,,65299.26171875,,0.153045654296875,,,
39,,,137659,,333.9764404296875,,65733.7421875,,5.3077545166015625,,,
39,,,137679,,329.2130432128906,,65532.9765625,,1.54815673828125,,,
39,,,137699,,330.39080810546875,,65871.8359375,,1.0316314697265625,,,
39,,,137719,,332.70196533203125,,65730.4140625,,4.049896240234375,,,
39,,,137739,,328.36444091796875,,65502.21484375,,0.853363037109375,,,
39,,,137759,,334.27685546875,,66790.890625,,0.3224029541015625,,,
39,,,137779,,332.48040771484375,,66466.234375,,0.14923095703125,,,
39,,,137799,,330.2778015136719,,65846.7578125,,1.04400634765625,,,
39,,,137819,,334.6041259765625,,66334.9765625,,2.9292755126953125,,,
39,,,137839,,379.25628662109375,,65885.84375,,49.82710266113281,,,
39,,,137859,,336.2561340332031,,66619.765625,,3.157318115234375,,,
39,,,137879,,328.599853515625,,65558.890625,,0.8054351806640625,,,
39,,,137899,,355.744384765625,,65872.78125,,26.380477905273438,,,
39,,,137919,,332.34716796875,,65664.765625,,4.023345947265625,,,
39,,,137939,,333.0411376953125,,65598.515625,,5.048553466796875,,,
39,,,137959,,328.436767578125,,65543.8515625,,0.717529296875,,,
39,,,137979,,331.715576171875,,66324.109375,,0.0950469970703125,,,
39,,,137999,,331.43316650390625,,65577.8671875,,3.5438079833984375,,,
39,,,138019,,373.6958312988281,,66140.125,,42.995208740234375,,,
39,,,138039,,330.77020263671875,,65383.91015625,,3.85064697265625,,,
39,,,138059,,329.84613037109375,,65351.90625,,3.08660888671875,,,
39,,,138079,,332.48419189453125,,66182.828125,,1.570068359375,,,
39,,,138099,,337.56890869140625,,66645.6875,,4.3404693603515625,,,
39,,,138119,,328.67388916015625,,65302.0703125,,2.1635284423828125,,,
39,,,138139,,330.9163818359375,,65534.984375,,3.241455078125,,,
39,,,138159,,348.16400146484375,,66279.78125,,16.765106201171875,,,
39,,,138179,,329.99822998046875,,65938.375,,0.3063812255859375,,,
39,,,138199,,327.0243225097656,,65393.55859375,,0.056549072265625,,,
39,,,138219,,331.03692626953125,,65740.796875,,2.33294677734375,,,
39,,,138239,,327.98553466796875,,65433.84375,,0.8162994384765625,,,
39,,,138259,,330.1727600097656,,65701.390625,,1.665802001953125,,,
39,,,138279,,344.47869873046875,,65443.51953125,,17.2611083984375,,,
39,,,138299,,336.0909118652344,,66635.5546875,,2.91314697265625,,,
39,,,138319,,329.192138671875,,65108.06640625,,3.6518402099609375,,,
39,,,138339,,331.87335205078125,,65525.2421875,,4.247161865234375,,,
39,,,138359,,338.708251953125,,65908.96875,,9.163436889648438,,,
39,,,138379,,329.50146484375,,65616.75,,1.4177093505859375,,,
39,,,138399,,336.1424560546875,,66088.96875,,5.6976318359375,,,
39,,,138419,,327.8807373046875,,65488.24609375,,0.4394989013671875,,,
39,,,138439,,326.23699951171875,,65151.5546875,,0.4792327880859375,,,
39,,,138459,,341.50543212890625,,65855.375,,12.228591918945312,,,
39,,,138479,,330.1537780761719,,65922.5546875,,0.541015625,,,
39,,,138499,,329.44573974609375,,65476.671875,,2.0623931884765625,,,
39,,,138519,,347.192626953125,,66417.09375,,15.107162475585938,,,
39,,,138539,,333.4173889160156,,65737.296875,,4.730926513671875,,,
39,,,138559,,329.24932861328125,,65528.578125,,1.6064605712890625,,,
39,,,138579,,330.15869140625,,65942.578125,,0.44580078125,,,
39,,,138599,,329.98004150390625,,65557.515625,,2.1924591064453125,,,
39,,,138619,,332.5820617675781,,65821.40625,,3.47503662109375,,,
39,,,138639,,339.584228515625,,66695.3984375,,6.10723876953125,,,
39,,,138659,,331.0223388671875,,65904.203125,,1.5013427734375,,,
39,,,138679,,330.80450439453125,,65467.2890625,,3.4680633544921875,,,
39,,,138699,,328.61419677734375,,65388.3203125,,1.6725921630859375,,,
39,,,138719,,328.2930908203125,,65628.1875,,0.1521453857421875,,,
39,,,138739,,339.9095764160156,,65699.1640625,,11.41375732421875,,,
39,,,138759,,342.4853515625,,65767.6171875,,13.647293090820312,,,
39,,,138779,,334.77691650390625,,65936.359375,,5.095123291015625,,,
39,,,138799,,326.5572509765625,,65212.8203125,,0.4931488037109375,,,
39,,,138819,,349.0564880371094,,65782.1640625,,20.145660400390625,,,
39,,,138839,,327.15155029296875,,65352.359375,,0.3897705078125,,,
39,,,138859,,330.3970031738281,,65794.2421875,,1.425811767578125,,,
39,,,138879,,336.2757568359375,,65461.390625,,8.968826293945312,,,
39,,,138899,,332.94610595703125,,65031.94140625,,7.7863922119140625,,,
39,,,138919,,330.5032043457031,,66052.2421875,,0.24200439453125,,,
39,,,138939,,336.70281982421875,,65308.5078125,,10.1602783203125,,,
39,,,138959,,333.17913818359375,,66347.15625,,1.4433746337890625,,,
39,,,138979,,340.9327697753906,,67119.96875,,5.33294677734375,,,
39,,,138999,,328.34033203125,,65552.609375,,0.5773162841796875,,,
39,,,139019,,333.23388671875,,66168.921875,,2.3892669677734375,,,
39,,,139039,,332.39947509765625,,65862.3125,,3.087921142578125,,,
39,,,139059,,327.1567077636719,,65293.76171875,,0.687896728515625,,,
39,,,139079,,332.156494140625,,65723.4765625,,3.53912353515625,,,
39,,,139099,,327.0565490722656,,65270.390625,,0.70458984375,,,
39,,,139119,,337.91632080078125,,65509.2265625,,10.370223999023438,,,
39,,,139139,,331.13568115234375,,66049.5,,0.88818359375,,,
39,,,139159,,332.4873046875,,65521.3984375,,4.88031005859375,,,
39,,,139179,,342.17755126953125,,65790.046875,,13.227325439453125,,,
39,,,139199,,336.4010314941406,,65393.0234375,,9.4359130859375,,,
39,,,139219,,340.2554016113281,,65475.03515625,,12.880218505859375,,,
39,,,139239,,325.99774169921875,,65154.37109375,,0.2259063720703125,,,
39,,,139259,,329.97613525390625,,65926.3125,,0.3445892333984375,,,
39,,,139279,,347.0338134765625,,66547.34375,,14.297103881835938,,,
39,,,139279,,,,,,,15189.712890625,2493791.0,2720.763916015625
